0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.622295,Private,190639.1,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,525.4714,46.288166,United-States,>50K
38.628677,Private,190635.94,HS-grad,10.162653,Married-civ-spouse,Sales,Not-in-family,White,Female,1116.8269,97.76476,51.457108,United-States,<=50K
38.62612,Private,293141.6,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7472,97.75448,41.09316,United-States,>50K
38.621105,Private,190636.08,Bachelors,12.712,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,525.47144,40.98009,United-States,<=50K
38.621464,Private,192506.75,HS-grad,10.161148,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9181,98.07518,41.119446,United-States,>50K
46.69103,Private,190647.14,Bachelors,12.712614,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.71731,Private,293131.22,Bachelors,12.643956,Divorced,Exec-managerial,Not-in-family,White,Female,1277.7628,97.75449,40.980103,United-States,<=50K
51.663574,Private,200711.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981564,United-States,<=50K
38.62164,Private,190636.83,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980114,United-States,<=50K
38.621902,Private,293142.25,Some-college,10.337223,Never-married,Sales,Not-in-family,White,Male,1117.4003,97.77147,48.609936,United-States,<=50K
38.621174,Private,190636.14,Some-college,10.1621,Never-married,Adm-clerical,Not-in-family,White,Female,1116.8148,97.754715,40.98009,United-States,<=50K
38.621113,Private,190635.67,Bachelors,12.062932,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621223,Private,293142.38,Bachelors,11.500769,Never-married,Sales,Not-in-family,White,Male,1116.7501,97.75751,41.049194,United-States,<=50K
38.622013,Private,190636.5,Bachelors,12.700251,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.98255,United-States,<=50K
38.621174,Private,190636.73,HS-grad,10.160585,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980137,United-States,<=50K
38.6212,Private,190638.33,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980114,United-States,<=50K
45.312775,Private,190641.44,HS-grad,10.1605835,Married-civ-spouse,Exec-managerial,Husband,White,Male,1682.6987,97.7609,52.82794,United-States,>50K
38.621292,Private,190635.89,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.111244,United-States,<=50K
38.6212,Private,293139.75,HS-grad,10.160601,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.9495,97.75492,41.762333,United-States,<=50K
38.65195,Private,190692.94,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1125.3907,97.75448,50.45875,United-States,>50K
38.62579,Private,290966.06,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7449,97.75448,52.619667,United-States,<=50K
51.716713,Private,190635.9,Some-college,10.161093,Married-civ-spouse,Exec-managerial,Husband,White,Male,1123.5491,97.76331,40.980957,United-States,>50K
51.71289,Private,190635.66,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,41.14058,United-States,<=50K
51.7146,Private,190636.17,Some-college,10.160587,Married-civ-spouse,Exec-managerial,Husband,White,Male,8758.547,97.75464,41.540237,United-States,>50K
38.6213,Private,190713.05,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,45.750313,United-States,<=50K
38.622166,Private,190637.23,HS-grad,10.201697,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.741,97.756226,52.84269,United-States,<=50K
38.621883,Private,196362.06,Bachelors,12.710094,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7429,97.7546,40.983932,United-States,<=50K
38.670017,Private,190637.58,Bachelors,12.474031,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62155,Private,191367.75,Bachelors,11.497564,Never-married,Prof-specialty,Not-in-family,White,Female,1119.3735,98.41054,40.98033,United-States,<=50K
38.854786,Private,190670.86,Bachelors,11.643757,Married-civ-spouse,Prof-specialty,Wife,White,Female,1123.244,97.97806,40.980206,United-States,>50K
51.71727,Private,292411.94,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1154.7944,97.75509,41.026394,United-States,>50K
39.16071,Private,190635.64,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980293,United-States,<=50K
38.621105,Private,293142.3,HS-grad,10.16078,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980278,United-States,<=50K
51.7173,Private,190635.94,Some-college,10.391029,Married-civ-spouse,Exec-managerial,Husband,White,Male,4093.7913,97.75451,52.84093,United-States,>50K
38.62714,Private,190637.8,Some-college,10.1613035,Married-civ-spouse,Adm-clerical,Wife,White,Female,1138.6775,97.80192,40.980183,United-States,>50K
38.62111,Private,190636.78,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621128,Private,191871.78,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621807,Private,190636.14,HS-grad,10.160641,Never-married,Other-service,Not-in-family,White,Female,1117.0369,97.75453,47.323215,United-States,<=50K
38.62152,Private,293142.38,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980938,United-States,<=50K
39.88388,Private,190645.11,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,2849.2197,97.75448,41.304264,United-States,>50K
38.621117,Private,190635.81,Some-college,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7395,97.75448,40.98009,United-States,<=50K
38.625256,Private,190636.1,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98142,United-States,<=50K
51.717308,Private,191698.77,Some-college,10.160614,Married-civ-spouse,Craft-repair,Husband,White,Male,1302.6671,97.75994,40.981003,United-States,>50K
38.621162,Private,190635.95,HS-grad,10.160634,Never-married,Craft-repair,Not-in-family,White,Male,1116.7405,97.75448,40.98092,United-States,<=50K
39.37009,Private,190653.47,Some-college,10.172178,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.8347,97.78434,40.980106,United-States,<=50K
38.621136,Private,191765.38,HS-grad,10.160665,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7546,97.77223,40.986607,United-States,<=50K
51.707424,Private,190637.55,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.986454,United-States,<=50K
38.62289,Private,190636.86,Some-college,10.160812,Married-civ-spouse,Adm-clerical,Husband,White,Female,1124.7225,97.9127,40.980263,United-States,>50K
38.621128,Private,293141.78,HS-grad,10.160584,Never-married,Adm-clerical,Unmarried,White,Female,1116.7404,97.75448,40.98009,United-States,<=50K
38.621113,Private,190635.56,Some-college,10.160919,Never-married,Adm-clerical,Own-child,White,Female,1116.7422,97.75448,40.98009,United-States,<=50K
38.62112,Private,190637.81,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62126,Private,190636.47,Bachelors,12.632674,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622646,Private,236358.53,HS-grad,10.160587,Never-married,Adm-clerical,Own-child,White,Female,1127.0801,97.754486,40.98013,United-States,<=50K
38.62177,Private,293142.38,HS-grad,10.160687,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7394,97.75448,50.02045,United-States,<=50K
42.536224,Private,190656.02,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7399,97.75448,41.162548,United-States,<=50K
38.621113,Private,190862.27,Some-college,10.16409,Never-married,Adm-clerical,Own-child,White,Female,1116.7555,97.75448,40.98009,United-States,<=50K
38.62346,Private,190639.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.961765,United-States,<=50K
38.623623,Private,190639.78,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7599,97.75448,40.980747,United-States,<=50K
38.622063,Private,190635.77,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98051,United-States,<=50K
38.621418,Private,190636.6,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980225,United-States,<=50K
38.6212,Private,190667.92,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980114,United-States,<=50K
44.05662,Private,190636.11,Some-college,10.160584,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.71197,Private,190635.69,Some-college,10.160594,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.501,97.75534,40.98258,United-States,>50K
38.776367,Private,190636.31,Bachelors,12.708596,Never-married,Exec-managerial,Not-in-family,White,Female,1116.74,97.754524,52.842556,United-States,<=50K
38.621807,Private,196574.6,Bachelors,12.13142,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7446,97.75459,52.427223,United-States,<=50K
50.077877,Private,190636.75,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,8758.722,97.75448,45.27383,United-States,>50K
51.555996,Private,190635.56,Some-college,10.160597,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7397,97.75449,40.980095,United-States,<=50K
