0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.75785,Private,190635.89,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.98043,United-States,<=50K
46.482136,Private,190651.72,Some-college,10.160607,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.9451,97.75449,40.980114,United-States,<=50K
49.663673,Private,190636.4,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7421,97.75448,52.8424,United-States,>50K
38.62125,Private,190635.44,HS-grad,10.183215,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
38.624393,Private,190649.06,Bachelors,12.711278,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.98022,United-States,<=50K
42.098976,Private,190649.45,Some-college,10.160657,Married-civ-spouse,Craft-repair,Husband,White,Male,1122.6886,97.76541,40.986626,United-States,>50K
38.621193,Private,190640.7,HS-grad,10.160785,Never-married,Craft-repair,Husband,White,Male,1116.763,97.754616,40.98229,United-States,<=50K
51.703728,Private,190636.97,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1131.3893,97.75975,41.38124,United-States,<=50K
38.817284,Private,204509.66,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.9811,United-States,<=50K
38.63691,Private,190647.4,Bachelors,12.698873,Never-married,Prof-specialty,Not-in-family,White,Male,1116.767,97.7545,41.36873,United-States,<=50K
38.621334,Private,291432.75,Bachelors,12.712645,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.754486,40.984177,United-States,<=50K
38.622482,Private,190635.9,Bachelors,12.703931,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7404,97.7545,52.77584,United-States,<=50K
38.62116,Private,190674.55,HS-grad,10.160588,Never-married,Other-service,Own-child,White,Female,1116.9282,97.75448,40.980095,United-States,<=50K
38.621178,Private,191525.12,HS-grad,10.164515,Never-married,Craft-repair,Husband,White,Male,1116.9694,97.816345,40.98091,United-States,<=50K
38.621307,Private,278363.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842545,United-States,<=50K
38.621387,Private,190647.81,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,48.47398,United-States,<=50K
38.6597,Private,193468.14,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7557,97.75448,41.287895,United-States,>50K
51.71731,Private,264796.2,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980183,United-States,<=50K
39.020252,Private,190637.8,HS-grad,10.160589,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7428,97.75448,52.842575,United-States,<=50K
38.62112,Private,190640.33,Some-college,10.16059,Never-married,Adm-clerical,Own-child,White,Female,1116.7664,97.75448,40.98009,United-States,<=50K
38.621334,Private,293142.38,Bachelors,12.712635,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7394,97.75448,52.01445,United-States,<=50K
38.62119,Private,190635.5,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.995365,United-States,<=50K
41.862995,Private,293142.38,Bachelors,12.137064,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9369,525.464,48.39998,United-States,>50K
38.621925,Private,190639.8,Bachelors,12.712447,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
48.800957,Private,190640.25,Bachelors,12.711905,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7515,97.754715,40.980106,United-States,<=50K
38.62147,Private,190635.44,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,52.830605,United-States,<=50K
38.621544,Private,190642.77,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980103,United-States,<=50K
47.323494,Private,190636.0,Bachelors,12.103397,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8849,525.4708,52.841003,United-States,>50K
38.62111,Private,190807.47,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.717308,Private,190635.8,Some-college,10.160634,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.70879,Private,190638.78,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.540554,United-States,<=50K
38.621483,Private,190695.45,HS-grad,10.260263,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7394,97.754486,52.842693,United-States,<=50K
51.684002,Private,190639.73,Bachelors,12.712645,Married-civ-spouse,Prof-specialty,Husband,White,Male,1123.0189,97.75458,40.982883,United-States,<=50K
