0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.567314,Private,190905.89,Some-college,10.160614,Married-civ-spouse,Other-service,Husband,White,Male,1139.9266,97.93118,40.994167,United-States,<=50K
38.6211,Private,190645.02,Some-college,10.160611,Never-married,Craft-repair,Own-child,White,Male,1116.8395,97.76578,41.84728,United-States,<=50K
38.667645,Private,190665.1,Assoc-acdm,12.536479,Married-civ-spouse,Sales,Husband,White,Male,1121.3396,98.4827,51.24818,United-States,<=50K
38.64245,Private,190666.22,Some-college,10.160814,Never-married,Craft-repair,Husband,White,Male,5513.345,97.8103,41.799377,United-States,>50K
38.62658,Private,191456.88,Some-college,10.160953,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.044,97.840805,41.007664,United-States,<=50K
48.53019,Private,190700.95,Bachelors,12.711994,Divorced,Other-service,Not-in-family,White,Male,1117.214,98.80241,40.98045,United-States,<=50K
41.00783,Private,190733.86,Some-college,10.163367,Married-civ-spouse,Other-service,Husband,White,Male,8572.453,98.06487,41.77909,United-States,>50K
44.237976,Private,279102.72,Bachelors,12.47626,Married-civ-spouse,Prof-specialty,Husband,White,Female,1117.2966,97.933556,40.980347,United-States,<=50K
38.621975,Private,190962.19,Some-college,10.160748,Married-civ-spouse,Craft-repair,Husband,White,Male,1127.194,97.827255,48.828026,United-States,<=50K
38.62266,Private,236069.94,Assoc-acdm,10.480013,Never-married,Adm-clerical,Unmarried,White,Female,1117.1653,247.32251,48.047108,United-States,<=50K
40.290295,Private,190950.03,Bachelors,12.712636,Divorced,Prof-specialty,Unmarried,White,Female,1189.46,97.78429,40.98021,United-States,>50K
38.624542,Private,191065.2,Bachelors,12.670734,Married-civ-spouse,Craft-repair,Husband,White,Male,2661.8108,97.79485,40.98109,United-States,<=50K
38.64213,Private,191038.83,Bachelors,12.680989,Divorced,Prof-specialty,Husband,White,Male,1116.845,97.81769,40.980175,United-States,<=50K
40.319614,Private,255232.97,Some-college,10.160634,Never-married,Handlers-cleaners,Unmarried,White,Female,1119.1741,97.88932,40.9802,United-States,<=50K
39.624905,Private,190821.84,Some-college,10.460031,Married-civ-spouse,Exec-managerial,Husband,White,Male,1134.261,98.14488,41.205353,United-States,>50K
50.405624,Private,190640.14,Bachelors,12.63741,Married-civ-spouse,Sales,Husband,White,Male,1566.2563,97.758965,51.79854,United-States,>50K
38.621857,Private,293119.8,Bachelors,12.712645,Married-civ-spouse,Exec-managerial,Husband,White,Male,1143.9034,97.83208,45.34759,United-States,>50K
51.714542,Private,190696.36,Bachelors,12.572173,Divorced,Exec-managerial,Not-in-family,White,Male,8695.096,97.96871,44.683365,United-States,>50K
51.165962,Private,190636.86,HS-grad,10.241538,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.4584,97.75464,41.04203,United-States,<=50K
38.623856,Private,262588.38,Some-college,10.160639,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.3717,97.83461,47.000126,United-States,<=50K
38.65274,Private,190653.83,Some-college,10.160587,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1120.3862,97.7965,40.98351,United-States,<=50K
49.081497,Private,192795.78,HS-grad,10.58833,Divorced,Machine-op-inspct,Not-in-family,White,Male,1120.3187,97.88511,45.5065,United-States,<=50K
51.576374,Private,190927.28,Some-college,10.160611,Divorced,Farming-fishing,Not-in-family,White,Male,1117.1857,97.79271,41.04251,United-States,<=50K
46.29163,Private,190640.22,Some-college,10.160695,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.3011,97.92117,52.245964,United-States,<=50K
38.621403,Private,292879.53,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.106,98.032364,52.159355,United-States,>50K
38.64026,Private,222497.36,Some-college,10.16069,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.2452,97.85395,40.980236,United-States,>50K
