0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62133,Private,190636.36,HS-grad,10.160646,Never-married,Craft-repair,Husband,White,Male,1116.7489,97.75451,49.762505,United-States,<=50K
38.621155,Private,190635.44,HS-grad,10.160597,Never-married,Other-service,Own-child,White,Male,1116.7413,97.75448,40.98009,United-States,<=50K
38.621155,Private,190635.75,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980103,United-States,<=50K
38.74576,Private,190656.6,Some-college,10.162258,Married-civ-spouse,Adm-clerical,Wife,White,Female,1328.7229,99.41141,40.980522,United-States,>50K
51.717278,Private,190648.66,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98051,United-States,<=50K
38.872627,Private,191292.69,Bachelors,11.174038,Married-civ-spouse,Prof-specialty,Wife,White,Female,1216.0446,231.89444,40.985256,United-States,>50K
39.408142,Private,190636.44,Some-college,10.160692,Married-civ-spouse,Adm-clerical,Wife,White,Female,1119.2346,97.75696,52.17482,United-States,<=50K
51.70295,Private,191586.53,Bachelors,12.600632,Married-civ-spouse,Exec-managerial,Husband,White,Male,1161.3864,97.75468,40.990517,United-States,>50K
38.621136,Private,190636.8,Bachelors,12.712537,Never-married,Prof-specialty,Husband,White,Male,1116.7393,97.75448,42.331192,United-States,<=50K
38.62232,Private,190635.52,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
50.479454,Private,190694.03,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980408,United-States,<=50K
44.619507,Private,293142.38,Some-college,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,52.842197,United-States,<=50K
38.621113,Private,256959.69,Bachelors,12.597929,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.98308,United-States,<=50K
49.93999,Private,190640.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1459.9302,97.75448,46.562626,United-States,>50K
38.62129,Private,190635.55,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
40.566612,Private,293123.62,Some-college,10.320312,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.3688,97.79506,43.982616,United-States,>50K
38.621292,Private,191103.36,Some-college,10.164741,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0648,98.02336,40.981625,United-States,>50K
38.621124,Private,190636.73,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.090405,United-States,<=50K
44.900246,Private,190639.17,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.982716,United-States,<=50K
38.621273,Private,293104.2,Bachelors,11.796182,Never-married,Adm-clerical,Not-in-family,White,Female,1118.2406,97.76147,40.980434,United-States,<=50K
38.621197,Private,190836.62,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7408,97.75448,40.980923,United-States,<=50K
40.26621,Private,190649.95,Bachelors,12.707942,Married-civ-spouse,Exec-managerial,Husband,White,Male,4402.7627,97.75451,41.551666,United-States,>50K
