0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62223,Private,190674.83,Assoc-acdm,11.757,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7959,97.7555,40.985607,United-States,<=50K
51.717255,Private,190637.17,HS-grad,10.160634,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8971,97.77084,40.98015,United-States,<=50K
38.621494,Private,190635.42,Some-college,10.160589,Never-married,Other-service,Own-child,White,Male,1116.7814,97.75448,40.980095,United-States,<=50K
51.71731,Private,190636.97,HS-grad,10.160704,Married-civ-spouse,Sales,Husband,White,Male,8742.998,97.7566,52.79061,United-States,>50K
38.621166,Private,190637.7,Some-college,10.160635,Never-married,Adm-clerical,Own-child,White,Female,1116.7394,97.75448,40.98009,United-States,<=50K
38.948658,Private,190636.53,Some-college,10.160629,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98011,United-States,<=50K
38.621983,Private,190635.84,Bachelors,12.71253,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9001,98.516594,40.986065,United-States,>50K
38.621178,Private,190653.02,Some-college,10.160584,Never-married,Other-service,Own-child,White,Female,1116.774,97.75448,40.98009,United-States,<=50K
38.621357,Private,190635.47,Bachelors,11.989095,Never-married,Exec-managerial,Not-in-family,White,Male,1117.5614,97.78192,40.980194,United-States,<=50K
38.621624,Private,190653.48,Some-college,10.160595,Never-married,Adm-clerical,Not-in-family,White,Male,1118.1824,97.75764,40.98012,United-States,<=50K
40.54001,Private,273388.66,HS-grad,10.25667,Divorced,Craft-repair,Not-in-family,Black,Male,1170.1346,98.06387,41.279602,United-States,<=50K
38.621536,Private,190759.5,Some-college,10.348812,Divorced,Adm-clerical,Unmarried,White,Female,1116.9117,97.82259,40.980167,United-States,<=50K
38.621136,Private,293141.0,Some-college,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.008404,United-States,<=50K
51.696423,Private,190637.45,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8129,97.75755,40.98022,United-States,<=50K
51.717308,Private,190954.42,Some-college,10.1605835,Separated,Machine-op-inspct,Unmarried,White,Male,1116.7393,97.75448,40.98039,United-States,<=50K
38.62188,Private,190637.25,HS-grad,10.160716,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.799,97.901726,50.122375,United-States,>50K
46.578144,Private,190635.44,HS-grad,10.160588,Married-civ-spouse,Other-service,Husband,White,Male,1545.7037,97.75479,40.98029,United-States,<=50K
38.64596,Self-emp-not-inc,204464.77,HS-grad,10.160921,Married-civ-spouse,Farming-fishing,Husband,White,Male,1119.9966,97.78494,52.8427,United-States,<=50K
38.621147,Private,190703.69,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.8875,97.75448,40.98016,United-States,<=50K
38.62144,Private,190637.61,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Female,1116.7402,97.75448,52.842667,United-States,<=50K
38.623215,Private,190635.45,Some-college,10.160606,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.7402,97.75504,40.98075,United-States,>50K
46.989044,Private,190641.92,HS-grad,10.160611,Divorced,Craft-repair,Not-in-family,White,Male,1116.7426,97.783005,40.9804,United-States,<=50K
38.62123,Private,293142.38,Some-college,10.160592,Never-married,Adm-clerical,Not-in-family,Black,Female,1116.7484,97.75448,40.980614,United-States,<=50K
38.621334,Private,190636.02,Bachelors,12.7109165,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0591,97.912,40.98055,United-States,>50K
51.606335,Private,192633.22,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1321.7128,97.754486,40.980812,United-States,>50K
38.629528,Private,259091.69,Some-college,10.1605835,Separated,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980225,United-States,<=50K
38.621162,Private,190635.45,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Own-child,White,Male,1124.764,97.75448,40.98099,United-States,<=50K
39.034935,Private,190639.28,Bachelors,12.652932,Divorced,Sales,Not-in-family,White,Female,1116.7507,97.75448,52.842705,United-States,<=50K
49.23701,Private,270277.4,HS-grad,10.160608,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7441,97.75462,40.983517,United-States,<=50K
38.621765,Private,190639.14,Bachelors,12.712639,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7417,97.7545,40.9801,United-States,<=50K
51.71367,Private,190635.47,Bachelors,12.712645,Divorced,Exec-managerial,Unmarried,White,Male,1116.8633,223.77945,41.89041,United-States,<=50K
38.621532,Private,190635.5,HS-grad,10.16067,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.8582,98.13737,40.98095,United-States,<=50K
51.71731,Private,190636.12,Some-college,10.160639,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75459,41.30247,United-States,<=50K
38.640877,Private,190755.95,Some-college,10.162662,Married-civ-spouse,Exec-managerial,Wife,White,Female,1149.5771,97.94101,41.36416,United-States,>50K
51.717255,Private,293091.94,Some-college,10.160615,Married-civ-spouse,Sales,Husband,White,Male,1122.6697,97.7545,52.614944,United-States,<=50K
38.63137,Private,190943.89,Some-college,10.160658,Divorced,Adm-clerical,Unmarried,White,Female,1117.0773,97.75704,40.980206,United-States,<=50K
46.08887,Private,190635.42,Some-college,10.160674,Never-married,Machine-op-inspct,Not-in-family,White,Male,1116.8981,97.754616,40.982124,United-States,<=50K
47.47251,Private,190636.03,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1169.7098,97.75478,40.99907,United-States,>50K
45.527737,Private,191213.95,Some-college,10.1605835,Separated,Exec-managerial,Not-in-family,White,Male,1116.7944,97.754486,52.84224,United-States,>50K
38.66478,Private,207724.17,Bachelors,12.467072,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.098,98.88872,40.981174,United-States,<=50K
38.62143,Private,190636.34,Bachelors,12.654364,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.752,525.1438,41.01285,United-States,>50K
42.87036,Private,292595.53,Assoc-voc,11.346893,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8627,97.77702,41.897327,United-States,<=50K
38.657406,Private,293058.75,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,Black,Male,1116.7538,97.75459,40.980713,United-States,<=50K
42.12187,Private,190640.92,Assoc-voc,11.18493,Divorced,Craft-repair,Not-in-family,White,Male,1117.7859,98.8431,41.097157,United-States,<=50K
38.621403,Private,190647.95,HS-grad,10.160584,Never-married,Craft-repair,Not-in-family,White,Male,1117.3137,97.759125,40.986214,United-States,<=50K
51.71731,Private,190635.44,Some-college,10.160584,Widowed,Other-service,Not-in-family,White,Female,1116.7401,97.75448,40.980095,United-States,<=50K
38.653713,Private,255796.17,Some-college,10.160656,Married-civ-spouse,Craft-repair,Wife,White,Female,1116.9797,97.75449,42.7982,United-States,<=50K
38.62149,Private,203859.27,Bachelors,12.594151,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7858,97.929794,40.985317,United-States,<=50K
38.62124,Private,190647.89,Assoc-voc,11.058023,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7555,97.75454,52.842537,United-States,<=50K
38.63571,Private,190635.4,Some-college,10.160584,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.749,97.75452,40.980366,United-States,<=50K
48.50995,Private,190635.42,Assoc-acdm,11.799983,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.8898,97.75448,40.98612,United-States,<=50K
38.62115,Local-gov,190717.53,Some-college,10.160971,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.243042,United-States,<=50K
51.717293,Private,190652.69,Bachelors,12.712637,Married-civ-spouse,Prof-specialty,Husband,White,Male,1122.1005,97.785,40.980247,United-States,>50K
46.072342,Private,194174.98,Some-college,10.160584,Never-married,Other-service,Not-in-family,Black,Female,1117.2506,97.754616,40.98074,United-States,<=50K
38.646595,Private,190637.55,Some-college,10.160584,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.8884,97.76884,40.98742,United-States,<=50K
38.621258,Private,190646.94,Some-college,10.25496,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980103,United-States,<=50K
51.716393,Private,190640.39,HS-grad,10.161253,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.2963,97.75449,52.83711,United-States,>50K
38.64186,Private,269716.75,HS-grad,10.165051,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.5715,98.27076,40.98107,United-States,<=50K
51.71731,Local-gov,215151.06,HS-grad,10.167478,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980114,United-States,<=50K
38.62112,Private,205529.12,Assoc-voc,10.709618,Never-married,Adm-clerical,Unmarried,White,Female,1116.7638,97.75504,40.98018,United-States,<=50K
38.903423,Private,243285.17,HS-grad,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7625,97.82238,40.980434,United-States,<=50K
51.701263,Private,190724.34,Bachelors,11.320459,Divorced,Farming-fishing,Not-in-family,White,Male,1117.2461,98.13446,40.9813,United-States,<=50K
46.585884,Private,190635.8,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.8212,97.75864,40.987,United-States,<=50K
47.445057,Private,190635.48,Bachelors,11.713028,Divorced,Sales,Unmarried,Black,Male,1116.8346,100.202644,50.243164,United-States,<=50K
39.759613,Private,190644.4,Bachelors,12.707291,Divorced,Prof-specialty,Unmarried,White,Female,1130.1171,97.75601,52.444527,United-States,>50K
49.377228,Private,190642.02,Some-college,10.340871,Married-civ-spouse,Exec-managerial,Husband,White,Male,1124.6721,97.76276,40.985596,United-States,>50K
