age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,Private,21002,11th,7,Widowed,Transport-moving,Not-in-family,Black,Female,4427,156,47,United-States,<=50K
48,Private,231100,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6770,130,52,United-States,>50K
31,Private,184282,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3330,105,42,Jamaica,<=50K
48,Private,213430,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,84098,88,45,United-States,>50K
46,Private,201425,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,98859,105,51,United-States,>50K
41,Local-gov,155652,Masters,15,Divorced,Prof-specialty,Husband,White,Male,3118,251,39,United-States,<=50K
44,Private,196737,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2863,97,36,Jamaica,<=50K
39,Local-gov,153781,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Male,3404,236,39,United-States,<=50K
39,Private,234848,HS-grad,7,Never-married,Other-service,Own-child,White,Female,3149,100,29,United-States,<=50K
79,Private,20215,11th,5,Widowed,Transport-moving,Not-in-family,Black,Female,4661,193,37,United-States,<=50K
27,Local-gov,582827,Bachelors,15,Divorced,Prof-specialty,Not-in-family,White,Female,2543,212,32,United-States,<=50K
50,Federal-gov,73140,Doctorate,14,Married-civ-spouse,Sales,Husband,White,Male,53845,321,52,United-States,<=50K
44,Private,237009,HS-grad,8,Married-spouse-absent,Craft-repair,Other-relative,White,Male,3078,218,36,United-States,<=50K
36,Local-gov,137076,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Male,2840,249,39,United-States,<=50K
38,Local-gov,130825,Masters,15,Divorced,Prof-specialty,Husband,White,Male,3377,274,39,United-States,<=50K
28,Private,193488,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,Female,3279,156,25,Puerto-Rico,<=50K
50,Private,288811,HS-grad,9,Divorced,Other-service,Own-child,White,Male,3575,160,41,United-States,<=50K
28,Local-gov,182680,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,3261,193,34,United-States,<=50K
40,Private,23759,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,4040,3003,36,United-States,>50K
41,Private,41792,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,3705,2995,32,United-States,<=50K
42,Private,214762,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,2178,74,33,Dominican-Republic,<=50K
57,Self-emp-not-inc,154615,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3338,174,43,United-States,<=50K
38,Private,32175,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Male,5349,3003,40,United-States,>50K
