age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Local-gov,748178,Some-college,9,Divorced,Sales,Husband,White,Male,4483,348,50,United-States,>50K
25,Private,224492,Bachelors,6,Never-married,Craft-repair,Unmarried,White,Male,3711,244,38,United-States,<=50K
41,Private,150001,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Female,6119,195,52,Mexico,<=50K
54,Private,70174,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99922,144,44,United-States,>50K
40,Self-emp-not-inc,209117,Doctorate,8,Divorced,Other-service,Unmarried,White,Female,4938,172,48,Jamaica,<=50K
55,Private,23274,7th-8th,11,Married-civ-spouse,Other-service,Husband,White,Female,2113,3004,33,United-States,<=50K
43,Private,185203,Doctorate,9,Never-married,Exec-managerial,Not-in-family,White,Female,2920,167,50,Jamaica,<=50K
40,Private,189496,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,2915,159,50,Cuba,<=50K
19,Private,687503,11th,6,Separated,Adm-clerical,Not-in-family,Black,Female,3055,148,11,United-States,<=50K
54,Private,93222,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99626,196,42,United-States,>50K
45,Private,262551,Doctorate,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,3289,147,48,Philippines,<=50K
54,Private,107105,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,91866,80,42,United-States,>50K
41,Private,118745,HS-grad,7,Divorced,Craft-repair,Unmarried,White,Female,2474,35,48,United-States,<=50K
22,Private,91455,11th,13,Never-married,Adm-clerical,Own-child,Black,Female,2740,161,19,United-States,<=50K
52,Private,81863,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3861,1785,43,United-States,>50K
39,Self-emp-not-inc,171886,Assoc-acdm,8,Divorced,Exec-managerial,Unmarried,White,Female,6028,243,51,Jamaica,<=50K
52,Private,153656,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,85647,176,45,United-States,<=50K
53,Private,96204,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,79768,111,43,United-States,>50K
22,Private,154801,Bachelors,15,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,2252,118,51,United-States,<=50K
46,Self-emp-inc,140388,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,2451,208,38,United-States,<=50K
54,Private,22945,7th-8th,11,Married-civ-spouse,Other-service,Husband,White,Female,2188,3004,32,United-States,<=50K
56,Private,78641,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99986,145,43,United-States,>50K
46,Self-emp-inc,89748,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,23029,221,39,United-States,<=50K
