age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,151322,Assoc-acdm,7,Never-married,Adm-clerical,Own-child,White,Male,7639,280,28,South,<=50K
17,Private,101958,11th,4,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,9158,301,60,South,<=50K
36,Private,143918,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Male,10221,312,24,Cuba,<=50K
18,Private,79112,11th,2,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,8450,347,38,South,<=50K
37,Private,165066,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45361,216,44,United-States,<=50K
48,Local-gov,139261,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,15083,996,41,United-States,>50K
57,Private,81186,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,7207,1655,45,Jamaica,<=50K
17,Private,114904,7th-8th,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,8540,426,56,India,<=50K
40,Private,166568,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99819,274,52,United-States,>50K
43,Self-emp-inc,185558,Some-college,9,Married-civ-spouse,Other-service,Wife,White,Female,3324,132,19,United-States,>50K
37,Private,121159,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5110,367,32,Cuba,<=50K
21,Private,127971,11th,5,Separated,Adm-clerical,Own-child,White,Male,7598,260,35,Italy,<=50K
40,Private,124006,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,90247,349,43,United-States,<=50K
54,Self-emp-not-inc,192652,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,9037,409,54,United-States,<=50K
31,Self-emp-inc,178034,Some-college,11,Never-married,Prof-specialty,Wife,White,Female,6306,207,27,United-States,>50K
26,Federal-gov,91043,Masters,13,Divorced,Prof-specialty,Unmarried,Black,Female,9859,386,60,United-States,<=50K
58,Local-gov,55898,10th,11,Married-civ-spouse,Sales,Husband,White,Female,4940,3003,50,Scotland,<=50K
41,Private,161940,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98219,288,50,United-States,>50K
35,State-gov,220522,Bachelors,14,Divorced,Prof-specialty,Unmarried,Black,Female,8605,220,70,United-States,<=50K
57,Private,84564,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,54336,612,35,United-States,<=50K
51,Private,81536,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,7587,2246,32,Cuba,<=50K
45,Private,175729,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,8146,151,37,United-States,<=50K
65,Local-gov,47160,10th,10,Married-civ-spouse,Sales,Husband,White,Male,6879,3002,42,Canada,<=50K
17,Private,97647,11th,5,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,6610,311,48,South,<=50K
43,Private,163824,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99762,237,45,United-States,>50K
49,Self-emp-inc,200786,Some-college,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,83233,92,47,United-States,>50K
17,Private,132123,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6668,350,62,India,<=50K
56,Self-emp-not-inc,159409,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,Male,5207,708,39,United-States,<=50K
18,Private,128296,Bachelors,9,Never-married,Machine-op-inspct,Not-in-family,Other,Female,7127,340,61,India,<=50K
20,Private,148458,Assoc-acdm,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,9471,278,33,South,<=50K
39,Private,157249,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99915,193,51,United-States,>50K
51,Local-gov,51736,10th,12,Married-civ-spouse,Sales,Husband,White,Female,3981,3003,55,Canada,<=50K
40,Private,171331,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99924,247,50,United-States,>50K
18,Private,105719,11th,3,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,8958,282,40,South,<=50K
32,State-gov,80179,Masters,13,Divorced,Prof-specialty,Unmarried,Black,Female,9974,380,68,United-States,<=50K
46,Self-emp-not-inc,148689,Some-college,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,10378,383,31,United-States,>50K
48,Self-emp-not-inc,158190,Some-college,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,8741,466,38,United-States,>50K
19,Private,94440,11th,1,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,8668,294,45,China,<=50K
50,Self-emp-inc,177538,Some-college,9,Married-civ-spouse,Other-service,Wife,White,Female,4111,216,25,United-States,>50K
44,Local-gov,148952,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,5226,2335,50,Honduras,<=50K
49,Self-emp-not-inc,142590,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,14348,418,38,United-States,<=50K
46,Private,123847,Bachelors,11,Married-civ-spouse,Adm-clerical,Own-child,White,Female,13573,464,34,Jamaica,<=50K
