age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Federal-gov,173423,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,1105,648,47,United-States,>50K
20,Private,66496,Some-college,11,Never-married,Protective-serv,Own-child,White,Male,1534,87,20,Puerto-Rico,<=50K
50,Private,192087,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99922,75,43,United-States,>50K
51,Local-gov,172715,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,762,785,58,United-States,>50K
51,Private,205058,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99959,76,43,United-States,>50K
37,Federal-gov,265569,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,1286,722,41,United-States,>50K
45,Private,260011,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,456,28,53,United-States,<=50K
48,Private,141359,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,99998,68,48,United-States,>50K
45,Local-gov,177653,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,706,79,57,United-States,<=50K
50,Private,279529,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,1573,47,48,United-States,<=50K
37,State-gov,280845,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,2444,1396,36,United-States,<=50K
40,Private,157686,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2442,115,24,Jamaica,<=50K
41,Self-emp-inc,149526,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99434,43,61,United-States,>50K
28,Private,120779,5th-6th,12,Never-married,Prof-specialty,Not-in-family,White,Male,3330,103,38,Mexico,>50K
37,State-gov,240978,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,3685,935,33,United-States,<=50K
48,Private,140472,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,99998,64,48,United-States,>50K
38,Self-emp-not-inc,107104,Masters,9,Married-civ-spouse,Other-service,Husband,White,Female,795,8,49,United-States,<=50K
36,Private,229184,Prof-school,10,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,1611,77,33,United-States,<=50K
27,Private,106102,Some-college,12,Never-married,Prof-specialty,Own-child,White,Male,2729,59,34,Cuba,>50K
46,Local-gov,35579,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,928,291,50,United-States,<=50K
47,Private,179617,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,97495,99,38,United-States,>50K
