age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,192222,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99299,180,45,United-States,>50K
45,Self-emp-not-inc,90206,Bachelors,11,Divorced,Sales,Husband,White,Male,8653,371,52,United-States,<=50K
41,Federal-gov,104305,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6219,1795,34,Peru,<=50K
17,Private,749105,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,4272,41,48,United-States,<=50K
39,Private,161345,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99894,291,51,United-States,>50K
29,State-gov,50574,Bachelors,14,Divorced,Other-service,Not-in-family,White,Female,4333,103,45,United-States,<=50K
44,Private,218205,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,96675,176,38,United-States,>50K
40,Private,114995,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4097,2831,42,United-States,>50K
51,Federal-gov,233239,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3868,106,30,Peru,<=50K
47,State-gov,88653,Bachelors,14,Divorced,Other-service,Not-in-family,White,Female,6445,160,51,United-States,<=50K
57,Federal-gov,306216,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,4692,71,33,Peru,<=50K
44,Private,140233,Some-college,12,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,4437,210,44,India,<=50K
45,Self-emp-not-inc,89330,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,7049,345,53,United-States,<=50K
40,Self-emp-not-inc,124691,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,11030,409,50,United-States,<=50K
19,Private,109800,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,8200,367,43,United-States,<=50K
58,Private,306570,Some-college,10,Divorced,Farming-fishing,Not-in-family,Black,Male,2415,212,36,Honduras,<=50K
