age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,266205,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,15452,798,46,United-States,<=50K
26,Private,262289,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,20035,508,62,United-States,<=50K
26,Private,302063,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18046,1208,36,Mexico,>50K
32,Local-gov,67579,Assoc-acdm,14,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,87488,2447,18,Haiti,<=50K
24,Private,289480,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,15266,935,46,United-States,<=50K
80,Local-gov,717390,10th,1,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Male,43103,296,95,Cuba,<=50K
47,Local-gov,412504,10th,7,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,47726,698,78,Scotland,<=50K
25,Self-emp-not-inc,198933,Bachelors,14,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,16691,1389,49,Mexico,<=50K
42,Private,192626,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,18000,792,21,United-States,>50K
22,Self-emp-not-inc,142643,Bachelors,13,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,33337,2171,30,Haiti,<=50K
51,Self-emp-inc,245728,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,25995,202,27,South,>50K
52,Private,160024,Some-college,12,Divorced,Machine-op-inspct,Unmarried,White,Female,16109,911,14,United-States,<=50K
26,Private,288088,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,20443,975,58,South,>50K
28,Self-emp-inc,280686,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,32844,787,26,South,>50K
45,Self-emp-not-inc,161955,7th-8th,10,Divorced,Sales,Not-in-family,Black,Male,53186,1369,52,Haiti,<=50K
66,Private,198562,Some-college,11,Divorced,Machine-op-inspct,Not-in-family,Black,Female,14860,387,21,United-States,<=50K
22,Self-emp-not-inc,92469,Bachelors,14,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,15146,1814,26,Haiti,<=50K
26,Private,204700,Some-college,13,Never-married,Other-service,Not-in-family,White,Female,17697,811,59,United-States,>50K
75,Local-gov,734560,10th,1,Separated,Handlers-cleaners,Own-child,Other,Male,99810,2956,97,Jamaica,<=50K
44,Private,192356,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,20783,535,31,United-States,>50K
27,Private,238295,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Female,16246,836,59,United-States,<=50K
20,Local-gov,243480,Bachelors,14,Never-married,Adm-clerical,Own-child,White,Female,18168,1746,44,Dominican-Republic,<=50K
21,Self-emp-not-inc,133166,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,19520,1726,41,Haiti,<=50K
26,Local-gov,233605,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,16899,1139,40,South,>50K
77,Private,494593,Some-college,8,Divorced,Sales,Not-in-family,Black,Male,10077,94,63,Cuba,<=50K
25,Self-emp-not-inc,94432,Doctorate,14,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,92222,2874,11,Haiti,<=50K
83,Local-gov,749053,10th,1,Married-spouse-absent,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,72800,160,98,Cuba,<=50K
19,Private,306052,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,16192,1124,74,United-States,<=50K
44,Private,216769,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,19884,290,29,United-States,>50K
42,Self-emp-inc,215572,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,53556,577,19,South,>50K
64,Private,231399,Some-college,11,Never-married,Machine-op-inspct,Unmarried,White,Female,13323,501,18,United-States,<=50K
27,Self-emp-not-inc,125962,Some-college,14,Divorced,Adm-clerical,Not-in-family,White,Female,22672,848,26,Dominican-Republic,>50K
38,Private,271432,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,20220,545,37,United-States,>50K
27,Private,296264,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,17529,803,45,United-States,<=50K
25,State-gov,142640,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,51278,2047,18,Canada,>50K
27,Private,127081,Some-college,14,Never-married,Adm-clerical,Own-child,White,Female,15058,1370,26,Dominican-Republic,<=50K
35,Self-emp-inc,288285,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,21940,364,35,South,>50K
35,Self-emp-inc,99478,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,91608,2498,12,England,>50K
61,Private,263547,Some-college,12,Divorced,Sales,Not-in-family,Black,Male,9254,126,55,Haiti,<=50K
24,Private,216584,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,12286,1239,47,Mexico,<=50K
82,Private,646626,Some-college,4,Widowed,Machine-op-inspct,Unmarried,Black,Male,11879,229,59,Cuba,<=50K
59,Private,141740,Some-college,13,Never-married,Machine-op-inspct,Unmarried,White,Female,16503,1011,19,Philippines,<=50K
73,Private,152762,Some-college,8,Divorced,Machine-op-inspct,Unmarried,Black,Female,13597,636,16,India,<=50K
35,Self-emp-inc,284092,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,44406,395,23,South,>50K
32,Private,233615,HS-grad,8,Never-married,Other-service,Husband,White,Female,20622,791,33,United-States,>50K
29,Self-emp-not-inc,167806,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,43756,1394,20,Haiti,>50K
36,Self-emp-inc,132723,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,92781,2811,15,England,>50K
39,Self-emp-not-inc,125966,7th-8th,13,Divorced,Sales,Husband,Asian-Pac-Islander,Male,39929,1439,32,Haiti,<=50K
36,Private,254033,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,21256,972,25,Mexico,>50K
65,Self-emp-not-inc,215297,Some-college,11,Divorced,Sales,Not-in-family,Black,Male,9169,155,46,Haiti,<=50K
27,Self-emp-not-inc,138261,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,30447,1424,24,South,>50K
78,Private,465197,Some-college,6,Widowed,Machine-op-inspct,Unmarried,Black,Female,11641,312,36,Cuba,<=50K
