age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,Self-emp-not-inc,145749,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,5791,309,31,United-States,<=50K
43,Self-emp-inc,57293,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,6633,2961,41,Honduras,<=50K
49,Private,149052,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99792,185,44,United-States,>50K
18,Private,120841,Some-college,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,6608,226,46,United-States,<=50K
20,Private,113845,Some-college,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,5954,296,26,South,<=50K
34,Self-emp-inc,82008,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,6187,2971,45,Laos,<=50K
65,Self-emp-not-inc,124976,Bachelors,9,Widowed,Exec-managerial,Not-in-family,White,Male,6594,398,37,United-States,<=50K
41,Private,159755,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,66890,182,42,United-States,>50K
44,Private,107770,HS-grad,10,Divorced,Other-service,Own-child,White,Female,8866,1647,41,Honduras,<=50K
40,Private,219287,HS-grad,13,Divorced,Other-service,Unmarried,White,Female,8302,359,37,Jamaica,<=50K
19,Private,217113,7th-8th,10,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,7999,311,39,India,<=50K
49,Self-emp-not-inc,178642,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5572,518,46,United-States,<=50K
17,Private,749105,12th,13,Never-married,Sales,Other-relative,Black,Female,9673,187,6,United-States,<=50K
44,Self-emp-not-inc,168453,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3326,502,46,United-States,<=50K
48,Private,253863,HS-grad,11,Divorced,Adm-clerical,Unmarried,White,Female,4831,231,35,Jamaica,<=50K
44,Private,194813,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,66398,326,43,United-States,>50K
45,Private,170852,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17994,289,42,United-States,<=50K
58,State-gov,105391,11th,10,Never-married,Sales,Not-in-family,Black,Female,7601,283,59,United-States,<=50K
43,Private,173994,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,51050,425,44,United-States,>50K
83,Private,732230,5th-6th,1,Separated,Sales,Other-relative,Other,Female,4289,216,1,United-States,<=50K
39,Private,74917,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7855,2866,41,Poland,<=50K
38,Self-emp-inc,148402,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,58879,519,57,United-States,>50K
46,Private,170794,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98247,273,42,United-States,>50K
45,Private,153719,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,66990,231,45,United-States,>50K
35,Self-emp-inc,152631,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9579,2009,44,United-States,>50K
68,Federal-gov,92086,Masters,8,Widowed,Exec-managerial,Not-in-family,Black,Male,6225,267,27,United-States,<=50K
57,State-gov,189124,11th,10,Never-married,Sales,Not-in-family,Black,Female,7156,271,54,United-States,<=50K
48,Self-emp-not-inc,169155,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3383,323,40,United-States,<=50K
59,Private,232280,HS-grad,12,Divorced,Other-service,Unmarried,White,Female,5915,231,37,France,<=50K
29,Local-gov,63627,HS-grad,7,Married-civ-spouse,Craft-repair,Wife,White,Female,4547,3003,47,Laos,<=50K
69,Private,132754,5th-6th,1,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,7997,249,20,Dominican-Republic,<=50K
38,Private,168053,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8300,407,44,United-States,<=50K
40,Self-emp-not-inc,175061,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,18996,423,52,United-States,>50K
39,Self-emp-inc,180272,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,26272,651,54,United-States,>50K
