age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
83,Self-emp-inc,630464,10th,4,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Male,99982,3003,1,Jamaica,>50K
30,Local-gov,133576,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,22782,618,11,Cuba,<=50K
29,Private,168694,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,12941,368,7,Cuba,<=50K
68,Local-gov,130362,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,31521,1206,28,Canada,>50K
31,Private,162619,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,16915,399,9,Cuba,<=50K
20,Self-emp-not-inc,121053,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Male,17435,834,91,Mexico,<=50K
23,Private,250341,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,15881,470,59,United-States,<=50K
39,Private,236366,Some-college,8,Divorced,Machine-op-inspct,Unmarried,Black,Male,23988,458,57,South,<=50K
83,Self-emp-inc,229664,12th,9,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,99327,2981,1,Poland,>50K
17,Private,158088,HS-grad,12,Never-married,Sales,Husband,White,Male,18384,541,49,United-States,<=50K
22,Private,209239,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,17662,544,38,United-States,<=50K
51,Self-emp-not-inc,177545,Masters,12,Married-civ-spouse,Sales,Husband,Black,Male,27983,1096,64,Haiti,<=50K
75,Self-emp-inc,749086,Assoc-acdm,1,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Female,99338,2966,96,Yugoslavia,>50K
82,Self-emp-not-inc,216863,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,35334,1393,54,Mexico,>50K
19,Local-gov,241666,Bachelors,9,Never-married,Transport-moving,Not-in-family,White,Female,20081,585,41,Canada,<=50K
75,Local-gov,749040,Some-college,1,Separated,Farming-fishing,Unmarried,Black,Female,35957,613,93,Vietnam,<=50K
80,Self-emp-not-inc,158305,11th,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,72453,2395,21,Jamaica,>50K
23,Private,269774,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,17365,496,63,United-States,<=50K
