age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,211381,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,25954,213,38,United-States,>50K
20,State-gov,719725,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Male,8530,258,29,United-States,<=50K
20,Private,96760,5th-6th,10,Never-married,Machine-op-inspct,Unmarried,Other,Female,9846,306,61,India,<=50K
20,State-gov,246487,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Male,9685,337,40,United-States,<=50K
18,Federal-gov,677070,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Male,10612,408,29,United-States,<=50K
25,Self-emp-not-inc,117834,HS-grad,13,Never-married,Exec-managerial,Own-child,Black,Male,13917,382,44,United-States,<=50K
20,Private,113201,Some-college,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,6229,256,55,South,<=50K
46,Private,233094,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5985,471,45,Honduras,<=50K
37,Self-emp-inc,103018,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,98841,335,56,United-States,>50K
41,Private,315071,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,12631,161,47,United-States,>50K
21,Private,145845,Some-college,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,7722,273,48,South,<=50K
18,Local-gov,630919,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Male,12521,366,29,United-States,<=50K
60,Private,75401,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5395,2991,49,Dominican-Republic,<=50K
20,State-gov,566968,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,4496,193,20,United-States,<=50K
50,Self-emp-not-inc,164312,HS-grad,6,Never-married,Other-service,Not-in-family,White,Male,6465,480,37,United-States,<=50K
24,Local-gov,95609,HS-grad,13,Never-married,Protective-serv,Own-child,Black,Male,11900,450,37,United-States,<=50K
43,Self-emp-not-inc,112804,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,76366,470,50,United-States,>50K
36,Self-emp-inc,125921,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,91460,320,53,United-States,>50K
83,Private,94066,5th-6th,1,Widowed,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,7721,277,14,Mexico,<=50K
49,Private,73714,10th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5296,3001,46,Poland,<=50K
58,Private,65106,10th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5688,3003,51,Canada,<=50K
39,Private,216834,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,6250,327,41,Jamaica,<=50K
32,Self-emp-inc,179140,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99940,215,56,United-States,>50K
43,Private,163324,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4950,2267,45,United-States,>50K
27,State-gov,93637,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,9961,391,41,United-States,<=50K
37,Self-emp-inc,137205,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99687,192,56,United-States,>50K
44,Self-emp-inc,115795,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,96641,268,51,United-States,>50K
45,Self-emp-not-inc,123265,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,18301,511,47,United-States,<=50K
24,Private,200782,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,8586,274,44,El-Salvador,<=50K
52,Private,155793,Some-college,12,Divorced,Prof-specialty,Unmarried,White,Female,8663,517,44,Honduras,<=50K
83,Private,89054,5th-6th,1,Widowed,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,9437,178,2,Mexico,<=50K
