age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,188100,Some-college,13,Never-married,Sales,Not-in-family,Black,Male,11009,297,38,United-States,<=50K
33,Self-emp-inc,210501,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,61062,1550,19,El-Salvador,>50K
27,Self-emp-inc,164995,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,57507,1670,20,El-Salvador,>50K
30,Self-emp-inc,256695,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,25087,459,28,South,>50K
32,Private,227623,HS-grad,11,Never-married,Sales,Not-in-family,White,Male,16685,533,52,United-States,<=50K
77,Local-gov,631785,Some-college,3,Widowed,Farming-fishing,Unmarried,Black,Male,18702,259,91,Cuba,<=50K
24,Self-emp-not-inc,98139,11th,13,Divorced,Adm-clerical,Not-in-family,Black,Male,54626,1345,35,Haiti,<=50K
26,Self-emp-inc,165554,Assoc-voc,13,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,95678,2868,14,Ireland,>50K
38,Private,200127,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,15739,650,25,United-States,>50K
83,Private,723081,Some-college,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,9405,204,55,Cuba,<=50K
32,State-gov,194781,9th,11,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Female,99993,3003,23,Ireland,<=50K
28,Self-emp-inc,121501,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,93755,2727,14,Ireland,>50K
29,Self-emp-not-inc,229132,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,23898,863,21,Mexico,>50K
83,Local-gov,749090,10th,1,Separated,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,89995,705,98,Cuba,<=50K
33,Private,242706,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,17734,833,31,United-States,<=50K
24,State-gov,229295,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,17407,716,42,Honduras,>50K
36,Federal-gov,153073,12th,11,Divorced,Craft-repair,Own-child,Other,Male,99967,3003,29,Poland,<=50K
81,Local-gov,730694,11th,1,Widowed,Farming-fishing,Unmarried,Black,Male,23354,284,92,Cuba,<=50K
36,Federal-gov,239396,10th,10,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,99276,2956,70,Jamaica,<=50K
33,Private,223487,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Female,13769,799,44,Philippines,<=50K
34,Self-emp-not-inc,103566,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,16183,435,37,Philippines,<=50K
47,Local-gov,324104,10th,4,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,81422,1910,85,Haiti,<=50K
34,State-gov,162551,Doctorate,13,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,98056,2944,21,Ireland,<=50K
29,Private,220564,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,12353,527,59,United-States,<=50K
34,Local-gov,117015,Assoc-acdm,11,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,77174,1713,64,Yugoslavia,<=50K
25,Self-emp-inc,346175,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,17400,638,46,South,>50K
43,Federal-gov,217847,9th,9,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Female,99998,3003,31,Jamaica,<=50K
26,Local-gov,134748,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Female,13660,1234,37,Philippines,<=50K
