age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,231385,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1937,36,43,United-States,>50K
54,Private,142643,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,1396,46,41,United-States,<=50K
35,Private,201998,Some-college,6,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,1546,92,60,Cuba,<=50K
48,Private,235452,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3276,72,39,United-States,>50K
30,Private,282517,Some-college,10,Separated,Sales,Husband,White,Male,991,41,55,United-States,<=50K
49,Self-emp-inc,233537,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1943,56,40,United-States,>50K
26,Private,164035,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,545,21,45,United-States,<=50K
46,Private,228346,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,70,42,United-States,>50K
23,State-gov,314799,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Female,2544,119,28,United-States,<=50K
25,Private,159042,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,1849,127,29,United-States,<=50K
34,Private,225752,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,1528,82,55,United-States,<=50K
37,Private,177480,Some-college,7,Divorced,Craft-repair,Own-child,White,Male,2146,207,43,United-States,<=50K
25,Private,173188,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,892,29,42,United-States,<=50K
23,Federal-gov,310779,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Female,1436,76,25,United-States,<=50K
33,Private,173876,Some-college,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1769,81,56,South,<=50K
38,Private,90225,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1578,54,30,United-States,<=50K
48,Private,126672,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2859,444,43,United-States,>50K
34,Private,152535,Some-college,6,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,2424,126,61,South,<=50K
68,Self-emp-not-inc,19425,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1451,2996,30,United-States,<=50K
46,Self-emp-not-inc,85231,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,1097,41,38,United-States,<=50K
25,Private,270596,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,1003,92,30,United-States,<=50K
29,Private,71892,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4507,401,62,Philippines,<=50K
70,Self-emp-not-inc,19278,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1429,3003,28,United-States,<=50K
46,Private,208434,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,96,41,United-States,>50K
29,Private,246753,Some-college,10,Never-married,Sales,Not-in-family,White,Male,2795,112,41,United-States,<=50K
32,Private,106202,Bachelors,8,Never-married,Other-service,Wife,Other,Female,2893,133,41,Puerto-Rico,<=50K
30,Private,231664,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,998,24,22,United-States,<=50K
31,Private,251904,Some-college,11,Divorced,Sales,Unmarried,White,Male,833,35,55,United-States,<=50K
36,State-gov,150882,11th,9,Never-married,Other-service,Unmarried,Black,Female,1616,116,51,United-States,<=50K
46,Private,199676,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99981,87,42,United-States,>50K
55,Without-pay,66208,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,911,26,42,United-States,<=50K
49,Private,240855,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5340,35,41,United-States,>50K
33,State-gov,132390,12th,10,Never-married,Other-service,Unmarried,Black,Female,1274,108,50,United-States,<=50K
48,Private,183447,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,88269,92,35,United-States,>50K
48,Private,170683,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14106,79,37,United-States,>50K
64,Self-emp-not-inc,21589,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1749,2922,33,United-States,<=50K
46,Private,211520,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99984,76,39,United-States,>50K
43,Private,251123,Some-college,9,Divorced,Sales,Not-in-family,White,Male,1971,88,47,United-States,<=50K
29,Private,154366,Assoc-acdm,10,Never-married,Protective-serv,Own-child,White,Male,2323,137,30,United-States,>50K
25,Federal-gov,342939,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,1306,56,22,United-States,<=50K
34,Private,192154,Some-college,7,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,2224,86,60,Cuba,<=50K
47,Private,179934,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,94697,112,33,United-States,>50K
40,Private,192518,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1108,45,36,United-States,<=50K
31,Private,146462,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,824,40,50,United-States,<=50K
34,Private,139014,Prof-school,8,Married-civ-spouse,Transport-moving,Wife,Other,Female,3026,128,50,Canada,<=50K
21,Federal-gov,347394,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,1292,70,23,United-States,<=50K
66,Without-pay,23906,HS-grad,6,Divorced,Craft-repair,Not-in-family,White,Male,1582,107,44,United-States,<=50K
45,Self-emp-not-inc,78174,HS-grad,11,Married-civ-spouse,Other-service,Own-child,White,Male,1288,21,34,United-States,<=50K
48,Private,202908,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11763,45,40,United-States,>50K
35,Private,195089,12th,10,Separated,Protective-serv,Husband,White,Male,3276,217,33,United-States,>50K
39,Private,230184,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,1218,48,56,United-States,<=50K
48,Private,198588,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99957,80,35,United-States,>50K
42,Private,115916,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3545,43,28,United-States,>50K
38,Private,247799,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1386,53,56,Trinadad&Tobago,<=50K
59,Self-emp-inc,22375,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,958,3003,36,United-States,>50K
44,Local-gov,177435,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98697,89,35,United-States,>50K
44,Private,98904,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3789,42,31,United-States,>50K
29,Private,263727,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,1519,52,36,United-States,<=50K
47,Private,228831,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,97174,101,40,United-States,>50K
26,Private,133771,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,946,45,41,United-States,<=50K
36,Private,153780,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,764,7,25,United-States,<=50K
30,Private,215589,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,1549,68,36,United-States,<=50K
31,Private,214145,Some-college,7,Divorced,Protective-serv,Own-child,White,Male,3038,339,44,Vietnam,<=50K
46,Private,116488,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,26940,85,34,United-States,>50K
28,Private,176852,Some-college,6,Never-married,Machine-op-inspct,Own-child,White,Male,1731,118,48,Cuba,<=50K
36,Private,242940,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1585,147,50,Trinadad&Tobago,<=50K
47,Private,214249,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,23637,58,40,United-States,>50K
45,Private,113382,HS-grad,6,Divorced,Craft-repair,Own-child,White,Male,1799,121,56,Cuba,<=50K
22,Private,227843,Assoc-acdm,12,Never-married,Prof-specialty,Unmarried,White,Female,1139,58,38,United-States,<=50K
31,Private,201391,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1174,42,33,United-States,<=50K
26,Private,186057,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,1884,51,28,United-States,<=50K
25,Private,142868,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,White,Female,1189,67,42,United-States,<=50K
45,Private,120278,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,1227,45,35,United-States,<=50K
35,Private,175344,Some-college,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1939,81,58,South,<=50K
36,Private,146437,11th,9,Never-married,Other-service,Unmarried,Black,Female,1629,142,50,United-States,<=50K
49,Private,161461,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,54331,55,36,United-States,>50K
36,Private,208562,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2084,77,61,Cuba,<=50K
47,Private,130505,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9401,49,35,United-States,>50K
22,State-gov,260602,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Female,2168,71,28,United-States,<=50K
47,Private,208226,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99708,97,37,United-States,>50K
37,Private,213126,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1856,35,53,United-States,<=50K
34,Private,245220,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,2511,261,47,England,<=50K
57,Self-emp-not-inc,29670,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,1596,1488,35,United-States,<=50K
76,Self-emp-not-inc,19214,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1196,3004,23,Poland,<=50K
23,State-gov,339479,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,2227,121,30,United-States,<=50K
24,Private,218677,Assoc-acdm,11,Never-married,Adm-clerical,Unmarried,White,Female,1102,37,39,United-States,<=50K
31,Private,116830,Prof-school,8,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,3674,172,49,Philippines,<=50K
23,State-gov,339095,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Female,2125,123,30,United-States,<=50K
25,Private,212445,Some-college,7,Never-married,Protective-serv,Own-child,White,Male,1719,141,33,United-States,<=50K
36,State-gov,145713,11th,9,Never-married,Other-service,Unmarried,Black,Female,1269,120,52,United-States,<=50K
35,Private,142255,HS-grad,10,Never-married,Exec-managerial,Husband,White,Male,960,27,31,United-States,<=50K
28,Private,258968,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,1228,67,25,United-States,<=50K
28,Private,144791,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,1324,35,28,United-States,<=50K
35,Private,189970,Some-college,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1747,82,57,South,<=50K
50,Self-emp-inc,230016,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1953,77,42,United-States,>50K
33,Local-gov,155882,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,820,22,21,United-States,<=50K
31,Private,236443,Some-college,12,Divorced,Sales,Unmarried,White,Female,601,24,56,United-States,<=50K
22,State-gov,333464,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Female,2184,96,30,United-States,<=50K
