age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Local-gov,278488,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,9528,785,53,United-States,<=50K
45,Self-emp-inc,99986,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,18628,2735,21,Canada,>50K
83,Private,70472,Assoc-voc,1,Widowed,Exec-managerial,Unmarried,Black,Female,9254,838,27,China,<=50K
83,Private,81461,Assoc-acdm,1,Widowed,Exec-managerial,Unmarried,Black,Female,13677,458,38,Vietnam,<=50K
25,Federal-gov,738020,Some-college,15,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,99232,362,7,Outlying-US(Guam-USVI-etc),>50K
29,Self-emp-inc,85544,Doctorate,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,89688,307,23,Outlying-US(Guam-USVI-etc),>50K
32,Private,170033,Masters,11,Never-married,Prof-specialty,Own-child,Black,Female,17541,1133,44,Scotland,<=50K
64,Self-emp-inc,58963,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,18315,3003,32,Cuba,>50K
41,Self-emp-inc,57386,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,21580,3001,38,Canada,>50K
56,Private,123247,Masters,13,Never-married,Prof-specialty,Husband,Black,Male,16847,688,37,Scotland,>50K
52,Self-emp-not-inc,150154,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,14894,2818,22,Cuba,<=50K
34,Private,209892,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,12198,489,35,United-States,<=50K
21,Federal-gov,748977,1st-4th,14,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,99933,336,3,Outlying-US(Guam-USVI-etc),>50K
24,State-gov,747972,1st-4th,14,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,99900,392,8,Outlying-US(Guam-USVI-etc),>50K
54,Private,111575,Masters,12,Never-married,Prof-specialty,Unmarried,Black,Female,14511,872,43,Scotland,>50K
28,Self-emp-inc,84875,Doctorate,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,82118,461,20,Italy,>50K
24,Self-emp-inc,604322,Some-college,14,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,96867,345,10,Outlying-US(Guam-USVI-etc),>50K
39,Self-emp-inc,76395,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,47412,2832,36,Italy,>50K
45,Self-emp-not-inc,252151,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,21155,148,82,Cuba,<=50K
41,Self-emp-not-inc,204348,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,15559,655,44,Cuba,<=50K
30,State-gov,72458,Doctorate,13,Married-civ-spouse,Sales,Husband,Black,Male,53900,207,90,Vietnam,>50K
43,Self-emp-not-inc,89780,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,18867,2522,26,Poland,<=50K
39,Self-emp-not-inc,114366,Doctorate,10,Married-civ-spouse,Sales,Husband,White,Male,36330,230,36,Cuba,<=50K
44,Local-gov,310619,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,8840,867,72,United-States,<=50K
63,Private,84075,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,13470,684,44,South,>50K
53,Private,170247,Masters,12,Never-married,Prof-specialty,Husband,White,Male,20173,583,48,South,>50K
39,Private,217666,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,10466,531,27,United-States,<=50K
47,Local-gov,257070,Bachelors,14,Divorced,Adm-clerical,Not-in-family,White,Male,8815,521,29,United-States,<=50K
40,Private,173332,Masters,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,14862,906,46,United-States,<=50K
50,Local-gov,347477,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,10417,703,84,United-States,<=50K
33,Self-emp-inc,81079,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,56016,2918,27,Haiti,>50K
70,Private,73998,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,17926,2094,36,South,>50K
29,Private,165934,Masters,11,Never-married,Prof-specialty,Own-child,Black,Female,20164,581,43,Scotland,<=50K
28,Private,217012,HS-grad,9,Never-married,Other-service,Own-child,White,Female,14429,359,37,United-States,<=50K
43,Local-gov,268216,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Male,7918,595,17,United-States,<=50K
31,Self-emp-inc,71295,Some-college,12,Married-civ-spouse,Sales,Husband,Black,Male,55606,2756,27,Italy,>50K
27,Self-emp-inc,525056,Some-college,14,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,96978,670,15,Outlying-US(Guam-USVI-etc),>50K
63,Private,110685,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,19802,563,33,South,>50K
