age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Self-emp-inc,153382,Some-college,12,Married-civ-spouse,Transport-moving,Husband,White,Male,17236,2950,58,Outlying-US(Guam-USVI-etc),>50K
49,Self-emp-not-inc,92144,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7346,2304,40,United-States,<=50K
67,Private,126161,Masters,13,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,9602,423,42,Vietnam,<=50K
44,Self-emp-inc,164081,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,85002,283,44,Outlying-US(Guam-USVI-etc),>50K
55,Self-emp-not-inc,142600,HS-grad,10,Married-civ-spouse,Sales,Husband,Black,Male,16495,490,21,United-States,>50K
28,Private,120086,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,10045,2950,48,Outlying-US(Guam-USVI-etc),<=50K
34,Self-emp-inc,140652,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,95640,325,42,Iran,>50K
35,Private,108911,Masters,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,12302,335,47,Trinadad&Tobago,<=50K
65,Private,153877,Assoc-acdm,10,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,5556,338,50,Vietnam,<=50K
57,Local-gov,123089,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9652,2975,35,Outlying-US(Guam-USVI-etc),>50K
38,Private,109764,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8471,2994,49,Outlying-US(Guam-USVI-etc),<=50K
82,Private,154154,Masters,14,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,5881,152,50,South,<=50K
77,Private,138837,Masters,14,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,6427,342,49,Vietnam,<=50K
40,Private,141768,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,11139,3001,44,Outlying-US(Guam-USVI-etc),<=50K
23,Private,250932,5th-6th,8,Never-married,Exec-managerial,Unmarried,White,Female,7302,360,17,Mexico,<=50K
54,Self-emp-inc,149926,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,35887,1489,49,Outlying-US(Guam-USVI-etc),>50K
48,Local-gov,118475,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,47905,475,37,United-States,>50K
26,Private,124599,5th-6th,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,11659,391,40,Philippines,<=50K
24,Private,161511,5th-6th,9,Never-married,Exec-managerial,Unmarried,White,Female,9612,371,24,United-States,<=50K
72,Private,139059,1st-4th,11,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,6376,363,38,Vietnam,<=50K
45,Self-emp-inc,175188,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,63417,526,60,Outlying-US(Guam-USVI-etc),>50K
69,Private,102848,7th-8th,1,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,5322,329,51,Puerto-Rico,<=50K
43,Self-emp-inc,177422,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,51271,621,41,Outlying-US(Guam-USVI-etc),>50K
