age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-inc,170413,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,98578,452,49,United-States,<=50K
59,Private,152192,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,10760,212,54,Trinadad&Tobago,>50K
47,Private,185090,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,10468,235,57,Mexico,>50K
33,Private,142629,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,10794,2854,35,United-States,<=50K
43,Local-gov,241921,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,6296,209,35,United-States,<=50K
41,Self-emp-inc,118696,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99436,325,53,United-States,<=50K
41,Self-emp-inc,142299,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99170,340,49,United-States,<=50K
23,Private,136960,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,8251,193,33,El-Salvador,>50K
25,Federal-gov,749069,Some-college,15,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,7600,87,1,Philippines,<=50K
26,Private,149788,HS-grad,6,Never-married,Craft-repair,Own-child,White,Male,6290,667,30,El-Salvador,<=50K
21,Federal-gov,749097,Some-college,15,Divorced,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,9142,140,1,Jamaica,<=50K
39,Self-emp-inc,154326,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99824,299,51,United-States,<=50K
29,Federal-gov,646810,Some-college,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,8561,204,1,Philippines,>50K
44,Self-emp-inc,117023,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97225,312,51,United-States,<=50K
26,Federal-gov,736854,Some-college,14,Divorced,Prof-specialty,Unmarried,Black,Female,8827,165,19,Jamaica,<=50K
34,Private,163779,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,9336,241,55,South,>50K
24,Federal-gov,745264,Some-college,14,Divorced,Prof-specialty,Unmarried,Black,Female,7272,148,29,Jamaica,<=50K
26,Private,148568,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,10818,391,47,Mexico,>50K
24,Private,158506,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,9772,262,33,El-Salvador,>50K
36,State-gov,147267,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99945,386,43,United-States,<=50K
25,Private,113235,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,10486,358,52,South,>50K
26,Private,186657,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,11124,321,47,Mexico,>50K
24,Private,107819,Masters,10,Never-married,Adm-clerical,Own-child,Black,Female,7044,374,53,Dominican-Republic,>50K
41,Self-emp-not-inc,141674,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,6645,2644,35,United-States,<=50K
33,Local-gov,372439,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,22313,383,37,United-States,<=50K
21,Federal-gov,748940,Some-college,15,Divorced,Prof-specialty,Unmarried,Black,Female,7132,132,8,Jamaica,<=50K
39,Private,189415,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,11700,268,53,Mexico,>50K
35,Private,119784,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8018,2986,34,United-States,<=50K
37,Private,97539,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6867,3003,34,United-States,<=50K
25,Private,117081,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Male,10078,412,59,South,>50K
34,Private,80314,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,9308,3001,28,United-States,<=50K
81,Private,128221,1st-4th,11,Widowed,Other-service,Not-in-family,Other,Male,8492,256,40,Cuba,>50K
27,Private,90403,HS-grad,7,Never-married,Craft-repair,Husband,White,Male,6737,2971,32,United-States,<=50K
46,Self-emp-not-inc,174465,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5579,604,33,United-States,<=50K
44,Self-emp-not-inc,177142,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5119,393,36,United-States,<=50K
33,Private,83780,HS-grad,10,Divorced,Sales,Own-child,Black,Female,11966,321,33,Dominican-Republic,>50K
23,Private,128842,Masters,10,Never-married,Adm-clerical,Own-child,Black,Female,7819,378,50,Dominican-Republic,>50K
31,Federal-gov,213012,Masters,10,Divorced,Sales,Unmarried,Black,Female,8057,243,5,Philippines,>50K
44,Self-emp-inc,161584,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97921,382,47,United-States,<=50K
40,Self-emp-inc,135703,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98317,400,53,United-States,<=50K
36,Private,115257,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4728,2998,37,United-States,<=50K
34,Private,129203,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5765,3003,27,United-States,<=50K
44,Self-emp-not-inc,173847,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,5504,677,36,United-States,<=50K
39,State-gov,102636,Some-college,11,Divorced,Exec-managerial,Unmarried,Black,Female,9295,342,43,Jamaica,<=50K
36,Self-emp-inc,174765,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99860,321,47,United-States,<=50K
38,State-gov,155164,Some-college,11,Divorced,Sales,Unmarried,Black,Female,8157,289,29,Jamaica,<=50K
35,Private,110490,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,7934,3001,34,United-States,<=50K
32,Federal-gov,191312,Masters,12,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,9273,292,4,Philippines,>50K
36,Self-emp-inc,146299,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8020,2193,42,United-States,<=50K
24,Private,188247,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,11260,219,36,El-Salvador,>50K
39,Private,163387,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,12008,217,52,South,>50K
19,Federal-gov,749104,Some-college,15,Divorced,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,6100,169,1,Jamaica,<=50K
35,Private,109222,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6665,3003,30,United-States,<=50K
70,Private,109924,Assoc-acdm,14,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Male,8434,203,44,South,>50K
41,Self-emp-inc,164771,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,94941,432,44,United-States,<=50K
35,Private,174800,11th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5619,2994,34,United-States,<=50K
83,Private,80522,1st-4th,1,Widowed,Other-service,Not-in-family,Other,Male,7194,232,40,Cuba,>50K
23,Private,139873,Bachelors,13,Never-married,Machine-op-inspct,Wife,Black,Female,9906,330,53,Mexico,>50K
19,Federal-gov,749104,Some-college,15,Divorced,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,7711,121,1,Jamaica,<=50K
28,Private,158164,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,12298,310,55,Mexico,>50K
40,Self-emp-inc,185010,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,89049,370,42,United-States,<=50K
35,Self-emp-inc,134409,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5061,2974,38,United-States,<=50K
38,Self-emp-inc,163154,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,95833,357,43,United-States,<=50K
78,Private,120158,Assoc-acdm,14,Widowed,Other-service,Not-in-family,Other,Male,11338,206,46,South,>50K
28,Local-gov,260193,Some-college,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,7381,133,51,Jamaica,<=50K
28,Private,159987,Bachelors,12,Never-married,Farming-fishing,Not-in-family,Black,Male,10330,353,48,England,>50K
25,Private,172532,Bachelors,12,Never-married,Machine-op-inspct,Not-in-family,Black,Male,11640,317,47,England,>50K
22,Federal-gov,749029,Some-college,15,Divorced,Prof-specialty,Unmarried,Black,Female,7596,155,6,Jamaica,<=50K
42,Self-emp-inc,149169,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99788,329,51,United-States,<=50K
43,Self-emp-not-inc,93566,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,10600,170,38,Jamaica,<=50K
35,Private,130355,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6071,3003,31,United-States,<=50K
43,Self-emp-inc,179482,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,92300,327,47,United-States,<=50K
25,Private,179222,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,11816,307,51,Mexico,>50K
35,Local-gov,252469,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15840,309,41,United-States,<=50K
