age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Self-emp-not-inc,101360,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,8447,310,40,United-States,>50K
20,Private,199081,Some-college,6,Never-married,Craft-repair,Husband,White,Male,3066,98,35,United-States,<=50K
23,Self-emp-inc,241049,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Female,4925,217,36,United-States,<=50K
17,Private,283782,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,Female,3506,131,24,United-States,<=50K
18,Private,159789,Bachelors,8,Never-married,Handlers-cleaners,Own-child,White,Male,3690,69,27,United-States,<=50K
65,Self-emp-not-inc,193502,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2456,3003,40,United-States,<=50K
61,Local-gov,212338,Masters,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4440,339,24,United-States,<=50K
51,Private,192245,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,24218,384,43,United-States,>50K
37,Self-emp-not-inc,289745,Some-college,7,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,3610,159,41,Puerto-Rico,<=50K
55,Private,68880,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,97851,315,36,United-States,>50K
43,Private,122377,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,2586,107,65,Poland,<=50K
22,Private,190512,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,3933,419,31,United-States,<=50K
54,Self-emp-inc,217810,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2720,3003,39,United-States,<=50K
59,Self-emp-not-inc,193290,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2008,3002,41,United-States,<=50K
42,Private,749098,Bachelors,15,Separated,Sales,Not-in-family,White,Male,3470,104,57,Dominican-Republic,<=50K
46,State-gov,240768,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,2789,219,23,United-States,>50K
55,Self-emp-not-inc,220745,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2263,3003,39,United-States,<=50K
49,Private,177527,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,93058,279,40,United-States,>50K
43,State-gov,208237,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,2370,216,41,Jamaica,>50K
28,Private,211828,Some-college,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,4944,101,39,Puerto-Rico,<=50K
51,Private,31212,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99953,320,39,United-States,>50K
43,Private,747957,Bachelors,15,Separated,Sales,Unmarried,White,Male,3245,139,62,Dominican-Republic,<=50K
46,State-gov,234254,Masters,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,2670,175,31,United-States,>50K
37,Self-emp-inc,303107,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3723,192,39,United-States,<=50K
52,Self-emp-not-inc,259560,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6321,522,43,United-States,>50K
57,Local-gov,229279,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,4097,368,25,United-States,<=50K
52,Private,24514,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99971,317,39,United-States,>50K
22,Private,182174,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,4749,2732,32,United-States,<=50K
21,Self-emp-inc,165550,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Female,4561,1698,33,United-States,<=50K
50,Self-emp-not-inc,274083,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6775,383,42,United-States,>50K
17,Private,207945,Bachelors,11,Never-married,Handlers-cleaners,Own-child,White,Male,2688,74,26,United-States,<=50K
53,Self-emp-not-inc,256518,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3427,285,42,United-States,>50K
53,Private,120201,Some-college,5,Divorced,Sales,Not-in-family,White,Female,3894,79,60,France,<=50K
63,Local-gov,226349,Masters,10,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,4523,353,23,United-States,<=50K
18,Private,147857,Bachelors,7,Never-married,Handlers-cleaners,Own-child,White,Male,4000,79,27,United-States,<=50K
21,Private,196182,Bachelors,9,Never-married,Exec-managerial,Own-child,White,Male,2967,72,26,United-States,<=50K
53,Self-emp-not-inc,315872,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2563,399,43,United-States,>50K
54,Private,19687,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99918,362,41,United-States,>50K
52,Private,22701,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99977,315,39,United-States,>50K
26,Private,148343,Bachelors,9,Never-married,Transport-moving,Not-in-family,White,Male,4084,160,32,United-States,<=50K
53,Self-emp-inc,186536,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2270,3003,40,United-States,<=50K
55,Private,451687,11th,15,Separated,Sales,Unmarried,White,Male,4373,134,83,Cuba,<=50K
56,Self-emp-not-inc,60054,Some-college,13,Separated,Sales,Not-in-family,White,Male,5603,108,83,Cuba,<=50K
29,Private,183078,Bachelors,10,Never-married,Adm-clerical,Own-child,White,Male,4101,3003,34,United-States,<=50K
32,Local-gov,172643,Assoc-voc,7,Never-married,Other-service,Husband,Black,Male,2708,69,30,United-States,<=50K
53,Local-gov,251980,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,2855,197,27,United-States,<=50K
49,Private,107236,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99825,282,38,United-States,>50K
59,Self-emp-not-inc,158420,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,19728,250,39,United-States,>50K
19,Private,212348,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,5686,931,30,United-States,<=50K
25,Private,183821,Bachelors,8,Never-married,Transport-moving,Not-in-family,White,Male,3172,73,30,United-States,<=50K
45,Self-emp-not-inc,222569,Some-college,7,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,2888,106,41,South,<=50K
52,Federal-gov,79007,Some-college,3,Divorced,Machine-op-inspct,Not-in-family,Other,Female,7917,223,56,Puerto-Rico,<=50K
49,State-gov,221834,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,2893,273,18,United-States,>50K
46,Private,104705,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2529,92,68,Poland,<=50K
49,Private,183982,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,94063,273,41,United-States,>50K
59,Private,156659,Some-college,13,Separated,Sales,Unmarried,White,Male,3906,65,76,Cuba,<=50K
34,Private,185739,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,3815,3003,34,United-States,<=50K
42,Federal-gov,145865,Some-college,4,Divorced,Machine-op-inspct,Not-in-family,Other,Female,5103,217,46,Puerto-Rico,<=50K
49,Private,23465,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99976,320,38,United-States,>50K
47,Private,93021,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,99673,285,39,United-States,>50K
51,Private,19416,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,326,39,United-States,>50K
44,State-gov,183170,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,2504,199,20,United-States,>50K
47,Local-gov,131966,Assoc-voc,7,Widowed,Transport-moving,Not-in-family,White,Male,2677,50,30,United-States,<=50K
31,State-gov,130527,Masters,15,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,2282,96,16,United-States,>50K
51,Private,20928,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99982,310,38,United-States,>50K
60,Self-emp-not-inc,189057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2022,3003,41,United-States,<=50K
51,Private,19511,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99990,292,39,United-States,>50K
50,Private,51546,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99882,329,39,United-States,>50K
43,Private,138101,Some-college,5,Divorced,Sales,Not-in-family,White,Female,3420,86,55,France,<=50K
21,Private,143565,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,3501,2123,33,United-States,<=50K
28,State-gov,116554,Masters,15,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,2070,95,15,United-States,>50K
48,Self-emp-not-inc,282336,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4159,344,41,United-States,>50K
60,Self-emp-not-inc,46189,Some-college,7,Divorced,Sales,Not-in-family,White,Female,7485,88,74,Cuba,<=50K
46,Self-emp-not-inc,311324,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2735,575,41,United-States,>50K
21,Private,246660,Assoc-voc,6,Never-married,Craft-repair,Husband,White,Male,3765,72,31,United-States,<=50K
38,Local-gov,182072,Assoc-voc,7,Married-civ-spouse,Other-service,Husband,Black,Male,2332,72,30,United-States,<=50K
53,Self-emp-not-inc,254385,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2969,1912,42,United-States,>50K
26,Private,184299,Some-college,7,Divorced,Machine-op-inspct,Own-child,White,Female,3472,112,42,France,<=50K
20,Private,208587,Some-college,6,Never-married,Craft-repair,Husband,White,Male,3422,91,34,United-States,<=50K
48,Private,106815,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,99723,262,38,United-States,>50K
39,Private,749104,11th,15,Separated,Sales,Not-in-family,White,Male,3952,74,70,Cuba,<=50K
55,Self-emp-not-inc,77237,Some-college,4,Divorced,Machine-op-inspct,Not-in-family,Other,Female,7377,176,59,Puerto-Rico,<=50K
17,Private,162429,Bachelors,9,Never-married,Handlers-cleaners,Own-child,White,Male,3635,75,28,United-States,<=50K
40,Private,166871,Bachelors,7,Never-married,Transport-moving,Not-in-family,White,Male,3121,142,33,United-States,<=50K
39,Private,118929,Bachelors,8,Never-married,Transport-moving,Not-in-family,White,Male,3542,91,33,United-States,<=50K
55,Local-gov,221041,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,3334,283,26,United-States,<=50K
52,Private,100474,Some-college,7,Divorced,Sales,Not-in-family,White,Female,3332,69,64,France,<=50K
