age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
58,Self-emp-not-inc,213448,Bachelors,10,Married-AF-spouse,Handlers-cleaners,Other-relative,Black,Female,63688,1942,36,Canada,<=50K
37,Private,177604,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,19454,651,30,Mexico,<=50K
83,State-gov,744541,Assoc-voc,1,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Male,99438,2992,98,Puerto-Rico,>50K
25,Private,192567,Some-college,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,17854,719,19,England,<=50K
34,Private,411038,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,17837,731,22,Hungary,<=50K
48,Self-emp-not-inc,104925,Assoc-acdm,13,Separated,Other-service,Not-in-family,Black,Male,35706,1447,44,Mexico,<=50K
40,Private,432179,HS-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,16721,649,13,United-States,<=50K
42,Private,113334,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19928,667,20,South,<=50K
42,Self-emp-not-inc,119303,Assoc-acdm,8,Never-married,Exec-managerial,Husband,Black,Male,26442,758,33,Mexico,<=50K
67,Private,549808,Bachelors,1,Never-married,Adm-clerical,Unmarried,White,Female,20486,457,9,United-States,<=50K
80,Self-emp-inc,647859,1st-4th,5,Separated,Craft-repair,Own-child,Black,Male,96041,2892,95,Iran,>50K
26,Private,372684,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,17779,661,17,United-States,<=50K
65,Self-emp-not-inc,320560,Assoc-acdm,12,Divorced,Other-service,Not-in-family,Black,Male,75956,2105,70,Scotland,>50K
68,Self-emp-not-inc,260451,Bachelors,6,Separated,Transport-moving,Unmarried,Black,Female,77315,2101,51,Hong,<=50K
60,Local-gov,338719,Bachelors,13,Divorced,Machine-op-inspct,Husband,Black,Male,54758,1532,58,Jamaica,<=50K
37,Private,116941,11th,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,29963,933,31,Hungary,<=50K
79,Federal-gov,588967,10th,11,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,79036,2365,76,El-Salvador,>50K
54,Private,407050,HS-grad,1,Never-married,Adm-clerical,Unmarried,White,Female,22274,374,22,United-States,<=50K
25,Private,251726,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,22511,520,24,Canada,<=50K
81,Self-emp-not-inc,721996,Bachelors,3,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,81503,2459,89,China,>50K
74,Self-emp-not-inc,303561,12th,2,Separated,Craft-repair,Wife,Black,Male,86379,2664,91,Philippines,>50K
40,Local-gov,121820,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Male,32816,1088,28,South,<=50K
29,Private,258189,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,16142,560,24,Poland,<=50K
53,Private,204194,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,19843,674,34,Honduras,>50K
43,Local-gov,449379,Masters,14,Married-civ-spouse,Other-service,Own-child,Black,Male,54361,1443,59,India,<=50K
50,Self-emp-inc,158556,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Other,Male,59249,1466,41,Mexico,<=50K
56,Local-gov,375827,Assoc-acdm,13,Married-civ-spouse,Other-service,Not-in-family,Black,Female,48993,1425,43,South,>50K
71,Local-gov,390727,Bachelors,7,Separated,Handlers-cleaners,Other-relative,Black,Male,76295,2127,73,Outlying-US(Guam-USVI-etc),>50K
34,Private,334405,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Female,18068,594,32,South,<=50K
25,Private,185962,11th,10,Never-married,Prof-specialty,Unmarried,White,Female,13949,588,16,Poland,<=50K
83,Federal-gov,697011,Assoc-voc,2,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,95485,2858,94,Puerto-Rico,>50K
38,Private,208627,Some-college,6,Divorced,Exec-managerial,Husband,White,Male,14199,690,15,South,<=50K
43,Private,249948,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,28187,1095,36,Poland,<=50K
25,Private,268530,11th,11,Married-civ-spouse,Sales,Husband,White,Male,14310,551,20,England,<=50K
45,Local-gov,52941,Bachelors,13,Never-married,Other-service,Unmarried,Black,Female,26903,701,24,Hong,<=50K
33,Local-gov,136244,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,27165,770,30,Poland,<=50K
30,Self-emp-not-inc,170635,Masters,11,Never-married,Prof-specialty,Unmarried,Black,Female,16676,393,29,Mexico,<=50K
77,Self-emp-not-inc,465796,Assoc-voc,3,Married-spouse-absent,Craft-repair,Own-child,Other,Male,79742,2532,82,El-Salvador,>50K
25,Private,325870,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,17999,733,21,Poland,<=50K
27,Private,178264,HS-grad,1,Never-married,Machine-op-inspct,Unmarried,Black,Female,16565,437,14,United-States,<=50K
28,Private,376145,Bachelors,1,Never-married,Adm-clerical,Unmarried,White,Female,22993,558,14,United-States,<=50K
35,Private,434785,11th,14,Married-civ-spouse,Sales,Husband,White,Male,14057,637,28,Poland,<=50K
25,Local-gov,119315,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,22840,905,23,South,<=50K
83,State-gov,749085,Doctorate,1,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,99994,3003,98,Puerto-Rico,>50K
22,Private,207479,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,15496,810,28,South,>50K
45,State-gov,238195,Preschool,5,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,61145,1749,66,Italy,>50K
54,Private,443368,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17940,565,23,Poland,<=50K
60,Private,410745,Some-college,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,21723,507,27,United-States,<=50K
81,Without-pay,720109,1st-4th,4,Divorced,Craft-repair,Own-child,Other,Male,95246,2876,88,Laos,>50K
20,Private,304075,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Female,14833,577,13,Mexico,<=50K
41,Self-emp-not-inc,153227,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,Black,Male,49396,1548,51,Honduras,>50K
28,Self-emp-not-inc,49139,Assoc-acdm,11,Divorced,Sales,Not-in-family,Black,Male,37750,1040,35,Poland,<=50K
72,Federal-gov,616210,10th,6,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,91224,2541,87,South,>50K
25,Local-gov,133748,HS-grad,3,Never-married,Transport-moving,Unmarried,White,Female,18562,357,11,United-States,<=50K
83,Federal-gov,748366,Assoc-voc,1,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,99889,3001,98,China,>50K
40,Self-emp-not-inc,164608,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,17688,562,23,United-States,<=50K
83,Without-pay,722742,Prof-school,2,Married-AF-spouse,Craft-repair,Own-child,Other,Male,98970,2989,96,Laos,>50K
54,Private,194791,Masters,15,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,30509,769,38,Mexico,<=50K
25,Local-gov,107035,Bachelors,11,Married-civ-spouse,Other-service,Not-in-family,Black,Male,29925,887,36,Poland,<=50K
81,Federal-gov,649915,Assoc-acdm,8,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,85230,2732,76,Peru,>50K
40,Self-emp-not-inc,201774,Masters,13,Married-civ-spouse,Sales,Not-in-family,Black,Male,30976,1268,40,Outlying-US(Guam-USVI-etc),<=50K
50,Self-emp-inc,149065,Assoc-acdm,13,Divorced,Other-service,Own-child,Black,Male,71908,2209,71,Honduras,>50K
72,Private,292127,HS-grad,1,Never-married,Adm-clerical,Not-in-family,White,Female,20384,618,19,United-States,<=50K
52,Private,429782,HS-grad,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,24184,710,30,United-States,<=50K
49,Private,365915,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,22737,695,30,United-States,>50K
65,Private,562990,HS-grad,1,Never-married,Adm-clerical,Unmarried,White,Female,19274,649,28,United-States,<=50K
61,Private,500116,HS-grad,4,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,16796,554,31,United-States,<=50K
63,Private,480931,HS-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,17585,610,19,United-States,<=50K
81,Self-emp-inc,526003,12th,12,Divorced,Transport-moving,Wife,Other,Male,94969,2701,92,Cuba,>50K
50,Self-emp-not-inc,244215,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,45593,1282,54,Peru,>50K
29,Local-gov,163683,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,23513,690,28,Poland,<=50K
