age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,171626,Some-college,2,Married-civ-spouse,Exec-managerial,Own-child,White,Male,18201,480,12,United-States,<=50K
59,Self-emp-not-inc,224208,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19202,579,69,United-States,>50K
79,Self-emp-not-inc,259139,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,21743,655,95,United-States,>50K
53,Self-emp-not-inc,204077,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,23988,793,93,France,>50K
79,Private,200200,Some-college,13,Divorced,Exec-managerial,Own-child,White,Female,14416,347,70,Mexico,<=50K
80,Self-emp-not-inc,280950,Masters,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,20194,522,97,France,>50K
25,Federal-gov,684348,12th,11,Married-spouse-absent,Protective-serv,Wife,Asian-Pac-Islander,Male,89046,2721,20,Scotland,>50K
83,Self-emp-not-inc,202308,Masters,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,17543,391,97,France,>50K
32,Private,167589,10th,9,Never-married,Other-service,Unmarried,White,Female,10788,327,28,Mexico,<=50K
77,Self-emp-not-inc,243628,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,16497,558,93,Honduras,>50K
44,Private,114366,10th,10,Never-married,Other-service,Own-child,Black,Female,14644,447,34,Mexico,<=50K
75,Self-emp-not-inc,183363,Bachelors,11,Married-civ-spouse,Other-service,Not-in-family,White,Female,14619,373,88,Honduras,<=50K
49,Private,174667,5th-6th,1,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,16783,446,10,Jamaica,<=50K
22,Private,196743,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,19089,636,15,United-States,<=50K
20,Private,209115,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,18749,593,6,United-States,<=50K
80,Self-emp-not-inc,263735,Masters,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,17705,550,96,United-States,>50K
60,Self-emp-not-inc,217020,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,Male,22017,688,92,United-States,>50K
23,Local-gov,631901,10th,13,Widowed,Transport-moving,Wife,Black,Male,91363,2760,15,China,>50K
26,Self-emp-inc,730058,1st-4th,14,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,98269,2938,11,Outlying-US(Guam-USVI-etc),>50K
34,Without-pay,348967,Doctorate,12,Divorced,Prof-specialty,Husband,Other,Male,87068,2712,44,Iran,>50K
23,Federal-gov,744250,1st-4th,14,Married-spouse-absent,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,99168,2979,19,Puerto-Rico,>50K
31,Local-gov,394458,10th,11,Never-married,Protective-serv,Own-child,Black,Female,71564,2234,30,Hong,>50K
27,Local-gov,307417,Doctorate,12,Never-married,Protective-serv,Own-child,Black,Male,69861,2177,24,Nicaragua,<=50K
23,State-gov,396703,Doctorate,13,Married-spouse-absent,Craft-repair,Husband,Other,Male,87451,2692,24,Outlying-US(Guam-USVI-etc),>50K
81,Self-emp-not-inc,228037,Masters,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19629,603,95,United-States,>50K
83,Self-emp-not-inc,202857,Masters,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,20980,374,98,Honduras,>50K
