age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,State-gov,110836,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,3329,114,47,Guatemala,<=50K
22,Private,139760,Assoc-acdm,13,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Female,5117,181,40,Haiti,<=50K
51,Private,143513,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99750,279,51,United-States,>50K
49,Private,164339,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99781,252,50,United-States,>50K
47,Local-gov,70487,Some-college,9,Widowed,Exec-managerial,Unmarried,Black,Female,4936,222,30,Guatemala,<=50K
21,Local-gov,140692,Some-college,8,Never-married,Exec-managerial,Own-child,Black,Female,5313,140,38,United-States,<=50K
39,Private,107175,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,7916,3003,43,United-States,<=50K
29,Federal-gov,163784,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,9578,236,2,Japan,<=50K
73,Self-emp-inc,733887,HS-grad,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,7137,307,31,Mexico,<=50K
40,Private,122801,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,8141,3003,39,United-States,<=50K
28,State-gov,66435,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,7412,212,42,Mexico,<=50K
74,Self-emp-inc,749104,Bachelors,15,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,8490,207,1,El-Salvador,<=50K
26,Private,102604,Bachelors,10,Never-married,Other-service,Husband,White,Male,7377,3002,39,United-States,<=50K
63,Local-gov,92769,Some-college,10,Widowed,Exec-managerial,Wife,Black,Female,7869,271,24,United-States,<=50K
35,Federal-gov,74771,Assoc-voc,11,Widowed,Sales,Unmarried,Black,Female,8001,279,32,India,<=50K
58,Self-emp-inc,748736,Some-college,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,8724,303,2,El-Salvador,<=50K
24,Local-gov,129775,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,9661,2038,37,United-States,<=50K
21,Private,143456,5th-6th,7,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,4632,226,36,South,<=50K
22,Local-gov,154033,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,9551,944,37,United-States,<=50K
43,Federal-gov,66343,Some-college,9,Widowed,Sales,Unmarried,Black,Female,5785,198,32,Guatemala,<=50K
19,State-gov,145081,Some-college,8,Never-married,Craft-repair,Not-in-family,Black,Male,5978,186,43,China,<=50K
51,Private,190218,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7127,1230,37,United-States,>50K
49,Private,200341,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98677,265,49,United-States,>50K
41,Private,94005,5th-6th,4,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,6942,177,44,Haiti,<=50K
44,Private,188007,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99732,263,48,United-States,>50K
49,Private,275315,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,8458,1089,37,United-States,>50K
59,Self-emp-inc,664814,Some-college,12,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,8342,252,5,Mexico,<=50K
22,Local-gov,149438,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,5805,523,36,United-States,<=50K
64,Self-emp-not-inc,169685,HS-grad,9,Divorced,Other-service,Husband,White,Male,6760,1265,34,United-States,<=50K
34,State-gov,107940,Some-college,8,Widowed,Adm-clerical,Unmarried,Black,Female,5016,159,39,Guatemala,<=50K
47,Private,177566,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,51402,421,48,United-States,>50K
32,Self-emp-not-inc,125253,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,10525,2566,40,United-States,<=50K
22,State-gov,87115,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,5036,157,49,Guatemala,<=50K
32,Federal-gov,93136,Assoc-voc,11,Widowed,Sales,Unmarried,Black,Female,5880,229,38,India,<=50K
59,Self-emp-inc,214413,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,8695,346,40,Mexico,<=50K
29,Private,96671,Bachelors,11,Never-married,Other-service,Own-child,White,Male,6587,3003,42,United-States,<=50K
47,Private,143884,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99231,275,51,United-States,>50K
29,Local-gov,126510,Bachelors,10,Never-married,Other-service,Own-child,White,Male,7790,637,31,United-States,<=50K
43,Self-emp-not-inc,114386,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,9207,2947,34,United-States,<=50K
61,Self-emp-inc,743713,HS-grad,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,8549,253,10,El-Salvador,<=50K
60,Local-gov,106194,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,7438,195,27,United-States,<=50K
26,Private,120274,Bachelors,11,Never-married,Other-service,Own-child,White,Male,7427,3003,39,United-States,<=50K
47,Private,168760,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99000,217,53,United-States,>50K
31,Self-emp-not-inc,142753,HS-grad,7,Never-married,Machine-op-inspct,Own-child,White,Male,9373,389,36,United-States,<=50K
19,State-gov,122124,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Male,4561,142,41,China,<=50K
23,State-gov,73572,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,5543,168,50,Guatemala,<=50K
61,Local-gov,124061,Assoc-voc,10,Widowed,Exec-managerial,Unmarried,Black,Female,7809,193,29,Puerto-Rico,<=50K
41,Private,71589,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,8294,3003,37,United-States,<=50K
