age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Self-emp-not-inc,749105,Preschool,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,7470,464,1,Japan,<=50K
44,Federal-gov,40273,Some-college,4,Never-married,Adm-clerical,Unmarried,Black,Female,8760,298,44,India,<=50K
46,Self-emp-inc,127006,HS-grad,8,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,5357,234,36,United-States,<=50K
32,Private,214982,Doctorate,15,Married-spouse-absent,Prof-specialty,Husband,White,Male,99993,260,58,United-States,>50K
17,Private,128720,Some-college,10,Never-married,Sales,Own-child,Black,Male,7302,135,43,United-States,<=50K
35,Self-emp-not-inc,749105,Bachelors,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,7132,561,1,Japan,<=50K
40,Self-emp-inc,113862,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,5004,175,36,United-States,<=50K
64,Private,174670,Some-college,7,Widowed,Machine-op-inspct,Not-in-family,Black,Male,7544,366,38,United-States,<=50K
63,State-gov,135434,Some-college,6,Separated,Machine-op-inspct,Not-in-family,Black,Female,13070,626,38,United-States,<=50K
66,State-gov,178934,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,12373,414,39,United-States,<=50K
44,Private,147832,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,4344,1732,53,United-States,<=50K
37,Local-gov,44288,Assoc-acdm,5,Married-civ-spouse,Exec-managerial,Wife,White,Female,4369,463,25,Puerto-Rico,<=50K
58,Federal-gov,149405,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14036,595,47,United-States,>50K
42,Local-gov,71428,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Female,10551,956,37,Puerto-Rico,<=50K
56,Private,150599,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99165,249,49,United-States,>50K
37,Self-emp-not-inc,122128,7th-8th,11,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4193,360,14,Mexico,<=50K
56,Private,131674,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,6161,371,40,United-States,<=50K
55,Local-gov,94116,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5710,2366,38,United-States,>50K
48,Private,94135,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3893,2955,49,United-States,<=50K
55,Private,181743,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,21232,279,46,United-States,>50K
48,Private,140989,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,5714,671,48,United-States,<=50K
40,Local-gov,37344,Assoc-acdm,5,Married-civ-spouse,Exec-managerial,Wife,White,Female,4371,506,27,Puerto-Rico,<=50K
42,Private,218369,Some-college,6,Never-married,Sales,Not-in-family,Black,Male,7522,160,39,United-States,<=50K
64,State-gov,160616,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,13180,560,38,United-States,<=50K
59,Private,201697,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,21562,320,42,United-States,>50K
62,Federal-gov,161923,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,13088,458,40,Haiti,>50K
34,Local-gov,108657,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,3087,376,18,France,<=50K
38,Local-gov,32701,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,4026,575,27,Haiti,<=50K
27,Self-emp-not-inc,745803,Bachelors,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,4696,366,4,France,<=50K
34,Self-emp-not-inc,126568,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,3398,401,18,Mexico,<=50K
51,Private,166752,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3834,2600,48,United-States,>50K
51,Private,155381,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4367,2635,46,United-States,>50K
