age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Local-gov,78611,Some-college,11,Divorced,Exec-managerial,Unmarried,Black,Female,6115,231,36,United-States,<=50K
65,Private,96820,5th-6th,5,Separated,Sales,Unmarried,Other,Female,8103,253,23,Vietnam,<=50K
37,Private,104442,Assoc-acdm,11,Separated,Sales,Unmarried,Other,Female,7434,188,25,Vietnam,<=50K
59,Local-gov,66033,Some-college,11,Divorced,Sales,Unmarried,Black,Female,6004,279,34,United-States,<=50K
43,Private,242761,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,97300,201,48,United-States,>50K
42,Local-gov,50272,Some-college,10,Widowed,Sales,Unmarried,Black,Female,6784,190,38,Jamaica,<=50K
55,Local-gov,67802,Some-college,10,Divorced,Sales,Unmarried,Black,Female,7569,270,32,Jamaica,<=50K
56,Private,203218,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99875,217,39,United-States,>50K
83,Private,78541,5th-6th,1,Separated,Sales,Other-relative,Other,Female,8123,249,21,Vietnam,<=50K
33,Private,133220,Masters,11,Married-civ-spouse,Other-service,Husband,White,Male,5009,2984,43,United-States,>50K
31,State-gov,96711,Some-college,10,Widowed,Adm-clerical,Not-in-family,Black,Female,7492,242,42,Guatemala,<=50K
51,Private,106002,5th-6th,1,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,5515,186,23,Vietnam,<=50K
31,Local-gov,84179,Bachelors,13,Divorced,Craft-repair,Own-child,White,Male,5891,1314,41,United-States,<=50K
27,Private,139298,Some-college,8,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,6688,188,29,South,<=50K
20,Local-gov,146579,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Female,9081,194,40,United-States,<=50K
53,Self-emp-not-inc,198799,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,9725,495,37,United-States,>50K
55,Local-gov,79359,Some-college,10,Widowed,Sales,Unmarried,Black,Female,7011,256,31,Jamaica,<=50K
25,State-gov,104239,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,9143,230,38,Laos,<=50K
45,Self-emp-not-inc,145279,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,11269,2236,36,United-States,<=50K
37,Self-emp-inc,87635,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,9153,331,60,Poland,<=50K
70,Self-emp-inc,749104,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,4734,170,4,El-Salvador,<=50K
20,Local-gov,94652,Bachelors,11,Never-married,Machine-op-inspct,Own-child,White,Male,6658,2924,42,United-States,<=50K
56,Local-gov,67538,Some-college,10,Divorced,Sales,Unmarried,Black,Female,7529,269,32,Puerto-Rico,<=50K
34,Federal-gov,82394,Assoc-acdm,9,Widowed,Sales,Unmarried,Black,Female,7025,186,38,India,<=50K
22,Local-gov,164064,Some-college,12,Never-married,Machine-op-inspct,Own-child,White,Female,6805,194,37,United-States,<=50K
26,Local-gov,91016,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,5824,2985,41,United-States,<=50K
32,Federal-gov,105812,Assoc-acdm,10,Widowed,Sales,Unmarried,Black,Female,7705,220,34,India,<=50K
79,Private,62433,5th-6th,4,Separated,Sales,Unmarried,Other,Female,7878,193,24,Vietnam,<=50K
24,Private,82846,Bachelors,12,Never-married,Other-service,Own-child,White,Male,6462,3001,44,United-States,<=50K
35,State-gov,122880,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,6948,262,30,Laos,<=50K
27,State-gov,93822,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,7480,178,46,Jamaica,<=50K
49,Self-emp-not-inc,100214,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6336,328,58,Poland,<=50K
29,State-gov,99421,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,7680,297,32,Laos,<=50K
47,Private,273254,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,91162,205,45,United-States,>50K
46,Local-gov,75961,Some-college,9,Widowed,Exec-managerial,Unmarried,Black,Female,7073,257,33,Jamaica,<=50K
19,State-gov,144908,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,4846,142,43,Jamaica,<=50K
25,Private,100194,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,6746,3003,39,United-States,<=50K
