age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,Self-emp-not-inc,149311,Some-college,8,Widowed,Sales,Unmarried,White,Female,5369,115,26,United-States,<=50K
49,Private,221770,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,96459,183,46,United-States,>50K
42,Private,200574,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,44843,243,53,United-States,>50K
18,State-gov,20573,HS-grad,6,Divorced,Machine-op-inspct,Unmarried,Black,Female,3866,212,56,United-States,<=50K
44,Self-emp-not-inc,121691,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Female,4844,158,25,United-States,<=50K
50,Private,111316,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99842,194,39,United-States,>50K
48,Private,219003,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99867,146,46,United-States,>50K
45,Private,232768,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99951,180,47,United-States,>50K
43,Private,214719,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,96507,237,45,United-States,>50K
42,Private,230992,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4964,244,55,United-States,>50K
48,Private,151197,Some-college,8,Widowed,Sales,Unmarried,White,Female,3749,200,25,United-States,<=50K
36,Private,142088,11th,8,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Male,4852,157,49,South,<=50K
51,Private,173323,Some-college,8,Widowed,Sales,Unmarried,White,Female,3545,371,28,United-States,<=50K
54,Self-emp-not-inc,131074,Some-college,8,Widowed,Other-service,Unmarried,White,Female,5838,96,23,United-States,<=50K
27,Private,93560,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,4721,1534,30,United-States,<=50K
48,Private,194051,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99792,153,46,United-States,>50K
