age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,206508,Bachelors,9,Never-married,Sales,Own-child,White,Male,2822,31,40,United-States,<=50K
39,Self-emp-inc,141234,7th-8th,12,Married-civ-spouse,Other-service,Husband,Other,Male,1778,71,39,Mexico,<=50K
39,Self-emp-inc,116441,Bachelors,15,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,1738,180,30,South,<=50K
83,State-gov,19214,Prof-school,12,Divorced,Adm-clerical,Unmarried,Black,Female,818,35,62,United-States,>50K
35,Private,81150,5th-6th,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,1638,3004,50,United-States,>50K
32,Private,203378,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Male,2350,56,41,United-States,<=50K
54,Private,172099,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,14,32,United-States,>50K
42,Self-emp-not-inc,152931,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1529,244,28,South,<=50K
38,Private,160114,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4697,273,42,United-States,>50K
33,Private,119939,HS-grad,9,Never-married,Sales,Not-in-family,Black,Female,1623,78,47,United-States,<=50K
42,Local-gov,193554,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4451,402,42,United-States,>50K
45,Local-gov,207195,Masters,11,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,6212,1143,41,United-States,>50K
51,Private,195828,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98607,26,34,United-States,>50K
48,Private,39294,HS-grad,11,Never-married,Adm-clerical,Unmarried,Black,Female,2223,407,47,United-States,<=50K
44,Private,231308,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3014,157,37,United-States,<=50K
35,Private,137073,7th-8th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1899,60,47,United-States,<=50K
35,Private,68631,HS-grad,9,Never-married,Sales,Not-in-family,Black,Female,1915,82,46,United-States,<=50K
40,Self-emp-not-inc,151528,Assoc-acdm,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,2532,364,40,Jamaica,<=50K
27,Private,189600,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,2216,52,48,United-States,<=50K
44,Private,193227,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,6814,280,39,United-States,>50K
31,Private,182554,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,2336,79,42,United-States,<=50K
25,Private,164361,HS-grad,9,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,1999,21,46,United-States,<=50K
45,Private,215821,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4406,180,40,United-States,<=50K
47,Private,228224,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2594,192,42,Mexico,<=50K
51,Private,242510,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,24783,117,35,United-States,>50K
43,Self-emp-inc,168107,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Black,Male,1744,36,37,Mexico,<=50K
39,Local-gov,177995,Masters,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,4378,1991,45,United-States,>50K
62,Self-emp-not-inc,20857,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Black,Female,3140,167,44,United-States,<=50K
52,Private,216255,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,96171,75,34,United-States,>50K
25,Private,256436,Some-college,9,Divorced,Exec-managerial,Own-child,White,Male,1541,25,40,United-States,<=50K
31,Private,144229,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,3548,2701,45,United-States,>50K
44,Private,270716,Some-college,8,Separated,Exec-managerial,Husband,White,Male,2040,133,39,United-States,<=50K
26,Private,258634,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,2049,56,40,United-States,<=50K
38,Private,76317,HS-grad,10,Never-married,Adm-clerical,Unmarried,Black,Female,2082,129,48,United-States,<=50K
51,Private,200945,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99832,23,33,United-States,>50K
49,Private,242708,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15283,107,37,United-States,>50K
46,Self-emp-not-inc,143654,Assoc-acdm,13,Divorced,Adm-clerical,Husband,White,Female,2717,290,40,Jamaica,<=50K
40,Private,171639,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4367,384,42,United-States,>50K
39,Local-gov,144362,Masters,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,2977,2998,47,United-States,>50K
27,Private,133331,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,2002,3003,44,United-States,>50K
40,Self-emp-inc,126744,Assoc-voc,14,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2008,161,35,Mexico,<=50K
22,Private,155943,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,2009,60,43,United-States,<=50K
47,Private,183320,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,84099,66,35,United-States,>50K
51,Private,232981,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,6560,269,33,United-States,>50K
26,Private,179779,7th-8th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1418,69,47,United-States,<=50K
49,Private,252759,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10440,149,37,United-States,>50K
52,Private,197207,HS-grad,10,Widowed,Prof-specialty,Husband,White,Male,99997,11,31,United-States,>50K
29,Private,120649,5th-6th,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,2121,3003,47,United-States,>50K
42,Self-emp-inc,116460,Bachelors,14,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,1956,190,31,Mexico,<=50K
41,Private,198583,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3132,198,39,United-States,<=50K
53,State-gov,21127,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Female,3440,393,45,United-States,<=50K
22,Private,231271,Some-college,8,Never-married,Exec-managerial,Own-child,White,Male,1278,29,39,United-States,<=50K
40,Private,189723,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4764,167,41,United-States,>50K
32,Private,171467,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,3841,441,43,United-States,>50K
39,Self-emp-not-inc,123385,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2014,235,29,South,<=50K
52,Private,194768,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99993,40,33,United-States,>50K
37,Private,119598,5th-6th,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,2700,3003,47,United-States,>50K
32,Private,171911,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,1742,65,50,United-States,<=50K
45,Self-emp-inc,110247,Bachelors,15,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,1820,148,31,South,<=50K
39,Private,287316,Some-college,8,Separated,Exec-managerial,Not-in-family,White,Male,2172,105,40,United-States,<=50K
37,Private,132928,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Female,1456,60,48,United-States,<=50K
39,Private,172355,10th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3870,200,40,United-States,<=50K
44,State-gov,26633,HS-grad,10,Never-married,Sales,Not-in-family,Black,Female,3735,164,44,United-States,<=50K
29,Private,113873,5th-6th,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,1888,3004,47,United-States,>50K
