age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,268224,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99647,29,46,United-States,>50K
36,Self-emp-not-inc,652396,Bachelors,15,Married-civ-spouse,Other-service,Husband,White,Female,4004,1057,6,Haiti,<=50K
45,State-gov,141468,HS-grad,10,Separated,Exec-managerial,Not-in-family,White,Female,5356,146,46,United-States,<=50K
46,Self-emp-inc,51674,5th-6th,3,Separated,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,4978,318,32,El-Salvador,<=50K
54,Private,144525,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99822,20,50,United-States,>50K
35,Private,198516,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4646,3003,52,United-States,>50K
44,Private,338851,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6707,378,45,United-States,>50K
43,Private,191457,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,3360,248,51,United-States,<=50K
32,Private,275458,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,5506,331,35,United-States,<=50K
50,Local-gov,37306,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4286,670,17,Haiti,<=50K
54,Private,195674,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99805,22,48,United-States,>50K
31,Private,158006,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,4424,2973,55,United-States,<=50K
34,Private,204763,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,4771,1095,52,United-States,<=50K
48,State-gov,68850,5th-6th,4,Separated,Handlers-cleaners,Unmarried,Black,Female,6697,391,39,El-Salvador,<=50K
40,Private,215752,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5324,2994,49,United-States,>50K
53,Private,168163,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,60977,56,44,United-States,>50K
52,Private,356209,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,3252,130,39,United-States,<=50K
45,Self-emp-not-inc,213677,11th,15,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5611,687,10,France,<=50K
64,State-gov,222575,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Male,5346,219,40,United-States,<=50K
49,Local-gov,23706,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5254,572,24,Mexico,<=50K
52,Federal-gov,203018,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13138,195,40,South,>50K
50,Federal-gov,27354,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Female,4905,587,23,Haiti,<=50K
64,State-gov,151269,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Female,6185,241,38,United-States,<=50K
29,Private,265841,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,6641,332,33,United-States,<=50K
38,Private,307262,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,4631,285,35,United-States,<=50K
33,Private,150635,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,Male,6672,2849,54,United-States,<=50K
39,Private,274108,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4261,2711,48,United-States,>50K
53,Private,197301,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98944,36,47,United-States,>50K
48,Private,319697,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7423,253,45,United-States,>50K
51,Private,253268,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,97703,36,45,United-States,>50K
28,Private,237510,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,6255,3003,54,United-States,<=50K
45,Self-emp-inc,129917,HS-grad,7,Separated,Transport-moving,Unmarried,White,Female,4869,198,36,United-States,<=50K
51,Local-gov,26230,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,6435,797,24,Puerto-Rico,<=50K
47,State-gov,20359,HS-grad,6,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,3878,567,39,India,<=50K
24,Private,40574,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,3654,143,40,India,<=50K
43,Private,168539,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,8628,2997,48,United-States,<=50K
55,Federal-gov,40242,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,7064,601,29,South,<=50K
49,Private,285045,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,82988,72,45,United-States,>50K
17,Private,128725,Some-college,10,Never-married,Sales,Own-child,Other,Male,9373,331,32,England,<=50K
54,Federal-gov,135345,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5632,455,34,South,>50K
49,Self-emp-not-inc,258564,11th,15,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5559,908,8,France,<=50K
50,State-gov,211150,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,4038,164,36,United-States,<=50K
26,Private,132851,Some-college,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,4340,297,32,India,<=50K
51,Self-emp-inc,256812,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8726,1220,40,United-States,>50K
60,State-gov,139842,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Male,3339,309,43,United-States,<=50K
45,Self-emp-inc,173138,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9516,1860,43,United-States,<=50K
50,Self-emp-not-inc,20567,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,4827,400,27,Mexico,<=50K
54,State-gov,200966,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4073,224,37,United-States,<=50K
32,Private,173272,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5820,3003,53,United-States,<=50K
51,Local-gov,41514,11th,13,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4247,736,15,France,<=50K
51,Private,225793,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,84402,93,47,United-States,>50K
34,Private,193936,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4310,3003,51,United-States,<=50K
67,State-gov,138767,HS-grad,7,Widowed,Exec-managerial,Not-in-family,Black,Female,6144,388,39,United-States,<=50K
42,Self-emp-inc,138099,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,9376,2955,46,United-States,<=50K
64,Private,193156,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Male,4123,258,41,United-States,<=50K
64,State-gov,258167,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4211,171,38,United-States,<=50K
55,State-gov,81657,HS-grad,5,Never-married,Exec-managerial,Not-in-family,Black,Female,6637,451,40,El-Salvador,<=50K
68,State-gov,199644,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Female,3450,247,38,United-States,<=50K
37,Private,213611,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6108,2987,48,United-States,>50K
53,Private,187278,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99780,21,49,United-States,>50K
52,Federal-gov,28664,Bachelors,5,Married-civ-spouse,Other-service,Husband,White,Female,9068,681,29,Haiti,<=50K
46,Private,347921,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,18077,156,47,United-States,>50K
54,Private,221527,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99627,29,47,United-States,>50K
31,State-gov,38538,Some-college,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,4603,223,40,India,<=50K
46,Local-gov,22968,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5898,744,28,Mexico,<=50K
47,State-gov,179291,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4769,160,37,United-States,<=50K
38,Private,233581,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7148,2975,46,United-States,>50K
30,Private,198499,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5034,3002,55,United-States,<=50K
37,Private,202791,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,4383,218,36,United-States,<=50K
46,State-gov,147497,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,4654,444,45,United-States,<=50K
40,Private,154579,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,Female,4111,192,48,United-States,<=50K
37,Private,239439,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5261,2883,48,United-States,>50K
53,Self-emp-inc,140937,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Male,10541,2432,35,United-States,<=50K
17,Private,182281,Some-college,9,Never-married,Sales,Own-child,Other,Male,6170,589,36,United-States,<=50K
40,Self-emp-inc,121739,HS-grad,7,Separated,Transport-moving,Unmarried,White,Female,7946,231,37,United-States,<=50K
31,Self-emp-not-inc,749105,Bachelors,15,Separated,Other-service,Husband,White,Female,2191,1122,1,Japan,<=50K
53,Local-gov,28132,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5681,978,21,Puerto-Rico,<=50K
57,Federal-gov,48604,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,6150,584,29,South,>50K
44,Local-gov,75050,Bachelors,15,Married-civ-spouse,Other-service,Husband,White,Female,4012,805,15,Haiti,<=50K
50,Self-emp-not-inc,53186,7th-8th,13,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5873,875,10,Mexico,<=50K
41,Private,356996,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4807,582,47,United-States,>50K
50,Self-emp-inc,30402,Assoc-acdm,5,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,6717,700,24,Puerto-Rico,<=50K
44,State-gov,25156,HS-grad,5,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,4927,614,42,India,<=50K
50,Local-gov,24903,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4508,435,24,Mexico,<=50K
54,Local-gov,22375,Bachelors,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5328,1049,23,Puerto-Rico,<=50K
33,Private,208820,HS-grad,10,Divorced,Transport-moving,Husband,White,Male,5785,2712,56,United-States,<=50K
62,Private,245129,HS-grad,9,Widowed,Exec-managerial,Not-in-family,Black,Male,3216,238,39,United-States,<=50K
40,Self-emp-not-inc,749096,Bachelors,15,Married-civ-spouse,Other-service,Unmarried,White,Female,3742,938,1,Japan,<=50K
31,Private,198721,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,6404,1753,53,United-States,<=50K
49,Federal-gov,73224,5th-6th,4,Separated,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,6444,529,40,El-Salvador,<=50K
43,Federal-gov,159639,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,837,89,31,South,>50K
48,Self-emp-inc,38580,7th-8th,3,Separated,Handlers-cleaners,Unmarried,White,Female,5678,397,31,El-Salvador,<=50K
26,Private,329845,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,5545,261,37,United-States,<=50K
49,Private,146795,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99836,14,49,United-States,>50K
20,Private,212304,Some-college,8,Never-married,Adm-clerical,Own-child,Black,Male,7905,399,33,United-States,<=50K
56,Federal-gov,74822,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,6265,537,30,South,>50K
54,Private,156927,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99471,23,50,United-States,>50K
54,Private,253743,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99466,35,48,United-States,>50K
52,Federal-gov,257650,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7838,155,41,South,>50K
55,State-gov,123824,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,6224,271,41,United-States,<=50K
17,Private,188976,Some-college,10,Never-married,Sales,Own-child,Other,Male,9097,463,33,United-States,<=50K
56,Private,144156,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,4088,313,43,United-States,<=50K
40,Private,135101,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,4348,204,45,United-States,<=50K
33,Self-emp-inc,122851,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,5333,248,45,United-States,<=50K
37,Private,209436,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5266,2999,50,United-States,>50K
47,Local-gov,24276,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Female,4125,822,22,Haiti,<=50K
48,State-gov,38238,5th-6th,4,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,6839,394,41,El-Salvador,<=50K
65,State-gov,110720,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Female,5537,329,41,United-States,<=50K
42,State-gov,124075,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,5798,194,47,United-States,<=50K
33,Self-emp-not-inc,742367,Bachelors,15,Married-civ-spouse,Other-service,Husband,White,Female,3888,827,4,Haiti,<=50K
49,State-gov,49994,Some-college,7,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4926,303,40,India,<=50K
49,State-gov,117670,HS-grad,8,Separated,Exec-managerial,Not-in-family,Black,Female,5402,235,41,United-States,<=50K
55,Private,178752,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99847,25,49,United-States,>50K
17,Private,55864,Some-college,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,8210,326,35,India,<=50K
46,Self-emp-inc,94162,HS-grad,7,Separated,Transport-moving,Unmarried,White,Female,11877,315,36,United-States,<=50K
29,Private,231784,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,4923,3003,55,United-States,<=50K
52,Private,312896,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4077,159,37,United-States,<=50K
43,Private,311295,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6723,710,46,United-States,>50K
44,Self-emp-not-inc,749105,Bachelors,15,Married-civ-spouse,Other-service,Unmarried,White,Female,3202,1116,1,Japan,<=50K
48,Local-gov,25020,7th-8th,5,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,6123,836,24,Puerto-Rico,<=50K
52,Private,223970,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,69149,63,47,United-States,>50K
53,State-gov,132609,HS-grad,9,Separated,Exec-managerial,Not-in-family,Black,Female,4957,246,41,United-States,<=50K
41,Private,197851,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8277,2465,48,United-States,<=50K
34,Private,199994,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,6926,2737,55,United-States,<=50K
47,Private,273683,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,32186,122,49,United-States,>50K
38,Private,182552,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,3529,319,51,United-States,<=50K
65,State-gov,115033,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Female,4864,334,40,United-States,<=50K
51,Self-emp-not-inc,246030,7th-8th,15,Married-civ-spouse,Other-service,Unmarried,White,Female,5022,1065,5,Japan,<=50K
52,Federal-gov,41558,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Female,4479,430,30,South,>50K
33,Private,221864,HS-grad,10,Divorced,Transport-moving,Not-in-family,White,Male,4400,2507,54,United-States,<=50K
19,Private,210613,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,6036,397,31,United-States,<=50K
52,Local-gov,27007,Assoc-acdm,5,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,5699,931,23,Puerto-Rico,<=50K
53,Self-emp-not-inc,749105,Preschool,15,Married-civ-spouse,Other-service,Unmarried,White,Female,3991,1257,1,Japan,<=50K
34,Private,206981,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5773,3003,49,United-States,<=50K
52,Local-gov,26915,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4761,732,18,Haiti,<=50K
39,Private,221276,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4778,193,35,United-States,<=50K
66,State-gov,184756,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Male,4644,264,37,United-States,<=50K
51,Self-emp-not-inc,748931,Preschool,15,Married-civ-spouse,Other-service,Unmarried,White,Female,4753,946,1,Japan,<=50K
56,State-gov,142337,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Female,4130,210,37,India,<=50K
44,Private,343805,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8157,256,46,United-States,>50K
50,Private,231010,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,95569,69,46,United-States,>50K
53,Private,218926,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99717,27,48,United-States,>50K
54,State-gov,133810,HS-grad,7,Never-married,Exec-managerial,Not-in-family,Black,Female,5286,303,42,United-States,<=50K
62,Private,293912,HS-grad,8,Widowed,Exec-managerial,Not-in-family,Black,Male,3656,206,36,United-States,<=50K
17,Private,61544,Some-college,8,Never-married,Sales,Own-child,Other,Male,11313,631,35,England,<=50K
27,Private,249243,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,5714,340,35,United-States,<=50K
39,Private,210970,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4406,2993,47,United-States,>50K
50,Federal-gov,26740,7th-8th,3,Separated,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,7207,445,33,Mexico,<=50K
49,Self-emp-not-inc,22383,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,6101,494,24,Mexico,<=50K
61,Private,301044,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,4482,171,37,United-States,<=50K
49,Self-emp-not-inc,749089,Preschool,15,Married-civ-spouse,Other-service,Unmarried,White,Female,4983,911,1,Japan,<=50K
61,State-gov,113904,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,4317,338,43,United-States,<=50K
32,Private,168796,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,5258,1555,54,United-States,<=50K
30,Private,209286,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5751,3003,55,United-States,<=50K
55,Private,237407,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99576,31,47,United-States,>50K
19,Private,222154,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,5322,340,36,United-States,<=50K
61,State-gov,126884,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Female,3959,200,38,India,<=50K
56,Private,325979,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4156,231,38,United-States,<=50K
35,Private,188821,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5980,3000,54,United-States,<=50K
40,Federal-gov,40803,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,5033,528,29,Haiti,<=50K
51,Private,233482,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,97910,53,48,United-States,>50K
43,State-gov,20323,HS-grad,7,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,4759,419,41,India,<=50K
38,Private,357904,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,3296,264,36,United-States,<=50K
37,Private,171594,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5876,3003,51,United-States,<=50K
17,Private,98946,Some-college,11,Never-married,Sales,Own-child,Other,Male,12428,304,35,England,<=50K
29,Private,206334,HS-grad,10,Divorced,Transport-moving,Husband,White,Male,4960,2992,57,United-States,<=50K
51,Private,105549,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99624,20,49,United-States,>50K
53,Private,160312,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99842,21,49,United-States,>50K
42,Private,335965,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6161,518,46,United-States,>50K
56,Local-gov,23931,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,4972,838,21,Puerto-Rico,<=50K
66,State-gov,193409,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,4943,271,37,United-States,<=50K
30,Private,167016,Some-college,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,5942,259,34,India,<=50K
43,Self-emp-inc,137353,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Female,10316,1170,41,United-States,<=50K
35,Private,173110,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,6967,541,50,United-States,<=50K
33,Private,321344,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,4214,291,35,United-States,<=50K
45,Private,347811,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,2628,138,38,United-States,<=50K
55,Private,229861,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99637,30,47,United-States,>50K
53,Private,221113,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,98631,37,47,United-States,>50K
46,Private,359248,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,10464,205,47,United-States,>50K
49,Private,256874,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,88856,94,46,United-States,>50K
36,Private,216952,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4661,3002,49,United-States,>50K
17,Private,222901,Some-college,9,Never-married,Sales,Own-child,Black,Male,5478,430,36,United-States,<=50K
54,Private,336985,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,3427,200,39,United-States,<=50K
49,Private,138559,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99692,19,48,United-States,>50K
53,Private,183366,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,62994,70,45,United-States,>50K
54,Self-emp-inc,120600,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,11845,1515,34,Cuba,<=50K
50,Self-emp-inc,21842,7th-8th,5,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,4262,609,29,Mexico,<=50K
41,Private,145873,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,3947,207,46,United-States,<=50K
53,Private,209462,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99646,28,48,United-States,>50K
52,Private,209666,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,97818,74,47,United-States,>50K
33,Private,164410,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,5304,231,49,United-States,<=50K
