age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Self-emp-inc,112375,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,10286,340,48,Mexico,<=50K
75,Private,60683,Assoc-acdm,14,Widowed,Sales,Unmarried,Other,Female,7849,193,33,Vietnam,<=50K
29,State-gov,84669,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,8811,304,52,Laos,<=50K
35,Self-emp-not-inc,86547,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,8849,297,37,United-States,<=50K
19,Local-gov,195140,Some-college,11,Never-married,Machine-op-inspct,Own-child,White,Female,8100,220,37,United-States,<=50K
22,Local-gov,134509,Bachelors,12,Never-married,Machine-op-inspct,Own-child,White,Male,6916,2260,36,United-States,<=50K
77,Private,60744,5th-6th,11,Separated,Sales,Unmarried,Other,Female,6479,147,30,Vietnam,<=50K
49,Private,130594,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99737,198,50,United-States,>50K
20,State-gov,116685,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,4998,137,45,Laos,<=50K
45,Private,166583,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98797,156,52,United-States,>50K
50,Private,151554,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99717,194,48,United-States,>50K
28,Federal-gov,123583,Assoc-acdm,11,Widowed,Sales,Unmarried,Black,Female,6080,136,38,India,<=50K
25,Local-gov,102821,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,5264,2953,35,United-States,<=50K
35,Federal-gov,98185,Assoc-acdm,12,Widowed,Sales,Unmarried,Black,Female,6028,149,32,India,<=50K
54,Local-gov,93347,Some-college,11,Widowed,Sales,Unmarried,Black,Female,5233,179,33,Puerto-Rico,<=50K
49,Private,147391,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99564,199,50,United-States,>50K
36,Private,98583,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,4234,2920,41,United-States,>50K
35,Private,245868,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,24251,250,46,United-States,>50K
20,Local-gov,184836,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Female,9537,249,32,United-States,<=50K
51,Self-emp-inc,747837,HS-grad,13,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,9540,263,1,El-Salvador,<=50K
23,Private,97825,Bachelors,11,Never-married,Other-service,Own-child,White,Male,6681,2995,43,United-States,<=50K
34,Self-emp-inc,122296,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,9778,334,48,Mexico,<=50K
63,Local-gov,101274,Some-college,12,Divorced,Exec-managerial,Unmarried,Black,Female,6800,279,27,United-States,<=50K
50,Private,149049,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99693,192,48,United-States,>50K
26,Local-gov,147052,Some-college,11,Never-married,Exec-managerial,Own-child,Black,Female,8944,303,30,United-States,<=50K
59,Self-emp-inc,749100,HS-grad,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,8195,216,1,El-Salvador,<=50K
52,Self-emp-inc,219758,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,8527,296,58,Mexico,<=50K
34,Private,136854,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,4761,2991,40,United-States,>50K
47,Private,178745,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98620,145,52,United-States,>50K
53,Private,83034,5th-6th,1,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,4361,154,28,Cuba,<=50K
61,Self-emp-inc,749104,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,6536,178,1,El-Salvador,<=50K
46,Private,221694,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,89502,180,46,United-States,>50K
33,State-gov,76727,HS-grad,7,Never-married,Craft-repair,Not-in-family,Black,Male,9991,298,40,Laos,<=50K
35,Private,201556,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5779,1155,43,United-States,>50K
40,Self-emp-not-inc,93806,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5836,2951,35,United-States,<=50K
55,Private,132273,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99852,191,49,United-States,>50K
27,State-gov,98835,Some-college,7,Never-married,Adm-clerical,Not-in-family,Black,Male,7691,223,22,Laos,<=50K
30,Private,132911,Assoc-acdm,13,Widowed,Sales,Unmarried,Black,Female,6018,133,29,India,<=50K
51,Private,169388,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99596,175,49,United-States,>50K
22,State-gov,91173,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,6677,190,48,Jamaica,<=50K
60,Private,122102,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99840,185,48,United-States,>50K
