age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,185797,Bachelors,11,Divorced,Craft-repair,Not-in-family,White,Male,2112,270,47,United-States,<=50K
39,Private,146770,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,2967,2642,47,United-States,<=50K
35,Private,151736,7th-8th,8,Divorced,Transport-moving,Not-in-family,White,Female,4177,121,44,United-States,<=50K
26,Local-gov,364373,Some-college,11,Never-married,Handlers-cleaners,Own-child,Black,Female,2721,93,35,United-States,<=50K
27,State-gov,271785,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,1769,48,35,United-States,<=50K
42,Private,147528,Assoc-acdm,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,2938,116,49,United-States,<=50K
52,Self-emp-inc,119940,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,99967,116,48,United-States,>50K
25,Local-gov,269940,Some-college,11,Never-married,Handlers-cleaners,Own-child,Black,Female,1887,97,34,United-States,<=50K
49,Private,155627,11th,8,Married-civ-spouse,Sales,Not-in-family,White,Male,3221,323,49,South,<=50K
28,Local-gov,390466,Some-college,11,Never-married,Adm-clerical,Own-child,Black,Female,2265,92,34,United-States,<=50K
25,State-gov,287627,7th-8th,11,Never-married,Craft-repair,Own-child,White,Female,1815,43,34,United-States,<=50K
52,Self-emp-not-inc,167486,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,24279,214,47,United-States,>50K
28,State-gov,269377,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,2003,60,35,United-States,<=50K
52,Self-emp-inc,164551,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,99853,107,47,United-States,>50K
26,State-gov,262917,7th-8th,10,Never-married,Craft-repair,Own-child,White,Female,1990,69,35,United-States,<=50K
46,Self-emp-not-inc,206097,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2915,126,50,United-States,<=50K
27,State-gov,228660,7th-8th,10,Never-married,Craft-repair,Own-child,White,Female,1737,42,36,United-States,<=50K
30,Private,181939,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,1929,2955,34,United-States,<=50K
29,State-gov,333477,Masters,11,Never-married,Adm-clerical,Own-child,Black,Female,2098,103,34,United-States,<=50K
30,Local-gov,315508,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,2069,73,35,United-States,<=50K
44,Private,147093,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2860,763,49,United-States,>50K
52,Self-emp-not-inc,183985,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2044,846,44,United-States,>50K
47,Self-emp-not-inc,248695,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,2142,93,49,United-States,<=50K
51,Private,87425,Doctorate,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5092,169,58,Cuba,<=50K
47,Private,262852,11th,8,Married-spouse-absent,Sales,Not-in-family,White,Male,4414,253,42,India,<=50K
47,Private,103798,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3618,210,51,United-States,>50K
49,Self-emp-not-inc,150978,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1483,2967,43,United-States,>50K
33,Private,274846,Some-college,8,Widowed,Craft-repair,Husband,White,Male,2538,111,34,United-States,<=50K
54,Self-emp-inc,113602,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99983,136,48,United-States,>50K
54,Self-emp-inc,141202,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,99975,120,47,United-States,>50K
53,Private,153335,Some-college,8,Married-civ-spouse,Sales,Not-in-family,White,Male,3422,157,43,Vietnam,<=50K
46,Private,259600,11th,7,Married-spouse-absent,Sales,Not-in-family,White,Male,5128,276,42,India,<=50K
29,Private,280170,7th-8th,10,Divorced,Craft-repair,Own-child,White,Male,3162,103,36,United-States,<=50K
49,Self-emp-not-inc,153772,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2891,85,50,United-States,<=50K
53,Self-emp-inc,114976,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99989,131,48,United-States,>50K
45,Private,268066,11th,8,Married-spouse-absent,Sales,Not-in-family,White,Male,5459,252,43,India,<=50K
29,State-gov,331735,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Female,1540,47,34,United-States,<=50K
55,Self-emp-not-inc,182514,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,51394,174,45,United-States,>50K
45,Private,209259,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3387,140,50,United-States,<=50K
30,Local-gov,305377,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,2004,85,35,United-States,<=50K
56,Self-emp-inc,132130,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99957,141,48,United-States,>50K
38,Private,206718,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2973,2987,44,United-States,<=50K
54,Federal-gov,169148,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,99846,128,46,United-States,>50K
36,Private,299696,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,3168,57,35,Hungary,>50K
26,Local-gov,294509,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Female,2715,145,35,United-States,<=50K
53,Self-emp-inc,162124,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,99658,137,47,United-States,>50K
