age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Self-emp-not-inc,421599,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,12952,274,51,United-States,<=50K
67,Private,231636,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,13633,271,29,Canada,>50K
27,Private,142452,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,12415,1115,38,United-States,<=50K
39,Private,154385,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,16224,427,37,Scotland,>50K
34,Self-emp-inc,443533,Some-college,13,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,96930,380,8,Outlying-US(Guam-USVI-etc),>50K
39,Local-gov,553614,11th,12,Divorced,Other-service,Not-in-family,White,Male,11147,376,70,United-States,<=50K
38,Self-emp-inc,91953,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,36563,2325,37,Italy,>50K
31,Self-emp-not-inc,188456,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,17104,1270,39,Cuba,<=50K
28,Self-emp-inc,144230,Some-college,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,71966,185,34,Italy,>50K
45,Local-gov,524693,11th,13,Divorced,Adm-clerical,Not-in-family,White,Male,13659,422,39,United-States,<=50K
32,Private,291339,12th,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,12249,524,33,United-States,<=50K
37,Self-emp-inc,70097,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Female,25313,2972,46,Cuba,>50K
36,Federal-gov,553908,Some-college,12,Separated,Transport-moving,Wife,Asian-Pac-Islander,Male,98590,209,9,Outlying-US(Guam-USVI-etc),>50K
32,Self-emp-not-inc,384810,Prof-school,13,Divorced,Other-service,Husband,Black,Male,22048,528,98,United-States,<=50K
34,Private,213359,12th,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,14576,954,33,United-States,<=50K
38,Local-gov,402752,11th,13,Divorced,Adm-clerical,Not-in-family,White,Male,12551,617,19,United-States,<=50K
30,Private,121815,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,14567,890,37,United-States,<=50K
35,Self-emp-not-inc,278101,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,13935,618,38,United-States,<=50K
32,Private,227480,HS-grad,11,Never-married,Other-service,Own-child,White,Male,16030,744,25,United-States,<=50K
36,Private,171982,Masters,12,Never-married,Prof-specialty,Own-child,White,Female,17489,1018,41,Canada,<=50K
46,Private,128979,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,10125,3003,40,Canada,>50K
38,Private,134828,HS-grad,9,Never-married,Other-service,Own-child,White,Female,17204,1034,29,United-States,<=50K
28,Private,413366,12th,11,Never-married,Craft-repair,Own-child,White,Female,8459,949,33,United-States,<=50K
36,State-gov,156193,Doctorate,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,96939,135,13,Outlying-US(Guam-USVI-etc),>50K
24,Private,116996,Doctorate,8,Never-married,Prof-specialty,Unmarried,Black,Female,18690,784,46,Scotland,<=50K
79,Private,160713,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,14109,294,23,South,>50K
33,Self-emp-not-inc,251956,Doctorate,14,Married-civ-spouse,Sales,Husband,Black,Male,28184,490,98,United-States,<=50K
39,Self-emp-inc,111551,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,43360,2768,55,Italy,>50K
83,Private,99569,Assoc-acdm,1,Widowed,Exec-managerial,Unmarried,Black,Female,10243,892,45,China,<=50K
41,Local-gov,416296,11th,13,Divorced,Adm-clerical,Not-in-family,White,Male,11133,397,24,United-States,<=50K
39,Self-emp-not-inc,226132,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,13594,1575,28,United-States,<=50K
28,Private,75198,7th-8th,1,Widowed,Craft-repair,Unmarried,Black,Female,11082,1074,43,Scotland,<=50K
