age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
82,Private,134419,7th-8th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,10656,502,28,Haiti,<=50K
29,Private,104418,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,8154,2999,51,South,<=50K
30,Self-emp-not-inc,733291,HS-grad,13,Never-married,Transport-moving,Own-child,Black,Male,15679,237,79,United-States,<=50K
44,Private,101812,HS-grad,11,Never-married,Other-service,Not-in-family,White,Male,12519,840,39,United-States,<=50K
44,Private,148190,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Male,10782,1900,47,South,<=50K
30,Self-emp-not-inc,704203,HS-grad,13,Never-married,Transport-moving,Husband,Black,Male,14144,434,93,United-States,>50K
32,Private,97662,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,10154,3001,51,South,<=50K
36,Self-emp-inc,157188,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,47557,765,37,Outlying-US(Guam-USVI-etc),>50K
40,Private,362712,1st-4th,10,Never-married,Other-service,Own-child,White,Female,11127,488,17,United-States,<=50K
35,Private,106505,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,9343,1873,53,Poland,<=50K
36,Self-emp-inc,119784,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,8861,2985,24,Mexico,>50K
33,Local-gov,77776,Doctorate,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,96791,264,38,United-States,>50K
30,Private,146040,5th-6th,10,Never-married,Craft-repair,Own-child,White,Female,12410,454,29,Vietnam,<=50K
78,Private,144539,Doctorate,13,Divorced,Prof-specialty,Unmarried,White,Male,13805,370,26,Vietnam,<=50K
29,State-gov,747327,Masters,14,Never-married,Transport-moving,Husband,Black,Male,10227,441,98,United-States,>50K
25,State-gov,736380,Masters,14,Never-married,Sales,Husband,Black,Male,11947,526,98,United-States,>50K
