age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,173528,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,6401,2992,39,United-States,>50K
32,Private,130153,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,10672,484,50,Jamaica,<=50K
82,Private,125541,10th,1,Separated,Transport-moving,Other-relative,Other,Male,8713,347,46,Vietnam,<=50K
29,Private,164833,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,7353,339,43,Jamaica,<=50K
35,Federal-gov,714042,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,9964,463,3,Italy,<=50K
30,Private,209267,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,8686,406,50,Dominican-Republic,<=50K
64,Private,131476,Some-college,13,Divorced,Transport-moving,Not-in-family,Black,Male,13225,462,46,Yugoslavia,<=50K
26,Federal-gov,724896,Bachelors,14,Never-married,Adm-clerical,Unmarried,Black,Female,8599,256,1,Philippines,<=50K
34,Self-emp-inc,183155,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99609,284,47,United-States,>50K
27,Private,113971,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6558,3003,45,United-States,<=50K
29,Private,138252,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9754,2958,47,United-States,<=50K
35,Self-emp-inc,165117,Doctorate,12,Married-civ-spouse,Sales,Husband,White,Male,99724,281,49,United-States,>50K
57,Local-gov,126441,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,28693,207,49,United-States,>50K
50,Private,133194,11th,11,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Male,8578,445,52,Vietnam,<=50K
82,Private,128354,10th,13,Divorced,Transport-moving,Other-relative,Other,Male,7248,757,50,Vietnam,<=50K
44,Federal-gov,748312,Bachelors,15,Never-married,Prof-specialty,Unmarried,Black,Female,10067,471,6,Japan,<=50K
30,Private,143167,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7365,3002,39,United-States,>50K
36,Federal-gov,749089,Bachelors,15,Never-married,Prof-specialty,Unmarried,Black,Female,7792,412,1,Japan,<=50K
40,Self-emp-inc,162694,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,21054,1693,41,United-States,>50K
33,Private,118670,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,9990,411,46,Puerto-Rico,<=50K
29,Private,109071,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,8985,461,51,Mexico,<=50K
41,Federal-gov,749103,Bachelors,15,Never-married,Prof-specialty,Unmarried,Black,Female,7774,319,1,Japan,<=50K
37,Self-emp-inc,146218,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99782,300,47,United-States,>50K
53,Local-gov,138351,Masters,14,Married-civ-spouse,Prof-specialty,Own-child,White,Female,10749,249,46,United-States,>50K
31,Private,94144,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,9606,424,50,Dominican-Republic,<=50K
79,Private,132378,10th,1,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Male,10023,411,48,Vietnam,<=50K
26,Private,134933,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8376,3003,45,United-States,<=50K
30,Private,164915,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,6790,404,44,Jamaica,<=50K
29,Private,116893,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,7256,245,54,Dominican-Republic,<=50K
