age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Self-emp-inc,169218,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,98681,201,65,Iran,>50K
25,State-gov,746911,Bachelors,14,Divorced,Transport-moving,Own-child,Black,Female,11796,357,3,United-States,<=50K
27,Private,192841,Assoc-acdm,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,13209,268,40,Jamaica,<=50K
28,Private,89287,Prof-school,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,9704,2965,55,India,<=50K
22,State-gov,748991,Bachelors,15,Divorced,Transport-moving,Own-child,Black,Female,9642,437,24,United-States,<=50K
23,Self-emp-not-inc,151501,HS-grad,11,Married-civ-spouse,Other-service,Own-child,Black,Male,12983,352,47,United-States,<=50K
27,Private,213777,5th-6th,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,11218,278,42,Jamaica,<=50K
24,Private,176110,5th-6th,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,15596,378,42,Vietnam,<=50K
36,Local-gov,146850,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,94742,380,62,United-States,>50K
33,Private,178399,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,8819,368,58,Cuba,<=50K
51,Self-emp-inc,180318,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,26244,1556,59,United-States,>50K
31,Self-emp-inc,165319,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99105,322,71,Iran,>50K
18,Private,170910,5th-6th,2,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,10948,208,48,Outlying-US(Guam-USVI-etc),<=50K
41,Private,89217,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,9567,3001,53,Canada,<=50K
32,Local-gov,95052,HS-grad,10,Married-civ-spouse,Other-service,Husband,Black,Male,14518,1325,55,United-States,>50K
83,Private,126003,10th,1,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,9739,361,35,Outlying-US(Guam-USVI-etc),<=50K
37,Private,83937,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,6783,400,72,United-States,<=50K
38,Self-emp-inc,162535,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,91364,246,74,United-States,>50K
45,Private,134749,Masters,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,9182,681,42,Italy,<=50K
24,Private,159490,Assoc-acdm,10,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,12102,289,41,Mexico,<=50K
31,Self-emp-not-inc,501106,HS-grad,11,Never-married,Other-service,Own-child,Black,Female,11632,351,14,United-States,<=50K
50,Private,145133,HS-grad,7,Never-married,Exec-managerial,Not-in-family,White,Female,8404,538,46,United-States,<=50K
18,Private,136795,5th-6th,1,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,9495,185,52,Philippines,<=50K
35,Self-emp-not-inc,61769,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,9243,780,53,United-States,<=50K
29,Federal-gov,143628,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,White,Male,99314,227,73,Iran,>50K
25,State-gov,748574,Bachelors,15,Never-married,Transport-moving,Own-child,Black,Female,13136,307,2,United-States,<=50K
28,Private,147332,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,9556,377,52,Jamaica,<=50K
18,Private,167270,5th-6th,2,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,9220,203,55,Philippines,<=50K
25,State-gov,747603,Bachelors,15,Never-married,Transport-moving,Own-child,Black,Female,9691,369,9,United-States,<=50K
26,Self-emp-not-inc,154731,HS-grad,10,Married-civ-spouse,Other-service,Own-child,Black,Female,9196,318,52,United-States,<=50K
47,Private,109858,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5938,2999,43,Canada,>50K
59,Self-emp-inc,121166,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6021,2925,47,Canada,>50K
26,Federal-gov,172185,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,99539,196,70,Iran,>50K
20,Private,205223,5th-6th,9,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,11135,303,40,Outlying-US(Guam-USVI-etc),<=50K
20,Private,175950,5th-6th,8,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,13916,284,42,Mexico,<=50K
30,Private,153786,Assoc-acdm,10,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,13913,381,44,Jamaica,<=50K
31,Private,65458,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,17982,746,41,Italy,<=50K
45,Self-emp-inc,226595,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,66808,203,62,United-States,>50K
29,Federal-gov,178567,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,99259,235,69,Iran,>50K
35,State-gov,702059,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,13287,493,1,United-States,<=50K
34,Private,658229,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Black,Female,10802,650,1,United-States,<=50K
27,Self-emp-not-inc,82809,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Black,Female,7905,922,56,United-States,<=50K
32,Private,122014,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,6705,1386,58,United-States,<=50K
38,Private,117838,Masters,12,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,13176,268,41,Italy,<=50K
41,Private,100205,HS-grad,8,Never-married,Exec-managerial,Not-in-family,Black,Female,5996,568,38,United-States,<=50K
76,Private,101385,10th,1,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,13586,304,48,Outlying-US(Guam-USVI-etc),<=50K
26,Private,137436,5th-6th,9,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,13550,403,36,Mexico,<=50K
42,Private,163236,Assoc-acdm,10,Divorced,Craft-repair,Not-in-family,White,Male,8170,2874,45,Canada,<=50K
29,Self-emp-not-inc,387962,HS-grad,11,Never-married,Other-service,Own-child,Black,Female,14969,343,20,United-States,<=50K
23,Private,198242,5th-6th,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,11028,321,43,Jamaica,<=50K
30,Federal-gov,164253,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,99163,299,67,Iran,>50K
34,Private,128911,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,12629,518,53,Philippines,<=50K
83,Private,116016,10th,6,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,14270,523,34,Outlying-US(Guam-USVI-etc),<=50K
30,Private,182776,Assoc-acdm,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,10892,333,51,Jamaica,<=50K
