age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,61806,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Female,3924,3003,33,United-States,<=50K
45,Self-emp-not-inc,141701,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,12797,390,41,United-States,>50K
20,Private,109846,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,4011,43,54,United-States,<=50K
40,State-gov,161160,Doctorate,10,Never-married,Adm-clerical,Own-child,White,Female,3436,105,22,United-States,<=50K
40,Private,66754,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5714,3003,36,United-States,<=50K
50,State-gov,157450,Doctorate,9,Widowed,Adm-clerical,Unmarried,Black,Female,2838,152,28,United-States,<=50K
61,Private,105009,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,5329,182,48,United-States,<=50K
17,Federal-gov,80659,Bachelors,14,Never-married,Sales,Not-in-family,Other,Female,3902,140,67,Haiti,<=50K
51,Private,144808,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98803,235,39,United-States,>50K
53,Private,144617,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,80224,281,37,United-States,>50K
44,Private,114620,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6271,2328,39,United-States,>50K
41,Private,60320,HS-grad,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,5132,3003,34,United-States,<=50K
62,Self-emp-not-inc,126261,HS-grad,10,Widowed,Prof-specialty,Husband,White,Male,15910,398,36,United-States,>50K
36,Private,83019,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,4967,2969,36,United-States,>50K
46,State-gov,160341,7th-8th,9,Separated,Adm-clerical,Unmarried,Black,Female,2602,144,27,United-States,<=50K
46,Private,146610,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99566,202,45,United-States,>50K
24,Private,135727,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,3669,47,48,South,<=50K
42,State-gov,181830,Doctorate,10,Never-married,Adm-clerical,Own-child,Black,Female,2419,74,21,United-States,<=50K
48,Private,69457,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5751,2949,36,United-States,<=50K
45,Private,149985,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99765,239,45,United-States,>50K
36,Federal-gov,204334,12th,10,Never-married,Adm-clerical,Not-in-family,Black,Male,3186,110,36,United-States,<=50K
68,Self-emp-not-inc,57824,Some-college,7,Divorced,Other-service,Husband,White,Male,8611,595,60,Jamaica,<=50K
17,Federal-gov,147290,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,3031,87,56,United-States,<=50K
49,Private,184425,Some-college,6,Divorced,Craft-repair,Husband,White,Male,3639,224,41,Philippines,<=50K
