age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,196716,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,97612,188,39,United-States,>50K
18,Private,136046,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,3400,144,36,United-States,<=50K
54,Private,203069,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99959,126,45,United-States,>50K
31,Private,136077,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,1395,31,62,United-States,<=50K
46,Private,162925,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,9286,133,40,United-States,<=50K
46,Self-emp-not-inc,19215,10th,6,Separated,Sales,Unmarried,Other,Female,1629,9,49,Guatemala,<=50K
33,Private,127473,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,White,Female,1262,49,54,United-States,<=50K
35,Self-emp-not-inc,471334,Masters,15,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,2248,36,33,France,<=50K
22,Private,164751,Some-college,8,Never-married,Craft-repair,Own-child,White,Male,3179,93,49,United-States,<=50K
41,Self-emp-not-inc,196460,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1393,611,44,United-States,>50K
57,Local-gov,135314,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,1908,2608,37,Canada,<=50K
51,Self-emp-not-inc,19248,10th,7,Separated,Sales,Unmarried,Other,Female,2403,17,47,Guatemala,<=50K
49,Private,140501,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,1297,139,50,United-States,<=50K
52,Private,204757,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,94921,160,38,United-States,>50K
48,Self-emp-not-inc,19343,10th,7,Separated,Sales,Unmarried,Other,Female,2829,20,48,Guatemala,<=50K
39,Private,150476,Assoc-voc,10,Divorced,Adm-clerical,Not-in-family,White,Female,1014,86,39,United-States,<=50K
35,Private,135506,11th,9,Never-married,Exec-managerial,Not-in-family,White,Male,1694,52,58,United-States,<=50K
45,Private,127962,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,1819,92,37,United-States,<=50K
34,Self-emp-not-inc,197060,Masters,15,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,719,38,26,Cuba,<=50K
50,Private,261034,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,86,37,United-States,>50K
31,Private,154393,Assoc-acdm,9,Never-married,Handlers-cleaners,Husband,White,Male,1618,52,40,United-States,<=50K
44,Private,73734,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,5214,228,23,Jamaica,<=50K
50,Private,195794,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,99758,98,34,United-States,>50K
20,Private,153652,Assoc-acdm,10,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2001,90,42,United-States,<=50K
25,Private,161366,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,1750,58,66,United-States,<=50K
36,Private,120545,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,White,Female,812,62,51,United-States,<=50K
31,Private,82377,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,1687,73,56,United-States,<=50K
38,Self-emp-not-inc,202990,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,1747,1497,43,United-States,>50K
38,Private,221832,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,1360,64,46,United-States,<=50K
51,Private,186804,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,98755,108,35,United-States,>50K
51,Private,240381,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,83,34,United-States,>50K
54,Private,151298,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1110,93,52,United-States,>50K
28,Private,149983,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,1388,45,64,United-States,<=50K
50,Private,167718,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,16105,200,37,United-States,<=50K
45,Private,168998,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,1220,61,50,United-States,<=50K
