age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,Local-gov,110225,9th,11,Married-AF-spouse,Machine-op-inspct,Unmarried,Black,Female,37171,1783,79,Nicaragua,<=50K
78,Federal-gov,603642,10th,3,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,39938,722,29,Jamaica,<=50K
43,Federal-gov,299871,5th-6th,5,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,68196,2915,89,Haiti,>50K
20,Private,237043,Some-college,11,Married-AF-spouse,Sales,Wife,White,Female,21505,847,16,United-States,<=50K
57,Private,403182,Preschool,13,Married-civ-spouse,Sales,Husband,White,Male,71603,1518,84,Mexico,<=50K
34,Federal-gov,708737,HS-grad,12,Married-spouse-absent,Adm-clerical,Husband,Black,Male,92203,2119,69,Hong,>50K
68,Without-pay,624758,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,53039,202,38,Canada,<=50K
72,Self-emp-inc,390963,Preschool,3,Never-married,Farming-fishing,Own-child,White,Female,59560,2121,71,Puerto-Rico,>50K
74,Private,197307,1st-4th,13,Never-married,Prof-specialty,Husband,White,Female,51522,879,17,Dominican-Republic,>50K
27,Private,299169,11th,13,Never-married,Sales,Husband,White,Female,28992,989,10,Guatemala,<=50K
81,Without-pay,728217,Assoc-voc,1,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,92877,107,84,Nicaragua,>50K
32,Private,281353,Masters,14,Married-spouse-absent,Other-service,Not-in-family,White,Male,16195,1209,40,Jamaica,<=50K
83,Self-emp-not-inc,470307,5th-6th,1,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,88312,2992,95,Trinadad&Tobago,>50K
80,State-gov,619457,Doctorate,4,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,98834,2972,50,Honduras,<=50K
61,Self-emp-not-inc,597968,7th-8th,4,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,67091,765,94,Haiti,>50K
74,State-gov,129044,9th,1,Never-married,Machine-op-inspct,Not-in-family,Black,Male,97947,2917,61,Puerto-Rico,>50K
77,Self-emp-not-inc,398411,7th-8th,3,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,88527,1508,85,Trinadad&Tobago,>50K
49,Private,277799,Assoc-voc,15,Divorced,Protective-serv,Husband,White,Male,61287,1250,47,Yugoslavia,<=50K
21,Private,65006,Assoc-acdm,14,Widowed,Craft-repair,Husband,White,Male,11774,42,45,Jamaica,<=50K
82,Self-emp-not-inc,734548,12th,2,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,73982,2881,32,England,>50K
61,Private,380274,HS-grad,13,Widowed,Prof-specialty,Husband,White,Male,35145,920,45,Mexico,<=50K
72,Without-pay,412390,Bachelors,13,Divorced,Protective-serv,Own-child,Other,Male,64391,2375,4,United-States,<=50K
23,Private,299819,12th,6,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,11489,108,90,Vietnam,<=50K
32,Private,147329,Some-college,15,Divorced,Prof-specialty,Wife,White,Male,16477,2522,46,Puerto-Rico,<=50K
29,State-gov,229278,HS-grad,5,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,15747,1376,83,China,>50K
63,Private,342803,Some-college,8,Married-AF-spouse,Other-service,Husband,White,Male,96195,2294,17,Japan,<=50K
22,Private,234548,Assoc-acdm,10,Divorced,Machine-op-inspct,Husband,White,Male,15149,136,55,Vietnam,>50K
31,Federal-gov,47932,11th,3,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,82618,2660,60,Canada,<=50K
82,Without-pay,706757,Doctorate,9,Married-civ-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,70462,2792,96,Puerto-Rico,<=50K
48,Federal-gov,677165,Some-college,2,Separated,Exec-managerial,Husband,Black,Male,91714,2595,64,Japan,<=50K
23,Private,103550,Preschool,4,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,86657,2487,89,Mexico,<=50K
80,Federal-gov,732752,Doctorate,1,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,99280,3002,93,Hungary,>50K
36,Private,226721,Assoc-acdm,14,Never-married,Priv-house-serv,Unmarried,White,Female,52725,983,16,Puerto-Rico,>50K
30,Self-emp-not-inc,558932,11th,14,Married-civ-spouse,Other-service,Own-child,Other,Female,38264,1232,77,United-States,<=50K
68,Federal-gov,472142,Assoc-voc,5,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,64820,2620,70,El-Salvador,>50K
41,Self-emp-inc,524426,9th,9,Married-AF-spouse,Sales,Own-child,Black,Female,82975,1790,47,Dominican-Republic,<=50K
33,Private,524262,Some-college,15,Separated,Other-service,Husband,White,Male,34087,308,33,United-States,<=50K
31,Local-gov,714490,HS-grad,9,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,32251,2881,69,France,>50K
81,Self-emp-inc,735382,9th,7,Never-married,Priv-house-serv,Husband,White,Female,60544,800,71,Cuba,>50K
17,State-gov,643231,HS-grad,14,Divorced,Priv-house-serv,Wife,Black,Female,20761,2848,40,United-States,>50K
71,Federal-gov,654696,9th,1,Married-AF-spouse,Prof-specialty,Husband,Black,Male,76620,2234,27,Peru,>50K
83,Self-emp-inc,648640,Doctorate,1,Never-married,Other-service,Not-in-family,Other,Male,94025,3003,86,England,<=50K
34,Private,213450,Some-college,11,Separated,Machine-op-inspct,Not-in-family,White,Male,15961,806,56,United-States,<=50K
69,Private,550964,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,36211,244,91,Poland,>50K
21,Private,31728,Some-college,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,26032,299,12,United-States,<=50K
79,Self-emp-not-inc,715557,Masters,4,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,77781,214,46,China,>50K
31,Federal-gov,251065,HS-grad,5,Married-AF-spouse,Other-service,Husband,Other,Female,88307,2605,11,Japan,>50K
55,State-gov,631016,Masters,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,16410,1139,88,Cuba,>50K
