age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,21526,9th,9,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1347,128,24,Mexico,<=50K
22,Private,46109,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,4421,183,12,Mexico,<=50K
76,Private,23141,10th,8,Widowed,Sales,Not-in-family,Other,Male,924,146,41,Haiti,<=50K
19,Private,109799,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,3997,270,36,United-States,<=50K
51,Private,123179,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99994,118,57,United-States,>50K
24,Private,155972,Doctorate,14,Never-married,Prof-specialty,Not-in-family,White,Male,6157,166,63,Jamaica,<=50K
36,Private,97004,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10918,292,48,United-States,<=50K
23,Private,96613,Some-college,11,Divorced,Craft-repair,Unmarried,White,Female,4355,485,41,United-States,<=50K
22,Private,103894,HS-grad,6,Never-married,Other-service,Own-child,White,Female,5164,129,9,Mexico,<=50K
23,Private,27209,9th,11,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,3036,134,25,Jamaica,<=50K
54,Private,136185,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99859,129,54,United-States,>50K
28,Private,114015,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,13936,268,46,United-States,<=50K
47,Self-emp-inc,121136,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,99834,131,57,United-States,>50K
41,Self-emp-inc,96960,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Female,4324,3003,44,United-States,>50K
45,Private,95300,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,93983,155,52,United-States,>50K
51,State-gov,130398,Masters,12,Divorced,Exec-managerial,Unmarried,Black,Female,2159,184,34,United-States,<=50K
31,Private,94306,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,4164,226,44,United-States,<=50K
62,Self-emp-not-inc,129494,10th,8,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2629,165,24,Vietnam,<=50K
69,Self-emp-not-inc,99444,10th,7,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,1796,160,24,Vietnam,<=50K
55,Private,117561,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99981,113,55,United-States,>50K
50,Private,120599,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10970,137,47,United-States,<=50K
43,Private,687984,Doctorate,15,Never-married,Transport-moving,Not-in-family,White,Male,4408,171,59,India,<=50K
39,Private,157040,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3996,2743,35,Canada,<=50K
46,Private,116930,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1635,456,48,United-States,<=50K
24,Private,87147,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,4853,314,43,United-States,<=50K
23,Local-gov,231876,Masters,10,Never-married,Protective-serv,Own-child,Black,Female,4159,110,15,United-States,<=50K
34,Private,185033,Doctorate,13,Never-married,Transport-moving,Not-in-family,White,Male,3627,149,54,Guatemala,<=50K
51,Self-emp-inc,253841,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1489,698,50,United-States,>50K
24,Private,91688,HS-grad,7,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,3235,126,10,Mexico,<=50K
53,Private,158593,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99590,94,52,United-States,>50K
36,Self-emp-not-inc,149602,Some-college,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2223,122,18,Vietnam,<=50K
45,Private,87206,9th,8,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,1593,166,21,Vietnam,<=50K
48,Private,111646,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99869,137,55,United-States,>50K
18,Private,531483,11th,12,Separated,Adm-clerical,Unmarried,White,Female,5148,244,54,United-States,<=50K
46,Private,103987,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97640,166,53,United-States,>50K
44,Private,121260,7th-8th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4275,1503,35,Canada,<=50K
83,Self-emp-not-inc,67925,10th,4,Separated,Exec-managerial,Not-in-family,Other,Male,689,142,34,Cuba,<=50K
36,Private,26075,9th,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1528,120,19,Mexico,<=50K
26,Private,242488,HS-grad,7,Never-married,Other-service,Own-child,White,Female,2879,74,14,United-States,<=50K
22,Private,185534,HS-grad,7,Never-married,Other-service,Own-child,White,Female,4434,95,10,Mexico,<=50K
17,Private,87168,Some-college,11,Never-married,Craft-repair,Own-child,White,Male,2995,158,30,United-States,<=50K
54,Local-gov,121705,HS-grad,12,Married-civ-spouse,Protective-serv,Husband,White,Male,3190,211,44,United-States,<=50K
32,Private,146226,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,3299,3003,39,United-States,<=50K
41,Local-gov,210834,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,1190,74,30,United-States,<=50K
22,Private,173142,HS-grad,6,Never-married,Other-service,Own-child,White,Female,3925,96,10,United-States,<=50K
35,Private,111037,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9125,291,46,United-States,<=50K
18,Private,744952,11th,15,Never-married,Transport-moving,Not-in-family,Black,Male,4644,157,77,Dominican-Republic,<=50K
49,Local-gov,90750,Masters,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,3314,191,35,United-States,<=50K
37,Private,71303,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,3474,353,46,United-States,<=50K
27,Private,105745,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,4158,247,43,United-States,<=50K
23,State-gov,258031,Masters,10,Never-married,Protective-serv,Own-child,Black,Female,2489,143,15,United-States,<=50K
39,Private,119685,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4377,2874,34,Canada,<=50K
27,Private,165102,HS-grad,7,Never-married,Other-service,Husband,White,Female,6794,117,13,Mexico,<=50K
45,Self-emp-inc,145664,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,93232,225,57,United-States,>50K
45,Local-gov,117966,Masters,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,2120,168,31,United-States,<=50K
45,Private,87510,Some-college,12,Divorced,Craft-repair,Husband,White,Female,3764,443,46,United-States,<=50K
41,Private,212745,7th-8th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5624,1667,34,Canada,<=50K
36,Private,195631,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,2023,2841,45,United-States,>50K
48,Private,749095,5th-6th,15,Never-married,Prof-specialty,Not-in-family,White,Male,4235,139,53,India,<=50K
48,Private,227972,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,9682,88,40,United-States,<=50K
36,Private,79615,Some-college,11,Divorced,Craft-repair,Husband,White,Male,4937,539,44,United-States,<=50K
54,Private,159203,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99478,109,52,United-States,>50K
51,Self-emp-inc,242165,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4143,379,51,United-States,>50K
47,Local-gov,106416,Masters,13,Divorced,Prof-specialty,Wife,Black,Female,3487,135,34,United-States,<=50K
71,Self-emp-not-inc,99141,10th,8,Widowed,Exec-managerial,Not-in-family,Other,Male,1773,194,25,Vietnam,<=50K
54,Private,121713,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99578,109,52,United-States,>50K
23,Self-emp-not-inc,122845,Some-college,11,Married-civ-spouse,Craft-repair,Own-child,White,Male,930,135,42,United-States,<=50K
47,Self-emp-inc,224903,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2889,1367,52,United-States,>50K
49,Private,25301,9th,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1519,104,23,Mexico,<=50K
21,Private,84381,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,5324,470,40,United-States,<=50K
34,Private,141913,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,3156,3003,34,United-States,<=50K
46,Private,118588,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,27829,210,50,United-States,<=50K
48,Self-emp-inc,168384,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,59748,356,54,United-States,>50K
47,Self-emp-inc,195541,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,23643,262,54,United-States,>50K
28,Private,94604,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,3400,253,44,United-States,<=50K
48,Self-emp-inc,184136,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,21845,515,55,United-States,>50K
35,Private,86851,Doctorate,10,Never-married,Machine-op-inspct,Husband,White,Male,9037,105,34,South,<=50K
52,Self-emp-inc,155601,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,53732,224,55,United-States,>50K
42,Private,87227,7th-8th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,3511,2501,38,Canada,<=50K
56,Private,139596,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,59039,137,51,United-States,>50K
25,Private,749104,11th,15,Never-married,Prof-specialty,Not-in-family,White,Male,5911,136,79,France,<=50K
23,Private,89600,Some-college,10,Divorced,Craft-repair,Husband,White,Male,5166,462,42,United-States,<=50K
32,Private,110942,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,3403,256,43,United-States,<=50K
48,Self-emp-inc,139170,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,99609,139,56,United-States,>50K
46,Self-emp-not-inc,156466,Prof-school,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2195,147,20,Vietnam,<=50K
43,Self-emp-inc,153144,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2699,2954,51,United-States,>50K
45,Self-emp-inc,145949,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,98297,134,56,United-States,>50K
54,Self-emp-not-inc,145111,10th,9,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2088,152,22,Vietnam,<=50K
33,Private,102599,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11325,294,46,United-States,<=50K
37,Self-emp-inc,153998,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,2346,2975,49,United-States,>50K
49,Private,135358,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,12292,174,47,United-States,<=50K
17,Private,108422,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,5882,453,33,United-States,<=50K
82,Self-emp-not-inc,74105,10th,6,Widowed,Exec-managerial,Not-in-family,Other,Male,984,155,28,Cuba,<=50K
33,Local-gov,144351,Masters,10,Married-civ-spouse,Protective-serv,Own-child,Black,Female,2933,92,25,United-States,<=50K
25,Private,92869,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,3532,435,44,United-States,<=50K
17,Private,91505,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,5959,358,33,United-States,<=50K
39,Private,96217,Doctorate,10,Never-married,Other-service,Husband,White,Male,7573,129,35,South,<=50K
43,Self-emp-inc,98904,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,97438,186,54,United-States,>50K
17,Private,91754,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,5445,433,34,United-States,<=50K
49,Self-emp-inc,161296,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,66653,269,53,United-States,>50K
46,Private,129774,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,20754,202,49,United-States,<=50K
31,Private,100462,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,4816,358,43,United-States,<=50K
42,Private,178857,5th-6th,12,Never-married,Prof-specialty,Not-in-family,White,Male,5021,183,51,Canada,<=50K
19,Private,81766,Some-college,11,Divorced,Adm-clerical,Own-child,White,Female,4557,429,40,United-States,<=50K
49,Private,116440,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12164,203,49,United-States,<=50K
53,Private,122927,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99454,110,51,United-States,>50K
61,State-gov,125400,10th,8,Widowed,Exec-managerial,Unmarried,Black,Male,3136,207,29,United-States,<=50K
25,Private,142839,Doctorate,14,Never-married,Prof-specialty,Not-in-family,White,Male,5237,186,60,Guatemala,<=50K
35,Private,139891,HS-grad,9,Never-married,Other-service,Husband,White,Male,9326,132,26,South,<=50K
24,Private,124451,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2995,148,43,United-States,<=50K
27,Federal-gov,231872,Some-college,10,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2378,131,15,United-States,<=50K
60,State-gov,128770,Masters,8,Divorced,Exec-managerial,Unmarried,Black,Female,1784,224,31,United-States,<=50K
40,Private,90162,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,88700,165,52,United-States,>50K
17,Private,77757,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,4438,270,26,United-States,<=50K
17,Private,119482,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,5695,430,27,United-States,<=50K
39,Private,278031,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5267,1666,30,United-States,<=50K
