age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,220687,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,119,41,United-States,>50K
36,Private,225424,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,2227,87,39,United-States,<=50K
56,Self-emp-not-inc,170955,11th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1048,65,42,United-States,<=50K
44,Private,147430,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,2556,79,39,United-States,<=50K
42,Private,151387,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,2451,82,38,United-States,<=50K
56,Private,194981,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,115,38,United-States,>50K
20,Private,276153,Some-college,9,Never-married,Sales,Own-child,White,Male,1006,36,23,United-States,<=50K
28,Private,257894,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,6064,378,31,Honduras,<=50K
28,Private,322746,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1348,61,34,United-States,<=50K
39,Private,166488,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,640,29,43,United-States,>50K
19,Private,279882,Some-college,9,Never-married,Sales,Own-child,White,Male,1066,35,22,United-States,<=50K
57,Private,172865,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,89439,139,39,United-States,>50K
52,Private,169214,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,68814,73,40,United-States,>50K
52,Private,124692,HS-grad,11,Divorced,Adm-clerical,Husband,White,Male,1694,132,45,United-States,<=50K
50,Private,155028,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,1504,54,40,United-States,<=50K
27,Private,266074,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,6871,445,35,United-States,<=50K
57,Private,201392,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99984,105,39,United-States,>50K
39,Private,165741,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1227,81,35,United-States,<=50K
45,Local-gov,113399,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2367,1412,46,United-States,<=50K
50,Private,161292,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2944,93,57,United-States,>50K
39,Private,33662,10th,7,Never-married,Transport-moving,Unmarried,Black,Female,3255,109,41,Jamaica,<=50K
44,Self-emp-inc,96035,5th-6th,11,Married-civ-spouse,Other-service,Husband,White,Male,4309,3003,43,United-States,>50K
33,Private,179162,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,1929,72,44,United-States,<=50K
27,Private,227836,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,1415,102,33,United-States,<=50K
27,Private,257645,Prof-school,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,3915,179,33,Honduras,<=50K
35,Private,145641,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Female,1658,130,45,United-States,<=50K
44,Self-emp-not-inc,154620,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1426,1616,51,United-States,>50K
54,Private,205537,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,109,41,United-States,>50K
46,Self-emp-inc,111714,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2223,2281,49,United-States,>50K
32,Self-emp-not-inc,128879,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,1650,28,40,Mexico,<=50K
39,Private,169649,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1301,81,37,United-States,<=50K
