age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,State-gov,112565,Some-college,14,Widowed,Sales,Unmarried,White,Female,4354,21,21,Hungary,>50K
42,Self-emp-inc,104422,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2305,2959,45,United-States,<=50K
26,Private,78846,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Female,3113,138,22,Cuba,<=50K
22,Private,107742,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,2651,175,20,United-States,<=50K
35,Private,71044,HS-grad,11,Never-married,Prof-specialty,Husband,White,Female,99552,285,33,United-States,<=50K
49,Local-gov,157307,Masters,13,Divorced,Exec-managerial,Not-in-family,Black,Male,7233,274,48,United-States,>50K
34,Self-emp-inc,143318,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2217,1820,44,United-States,<=50K
53,Private,102823,10th,3,Married-civ-spouse,Other-service,Husband,White,Male,4763,112,65,Poland,<=50K
42,Self-emp-inc,144526,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1314,2979,46,United-States,<=50K
37,Private,52050,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99766,243,39,United-States,<=50K
44,Self-emp-inc,165167,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2958,2996,45,United-States,<=50K
62,Self-emp-not-inc,68844,10th,3,Married-civ-spouse,Other-service,Husband,White,Male,5200,692,47,Poland,<=50K
48,Self-emp-not-inc,267318,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,5445,84,29,Poland,<=50K
25,Private,84147,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Female,18716,222,26,United-States,<=50K
54,Self-emp-not-inc,86166,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,5144,2976,46,India,<=50K
45,Private,114311,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99856,181,44,United-States,<=50K
42,Self-emp-inc,121883,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,82082,326,45,United-States,<=50K
27,Self-emp-inc,114852,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,15349,561,34,United-States,<=50K
37,Self-emp-inc,126445,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,81045,226,48,United-States,<=50K
49,Self-emp-not-inc,117955,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3146,2992,45,Poland,<=50K
45,Private,136217,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,94614,212,45,United-States,<=50K
