age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,95200,10th,9,Widowed,Prof-specialty,Husband,White,Female,17069,1361,33,United-States,<=50K
48,Private,220374,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,24571,339,26,United-States,<=50K
43,Private,139352,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,14404,416,33,United-States,<=50K
83,Self-emp-not-inc,95238,Bachelors,12,Divorced,Tech-support,Not-in-family,White,Male,9278,407,33,United-States,<=50K
43,Self-emp-inc,148191,12th,9,Married-civ-spouse,Sales,Husband,White,Male,67046,389,39,Puerto-Rico,>50K
40,Private,178428,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,24868,471,31,United-States,<=50K
48,Self-emp-inc,109647,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,74816,270,42,Puerto-Rico,>50K
39,Private,73254,HS-grad,11,Separated,Prof-specialty,Not-in-family,White,Female,4694,3002,25,United-States,<=50K
34,Private,120833,Assoc-acdm,10,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,6001,220,27,United-States,<=50K
42,Private,122628,10th,8,Divorced,Craft-repair,Unmarried,Black,Male,28436,316,32,United-States,<=50K
42,Private,141330,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Female,11232,296,31,United-States,<=50K
36,Private,152925,10th,8,Married-civ-spouse,Craft-repair,Own-child,Black,Male,10521,324,34,United-States,<=50K
57,Private,132994,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,10519,469,28,India,<=50K
40,Self-emp-not-inc,164055,Bachelors,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,13641,495,34,United-States,<=50K
34,Private,121939,Assoc-acdm,11,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,5557,191,25,United-States,<=50K
46,Private,179584,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,12640,319,32,United-States,<=50K
32,Private,51104,11th,10,Separated,Prof-specialty,Not-in-family,White,Female,8109,3003,21,United-States,<=50K
