age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,163473,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,12554,2980,55,United-States,<=50K
43,Private,141554,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,14631,1445,33,United-States,<=50K
45,Self-emp-not-inc,184621,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,23355,328,42,United-States,<=50K
46,Private,197835,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,11335,856,35,United-States,<=50K
29,Self-emp-not-inc,106631,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,50269,370,48,South,>50K
33,Private,173728,Bachelors,14,Never-married,Sales,Not-in-family,White,Male,13257,2981,95,United-States,<=50K
70,Local-gov,151007,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,12144,2630,27,United-States,<=50K
23,Federal-gov,105076,Some-college,14,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,86615,418,24,Yugoslavia,>50K
31,Private,201750,Bachelors,14,Divorced,Sales,Not-in-family,White,Male,16505,3003,98,United-States,<=50K
30,Local-gov,749104,1st-4th,15,Separated,Protective-serv,Own-child,Other,Female,99079,284,3,Iran,>50K
37,Private,179438,HS-grad,4,Never-married,Craft-repair,Not-in-family,White,Male,11982,990,31,India,<=50K
59,Private,282401,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,10393,509,35,United-States,<=50K
83,Self-emp-not-inc,263739,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,9054,393,38,United-States,>50K
32,Private,152670,11th,4,Divorced,Craft-repair,Unmarried,White,Female,11861,639,40,Canada,<=50K
74,Private,152484,10th,10,Married-civ-spouse,Other-service,Husband,White,Male,14189,2821,30,United-States,<=50K
37,Private,153525,12th,1,Divorced,Machine-op-inspct,Unmarried,White,Female,10538,299,36,Vietnam,<=50K
41,Private,249225,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,10302,723,28,United-States,<=50K
40,Private,179520,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,Male,13924,2960,95,India,<=50K
26,Federal-gov,122031,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,89358,357,24,Yugoslavia,>50K
32,Local-gov,202058,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,14395,449,30,Laos,<=50K
32,Self-emp-not-inc,191898,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,11743,775,35,United-States,<=50K
33,Private,257834,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,11993,410,33,Mexico,<=50K
82,Self-emp-not-inc,116318,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,31727,247,41,South,>50K
28,Private,166322,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,11411,2406,30,United-States,<=50K
34,Private,160264,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Female,12893,2581,65,United-States,<=50K
38,Self-emp-not-inc,191444,HS-grad,8,Never-married,Sales,Not-in-family,Black,Male,12071,382,44,Mexico,<=50K
30,Private,157146,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,11967,2982,70,United-States,<=50K
34,Self-emp-not-inc,192863,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,11953,1013,38,United-States,<=50K
79,Local-gov,112377,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,13112,1991,31,United-States,>50K
67,Self-emp-not-inc,171154,10th,10,Married-civ-spouse,Other-service,Husband,White,Male,14979,1061,35,United-States,<=50K
38,Private,160586,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,12818,1186,28,United-States,<=50K
33,Self-emp-inc,709384,Doctorate,14,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99481,331,10,Iran,>50K
33,Private,213978,HS-grad,2,Never-married,Craft-repair,Not-in-family,White,Male,10090,392,32,Mexico,<=50K
26,Private,186870,HS-grad,6,Never-married,Adm-clerical,Not-in-family,White,Male,13339,607,43,United-States,<=50K
70,Private,162142,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,14396,1860,31,United-States,<=50K
32,Private,172167,11th,1,Divorced,Machine-op-inspct,Unmarried,White,Female,10415,591,48,Canada,<=50K
32,Self-emp-inc,686785,Doctorate,13,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99924,356,6,Outlying-US(Guam-USVI-etc),>50K
36,Private,200137,Assoc-voc,14,Never-married,Sales,Not-in-family,White,Female,14584,2926,98,India,<=50K
72,Self-emp-not-inc,159691,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,16089,291,37,United-States,>50K
29,Private,184616,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,13534,2835,94,India,<=50K
43,Private,169856,HS-grad,4,Divorced,Machine-op-inspct,Unmarried,White,Female,11098,378,37,Vietnam,<=50K
31,Local-gov,747298,Some-college,15,Widowed,Protective-serv,Own-child,Black,Female,93926,306,7,Iran,>50K
40,Private,192691,HS-grad,3,Never-married,Sales,Not-in-family,White,Male,11799,299,36,Philippines,<=50K
38,Private,189578,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,11064,323,42,Mexico,<=50K
60,Self-emp-not-inc,174790,Some-college,12,Married-civ-spouse,Sales,Husband,Black,Male,21035,271,40,Mexico,>50K
33,Private,248609,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,10168,635,33,United-States,<=50K
40,Private,147640,12th,4,Never-married,Craft-repair,Not-in-family,White,Male,13938,1366,38,India,<=50K
70,Self-emp-not-inc,203795,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,12328,345,45,United-States,<=50K
39,Local-gov,736899,Some-college,14,Widowed,Exec-managerial,Own-child,Black,Female,78057,383,7,Iran,>50K
