age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,Self-emp-not-inc,21752,10th,1,Separated,Sales,Other-relative,Other,Female,2435,20,21,England,<=50K
19,Private,95206,12th,7,Never-married,Adm-clerical,Own-child,White,Male,6228,427,44,United-States,<=50K
17,Private,749102,HS-grad,15,Never-married,Handlers-cleaners,Husband,Black,Male,3024,105,1,Outlying-US(Guam-USVI-etc),<=50K
40,Private,173207,Some-college,13,Married-civ-spouse,Tech-support,Wife,White,Male,32548,162,43,United-States,>50K
50,Private,133746,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99987,265,47,United-States,>50K
33,Private,233162,Some-college,8,Married-civ-spouse,Craft-repair,Wife,White,Female,9257,206,41,Puerto-Rico,<=50K
20,Private,36330,HS-grad,7,Never-married,Craft-repair,Other-relative,Black,Female,4989,281,37,Jamaica,<=50K
52,Private,140489,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,97499,179,49,United-States,>50K
54,Private,157823,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99724,140,47,United-States,>50K
34,Self-emp-not-inc,122917,7th-8th,8,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,5094,171,29,South,<=50K
48,Local-gov,140112,Masters,11,Divorced,Protective-serv,Not-in-family,White,Female,4364,200,36,United-States,<=50K
33,Private,105952,Bachelors,11,Never-married,Transport-moving,Not-in-family,White,Male,4684,375,44,United-States,<=50K
67,Self-emp-not-inc,27807,10th,1,Separated,Sales,Other-relative,Other,Female,2156,28,20,Vietnam,<=50K
49,Private,167366,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3941,2999,39,United-States,<=50K
19,Private,24024,HS-grad,5,Never-married,Craft-repair,Other-relative,Black,Female,3344,212,30,England,<=50K
32,Private,150630,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,62476,339,38,United-States,>50K
38,Private,142032,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,77515,302,39,United-States,>50K
31,Private,359831,11th,10,Never-married,Prof-specialty,Not-in-family,White,Female,5594,81,38,United-States,<=50K
29,Private,145567,HS-grad,8,Never-married,Craft-repair,Husband,Black,Male,5330,164,36,Jamaica,<=50K
19,Private,749041,HS-grad,15,Never-married,Handlers-cleaners,Husband,Black,Male,3771,49,2,Mexico,<=50K
50,Self-emp-inc,212822,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,53786,189,47,United-States,>50K
58,Local-gov,123785,Bachelors,12,Divorced,Transport-moving,Not-in-family,White,Male,2781,128,44,United-States,<=50K
37,Self-emp-not-inc,90637,7th-8th,8,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,6196,149,35,South,<=50K
30,Private,29086,HS-grad,5,Separated,Sales,Other-relative,Other,Female,5540,145,30,Puerto-Rico,<=50K
21,Private,107314,12th,8,Never-married,Exec-managerial,Own-child,White,Male,5495,532,37,United-States,<=50K
39,Private,129814,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1919,3003,39,United-States,>50K
40,Private,128699,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,98295,288,41,United-States,>50K
51,Private,170889,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,98740,139,48,United-States,>50K
48,Self-emp-inc,157822,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,60321,299,48,United-States,>50K
52,Local-gov,192845,Assoc-voc,11,Divorced,Farming-fishing,Not-in-family,White,Female,1881,134,43,United-States,<=50K
45,Self-emp-inc,164736,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99661,176,49,United-States,>50K
43,State-gov,236597,11th,8,Widowed,Prof-specialty,Unmarried,White,Female,3258,34,43,United-States,<=50K
52,Local-gov,184197,Bachelors,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,3698,371,42,United-States,<=50K
22,Private,111940,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,5704,378,35,United-States,<=50K
26,Private,105115,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,6985,358,41,United-States,<=50K
21,Private,149816,12th,8,Never-married,Adm-clerical,Own-child,White,Male,6322,382,43,United-States,<=50K
35,Private,253888,Some-college,9,Divorced,Other-service,Wife,White,Female,5166,158,41,Jamaica,<=50K
49,Self-emp-inc,219079,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4411,2816,47,United-States,>50K
49,Self-emp-inc,162585,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4084,3001,43,United-States,<=50K
50,Private,123523,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99962,244,47,United-States,>50K
45,Self-emp-not-inc,81438,11th,5,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,4851,90,31,India,<=50K
37,Private,249150,Some-college,8,Married-civ-spouse,Craft-repair,Wife,White,Female,4857,1549,41,United-States,<=50K
51,Self-emp-inc,167794,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,99982,173,50,United-States,>50K
39,Private,258770,Some-college,9,Divorced,Other-service,Wife,White,Female,3387,145,41,Canada,<=50K
50,Private,168077,Bachelors,11,Divorced,Transport-moving,Not-in-family,White,Male,2744,84,43,United-States,<=50K
29,Private,130921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12132,324,42,United-States,<=50K
21,Private,112212,12th,8,Never-married,Exec-managerial,Own-child,White,Male,5090,346,37,United-States,<=50K
23,Private,125211,12th,8,Never-married,Adm-clerical,Not-in-family,White,Male,5899,343,43,United-States,<=50K
39,Self-emp-not-inc,73343,11th,6,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,3937,73,35,South,<=50K
44,Private,105639,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99121,346,46,United-States,>50K
23,Private,87246,HS-grad,7,Never-married,Craft-repair,Other-relative,Black,Female,5252,290,31,Jamaica,<=50K
38,Private,187015,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3201,1628,45,United-States,>50K
50,Self-emp-inc,161920,Doctorate,14,Married-civ-spouse,Sales,Husband,White,Male,99823,160,50,United-States,>50K
