age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,146701,HS-grad,8,Divorced,Craft-repair,Own-child,Black,Female,8315,244,37,Jamaica,<=50K
41,Federal-gov,68917,7th-8th,8,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5312,188,28,South,<=50K
29,Private,137565,Bachelors,15,Never-married,Adm-clerical,Not-in-family,White,Male,3679,629,42,United-States,<=50K
27,Private,93273,Some-college,6,Never-married,Exec-managerial,Own-child,White,Male,1593,141,29,United-States,<=50K
28,Private,102736,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,3510,304,42,United-States,<=50K
42,Self-emp-inc,140876,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,56108,1135,51,United-States,>50K
47,Private,215407,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,84996,178,47,United-States,>50K
39,Local-gov,177111,Masters,8,Never-married,Transport-moving,Not-in-family,White,Female,4034,112,45,United-States,<=50K
46,Self-emp-inc,146595,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,96543,165,55,United-States,>50K
27,Private,82268,Bachelors,7,Never-married,Exec-managerial,Own-child,White,Male,2660,295,33,United-States,<=50K
42,Self-emp-inc,128066,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,94267,214,45,United-States,>50K
27,Private,89159,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,3454,183,39,United-States,<=50K
31,Private,109739,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,8597,239,31,United-States,<=50K
23,Private,275282,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3933,172,56,Poland,<=50K
33,Private,234330,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,2494,176,41,United-States,<=50K
54,Private,131075,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99745,180,53,United-States,>50K
41,Private,153018,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4242,2709,45,United-States,<=50K
18,Private,747719,HS-grad,15,Married-civ-spouse,Other-service,Husband,Black,Male,3836,81,7,Canada,<=50K
33,Private,120171,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8558,2429,50,United-States,>50K
29,Private,128953,Bachelors,15,Never-married,Adm-clerical,Not-in-family,White,Male,3566,578,41,United-States,<=50K
43,Private,85978,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,98873,308,42,United-States,>50K
29,Private,72408,Bachelors,8,Never-married,Exec-managerial,Not-in-family,White,Male,3934,235,45,United-States,<=50K
40,Private,212367,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,Male,28320,453,43,United-States,>50K
32,Private,92769,Bachelors,9,Never-married,Exec-managerial,Husband,White,Male,15180,296,44,United-States,<=50K
17,Private,601755,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,4563,158,43,Jamaica,<=50K
40,Local-gov,264531,Masters,11,Never-married,Prof-specialty,Not-in-family,White,Female,4370,220,39,United-States,<=50K
39,Private,79207,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3458,3003,39,United-States,>50K
36,Self-emp-inc,181605,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2603,273,47,United-States,>50K
42,Self-emp-inc,280925,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,39916,186,55,United-States,>50K
39,Private,257197,Some-college,9,Divorced,Tech-support,Wife,White,Female,4511,114,37,United-States,<=50K
44,Self-emp-inc,243885,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,60967,192,55,United-States,>50K
38,Private,68888,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,86772,279,41,United-States,>50K
28,Private,63739,Bachelors,9,Never-married,Exec-managerial,Own-child,White,Male,5201,272,41,United-States,<=50K
50,State-gov,80652,1st-4th,8,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,3755,125,25,India,<=50K
28,Private,133009,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,3629,259,34,United-States,<=50K
51,Self-emp-inc,172786,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99972,217,56,United-States,>50K
49,Private,126701,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,4503,391,41,Poland,<=50K
44,Self-emp-inc,263911,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,30702,338,55,United-States,>50K
32,Private,97839,Bachelors,10,Never-married,Prof-specialty,Husband,White,Male,20525,303,48,United-States,<=50K
59,State-gov,92576,Masters,11,Widowed,Prof-specialty,Unmarried,White,Female,2443,221,30,United-States,<=50K
43,Private,157498,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,68385,441,48,United-States,>50K
29,Private,65050,Bachelors,9,Never-married,Exec-managerial,Own-child,White,Male,4698,233,39,United-States,<=50K
34,Private,292604,Some-college,10,Divorced,Tech-support,Wife,White,Female,5365,144,41,United-States,<=50K
28,Private,80915,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,Black,Female,5831,201,53,Jamaica,<=50K
51,Self-emp-inc,170607,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99952,218,54,United-States,>50K
31,Self-emp-inc,96374,Some-college,8,Married-civ-spouse,Exec-managerial,Own-child,White,Male,4966,192,35,United-States,<=50K
38,Self-emp-not-inc,160700,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1746,2996,49,United-States,>50K
44,Private,185510,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,Male,87117,146,46,United-States,>50K
45,Private,145102,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,96890,209,46,United-States,>50K
47,State-gov,171287,Masters,11,Widowed,Prof-specialty,Unmarried,White,Female,4386,214,39,United-States,<=50K
53,Private,114136,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99988,260,52,United-States,>50K
40,Local-gov,172481,Masters,9,Divorced,Transport-moving,Not-in-family,White,Male,3693,212,43,United-States,<=50K
50,Self-emp-inc,184864,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99820,202,53,United-States,>50K
37,Local-gov,199588,Masters,8,Never-married,Transport-moving,Not-in-family,White,Female,2928,97,46,United-States,<=50K
50,Self-emp-inc,128600,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,99982,327,49,United-States,>50K
42,Private,202420,Preschool,9,Divorced,Tech-support,Wife,White,Female,3666,141,41,United-States,<=50K
44,Private,81598,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2045,3003,39,United-States,<=50K
31,Private,35318,10th,4,Separated,Sales,Other-relative,Other,Female,7075,162,35,Laos,<=50K
41,Local-gov,159297,Masters,9,Divorced,Protective-serv,Not-in-family,White,Female,5273,202,41,United-States,<=50K
41,Private,223917,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,6784,1833,43,Poland,<=50K
25,Private,205659,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3862,202,62,Poland,<=50K
38,Private,70026,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,84605,299,47,United-States,>50K
56,State-gov,148831,Masters,13,Widowed,Prof-specialty,Unmarried,White,Female,2388,160,30,United-States,<=50K
29,Private,90943,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,9042,472,43,United-States,<=50K
34,Private,161289,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4195,2311,42,United-States,>50K
37,Self-emp-inc,95264,Some-college,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,43602,233,38,United-States,>50K
44,Self-emp-inc,125851,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99644,240,47,United-States,>50K
35,Private,256287,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,2452,145,38,United-States,<=50K
47,Self-emp-inc,221643,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,97169,145,54,United-States,>50K
18,Private,742279,HS-grad,15,Married-civ-spouse,Other-service,Husband,Black,Male,4940,103,12,Canada,<=50K
29,Private,75731,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,3144,292,43,United-States,<=50K
38,Private,222267,Preschool,8,Divorced,Tech-support,Own-child,White,Female,2990,132,33,United-States,<=50K
25,Private,48162,Bachelors,15,Never-married,Adm-clerical,Not-in-family,White,Male,3373,741,48,United-States,<=50K
49,Self-emp-inc,168415,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,99914,212,55,United-States,>50K
28,Private,93695,Bachelors,8,Never-married,Exec-managerial,Not-in-family,White,Male,3140,198,44,United-States,<=50K
56,Private,44495,HS-grad,7,Married-civ-spouse,Other-service,Husband,Black,Male,5764,2120,34,Canada,<=50K
40,Private,192429,5th-6th,8,Divorced,Tech-support,Own-child,White,Female,3469,164,30,Cuba,<=50K
51,Private,96614,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99974,267,49,United-States,>50K
40,Private,30625,10th,5,Separated,Sales,Other-relative,Other,Female,4087,214,28,El-Salvador,<=50K
30,Private,121256,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Female,5459,179,47,Jamaica,<=50K
57,Self-emp-not-inc,64509,10th,6,Separated,Sales,Unmarried,Other,Female,3732,119,15,Vietnam,<=50K
27,Private,75242,Bachelors,7,Never-married,Exec-managerial,Own-child,White,Male,2983,248,38,United-States,<=50K
33,Private,231647,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,3238,231,38,United-States,<=50K
17,Private,287699,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5031,124,47,Jamaica,<=50K
43,Federal-gov,101135,Masters,9,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,4916,187,31,United-States,<=50K
47,Self-emp-inc,98340,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99539,264,45,United-States,>50K
37,Private,73447,Assoc-voc,8,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,3155,219,23,Vietnam,<=50K
39,Self-emp-inc,124767,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,89777,187,46,United-States,>50K
21,Private,670383,HS-grad,13,Married-civ-spouse,Other-service,Husband,Black,Male,4473,111,24,Canada,<=50K
45,Private,104600,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99751,225,46,United-States,>50K
40,Private,113819,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,96155,314,35,United-States,>50K
33,Self-emp-not-inc,136063,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2909,2994,43,United-States,>50K
41,Self-emp-inc,252578,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,58023,413,49,United-States,>50K
47,State-gov,157873,Masters,10,Widowed,Prof-specialty,Unmarried,White,Female,5562,210,34,United-States,<=50K
28,Private,98025,Some-college,7,Never-married,Exec-managerial,Own-child,White,Male,2144,175,31,United-States,<=50K
