age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Self-emp-inc,82779,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3313,2726,43,United-States,>50K
32,Private,224191,HS-grad,11,Never-married,Prof-specialty,Own-child,White,Male,51245,148,27,United-States,<=50K
42,Private,356956,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Female,6119,237,55,United-States,<=50K
37,Private,87282,HS-grad,11,Never-married,Sales,Unmarried,White,Female,3213,2845,25,Canada,<=50K
40,Private,133227,HS-grad,10,Widowed,Machine-op-inspct,Unmarried,White,Female,5567,180,25,Jamaica,<=50K
34,Self-emp-inc,122018,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,98504,190,36,United-States,>50K
36,State-gov,134972,Some-college,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,8361,236,37,United-States,<=50K
32,State-gov,102985,Some-college,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,8499,179,32,United-States,<=50K
51,Private,88293,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99989,238,45,United-States,>50K
36,Private,216310,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,7527,260,38,United-States,<=50K
43,Self-emp-inc,107907,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9455,2205,46,United-States,>50K
36,Federal-gov,107080,Some-college,7,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2900,91,33,United-States,<=50K
33,Local-gov,229407,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4310,285,38,United-States,<=50K
52,Federal-gov,84626,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3404,2638,45,United-States,>50K
23,Self-emp-not-inc,88351,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7360,506,37,India,<=50K
44,Private,240551,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,2791,473,47,United-States,>50K
43,Private,107516,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99830,174,39,United-States,>50K
40,Self-emp-inc,120782,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8166,2032,46,United-States,>50K
31,Private,88915,Some-college,10,Separated,Machine-op-inspct,Own-child,White,Male,12891,365,40,Jamaica,<=50K
36,Private,251076,Some-college,8,Divorced,Exec-managerial,Not-in-family,Black,Male,6366,195,43,United-States,<=50K
48,Private,77629,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99975,260,44,United-States,>50K
40,Self-emp-inc,73573,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99939,134,45,United-States,>50K
24,Self-emp-inc,135026,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,28445,179,29,United-States,>50K
37,Private,122580,Some-college,9,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Male,10865,257,36,Jamaica,<=50K
40,Local-gov,155107,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Black,Female,5507,220,40,United-States,<=50K
42,Private,221994,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,14821,169,53,United-States,>50K
53,State-gov,59708,Some-college,8,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5655,104,27,Japan,<=50K
36,Private,116735,Some-college,8,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Male,5936,120,42,United-States,<=50K
40,State-gov,103701,HS-grad,10,Widowed,Machine-op-inspct,Unmarried,Black,Female,6096,137,38,United-States,<=50K
42,Private,144225,10th,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,22151,191,55,United-States,<=50K
44,Private,56802,HS-grad,11,Never-married,Machine-op-inspct,Unmarried,White,Female,3960,3003,39,Canada,<=50K
36,Federal-gov,90963,Some-college,6,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,4553,95,37,United-States,<=50K
51,Federal-gov,78631,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5846,2667,43,United-States,>50K
52,Private,63803,HS-grad,12,Never-married,Machine-op-inspct,Unmarried,White,Female,2892,3003,59,Canada,<=50K
44,Self-emp-inc,89997,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7892,2796,43,United-States,>50K
58,Private,55891,HS-grad,12,Never-married,Machine-op-inspct,Unmarried,White,Female,3066,3003,59,Canada,<=50K
41,State-gov,99918,HS-grad,10,Widowed,Machine-op-inspct,Unmarried,Black,Female,9091,177,38,United-States,<=50K
59,Private,94286,HS-grad,10,Widowed,Machine-op-inspct,Unmarried,White,Female,2478,2721,40,Canada,<=50K
33,State-gov,130055,Some-college,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7002,140,35,United-States,<=50K
35,Private,105572,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Male,83155,152,32,United-States,<=50K
43,State-gov,101350,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Female,7869,146,34,United-States,<=50K
35,Private,226364,Some-college,8,Divorced,Transport-moving,Not-in-family,Other,Male,10130,166,37,United-States,<=50K
31,Private,94078,HS-grad,10,Never-married,Other-service,Own-child,White,Female,3649,306,29,Jamaica,<=50K
25,Private,133482,HS-grad,9,Never-married,Sales,Own-child,White,Male,30687,179,28,United-States,>50K
31,Private,164172,HS-grad,10,Never-married,Sales,Own-child,White,Male,27479,148,27,United-States,<=50K
46,Local-gov,249964,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Female,3851,145,57,United-States,<=50K
45,State-gov,57772,Some-college,8,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5905,127,28,United-States,<=50K
36,Private,82304,Doctorate,10,Never-married,Sales,Own-child,White,Male,95863,142,38,United-States,>50K
43,Private,63083,Some-college,6,Separated,Transport-moving,Other-relative,Other,Male,9077,142,41,Japan,<=50K
27,Private,173747,HS-grad,10,Never-married,Other-service,Own-child,White,Female,3237,167,25,United-States,<=50K
17,Self-emp-not-inc,749096,Bachelors,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,7247,170,1,Haiti,<=50K
58,Private,119223,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Female,2220,267,30,Jamaica,<=50K
37,Private,138641,Some-college,7,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,5967,107,37,United-States,<=50K
26,Private,134508,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3332,108,27,Puerto-Rico,<=50K
27,Private,129766,HS-grad,10,Never-married,Other-service,Own-child,White,Female,4261,123,29,Jamaica,<=50K
42,Private,54397,HS-grad,11,Never-married,Machine-op-inspct,Unmarried,White,Female,4188,3003,40,Canada,<=50K
34,Self-emp-inc,145554,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,68543,232,41,United-States,>50K
33,State-gov,110384,Some-college,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,7282,197,30,United-States,<=50K
58,Private,95095,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,8973,2277,47,India,<=50K
39,Private,132135,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,39693,260,50,United-States,<=50K
36,Private,102193,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99574,183,35,United-States,>50K
46,Private,187861,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10903,1292,48,United-States,>50K
49,Private,195725,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,93117,272,42,United-States,>50K
34,Private,80409,HS-grad,10,Never-married,Other-service,Unmarried,White,Female,3396,1313,26,Canada,<=50K
44,Private,54971,HS-grad,11,Never-married,Machine-op-inspct,Unmarried,White,Female,3780,3003,39,Canada,<=50K
44,Local-gov,196866,Bachelors,9,Divorced,Exec-managerial,Not-in-family,Black,Female,4794,189,44,United-States,<=50K
47,Private,211339,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,82242,219,50,United-States,>50K
36,Private,189506,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Other,Male,12299,225,37,Jamaica,<=50K
40,Private,128614,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,43276,259,54,United-States,<=50K
42,Private,89196,Some-college,7,Separated,Transport-moving,Not-in-family,Other,Male,4736,139,41,Japan,<=50K
53,Private,150619,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99427,164,47,United-States,>50K
51,Federal-gov,77290,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4142,2747,47,South,>50K
36,Private,164113,Some-college,8,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,12566,185,38,Japan,<=50K
38,Private,107742,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,White,Female,5593,186,28,Jamaica,<=50K
30,State-gov,115320,Some-college,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,5122,139,32,United-States,<=50K
46,Private,86614,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99944,221,42,United-States,>50K
27,Private,233636,HS-grad,11,Never-married,Other-service,Own-child,White,Male,3607,124,21,United-States,<=50K
33,Private,173091,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,10163,207,50,United-States,<=50K
58,State-gov,72789,Some-college,7,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4712,113,26,United-States,<=50K
30,Private,199028,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5042,288,36,United-States,<=50K
25,Private,185623,HS-grad,9,Never-married,Other-service,Own-child,White,Female,4316,181,32,United-States,<=50K
51,Private,209409,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4303,1534,48,France,>50K
29,Private,218013,HS-grad,10,Never-married,Sales,Own-child,White,Male,7939,158,22,United-States,<=50K
49,Federal-gov,63993,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5590,2879,48,India,>50K
37,Local-gov,164953,10th,9,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,6425,302,45,United-States,<=50K
38,Self-emp-inc,124907,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2965,2325,45,United-States,>50K
54,Private,67244,HS-grad,13,Widowed,Sales,Unmarried,White,Female,3288,3004,77,Canada,<=50K
42,Self-emp-inc,117760,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99604,155,44,United-States,>50K
41,Private,49188,HS-grad,11,Never-married,Craft-repair,Unmarried,White,Female,3558,3003,54,Canada,<=50K
