age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,153466,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,3197,167,35,United-States,<=50K
44,Local-gov,151831,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1607,365,50,United-States,<=50K
48,Private,235982,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99479,39,50,United-States,>50K
48,State-gov,22873,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,1783,54,29,South,>50K
25,Private,125545,Masters,8,Never-married,Adm-clerical,Other-relative,White,Male,6005,270,29,United-States,>50K
30,Federal-gov,221740,Some-college,9,Divorced,Sales,Not-in-family,White,Male,1150,110,30,United-States,<=50K
36,Private,106900,5th-6th,10,Divorced,Armed-Forces,Unmarried,White,Female,2000,115,46,United-States,<=50K
45,Private,210009,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99731,73,51,United-States,>50K
35,Private,206741,HS-grad,9,Never-married,Sales,Other-relative,White,Male,23713,293,38,United-States,>50K
46,State-gov,19484,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,1121,49,35,India,>50K
47,Private,106649,12th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1568,61,26,Jamaica,<=50K
45,Private,93773,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Female,1816,109,45,United-States,<=50K
33,Private,192707,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1139,39,53,United-States,<=50K
40,Private,31003,11th,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,1866,65,48,United-States,<=50K
32,Federal-gov,166949,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,1424,141,32,United-States,<=50K
38,Private,41333,HS-grad,9,Never-married,Exec-managerial,Wife,Black,Female,1573,77,50,United-States,<=50K
59,Self-emp-not-inc,251943,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1190,56,31,United-States,<=50K
54,Local-gov,122420,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2364,660,45,United-States,<=50K
39,Private,19228,11th,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,2281,77,48,Puerto-Rico,>50K
25,Federal-gov,273330,Some-college,8,Never-married,Sales,Not-in-family,White,Male,1252,135,29,United-States,<=50K
42,Private,199145,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,592,33,55,United-States,<=50K
37,Private,221335,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,102,54,United-States,>50K
46,Self-emp-inc,136622,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,1469,3002,43,United-States,<=50K
56,Self-emp-not-inc,357322,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,664,22,43,United-States,>50K
34,Private,196030,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1045,32,53,United-States,<=50K
73,Local-gov,23223,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,461,3004,37,Dominican-Republic,<=50K
23,Private,150706,Masters,8,Never-married,Adm-clerical,Own-child,White,Male,3441,211,27,United-States,<=50K
38,Private,201340,HS-grad,9,Never-married,Sales,Other-relative,White,Male,13710,316,35,United-States,>50K
22,Private,62282,Bachelors,13,Separated,Prof-specialty,Own-child,White,Female,2302,194,30,United-States,<=50K
38,Self-emp-inc,190062,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,90,50,United-States,>50K
41,Private,198184,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,725,67,56,United-States,<=50K
31,Private,192046,Some-college,9,Divorced,Sales,Not-in-family,White,Male,1592,351,33,United-States,<=50K
37,Private,205173,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,94272,147,40,United-States,>50K
48,Private,173307,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99969,86,40,United-States,>50K
43,Self-emp-not-inc,256293,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,976,59,52,United-States,<=50K
38,Private,52782,HS-grad,9,Never-married,Exec-managerial,Wife,Black,Female,1602,65,48,United-States,<=50K
39,Private,156959,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,75093,71,61,United-States,>50K
33,Private,206907,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,57292,233,42,United-States,>50K
26,Private,292092,Some-college,8,Never-married,Machine-op-inspct,Own-child,White,Male,1444,117,30,United-States,<=50K
30,Private,303057,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,1415,70,29,Jamaica,<=50K
41,Private,42958,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,2193,68,51,United-States,<=50K
45,Self-emp-inc,132116,7th-8th,9,Married-civ-spouse,Sales,Husband,White,Male,1849,3001,44,United-States,<=50K
37,Private,198835,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99988,108,47,United-States,>50K
53,Private,143489,Prof-school,8,Married-civ-spouse,Transport-moving,Husband,White,Male,9180,71,29,United-States,>50K
23,Private,121687,Masters,9,Never-married,Adm-clerical,Own-child,White,Male,2694,206,23,United-States,>50K
31,Private,149331,Masters,9,Never-married,Adm-clerical,Other-relative,White,Male,3606,232,25,United-States,<=50K
59,Local-gov,211104,HS-grad,8,Divorced,Machine-op-inspct,Husband,White,Male,2114,84,39,Guatemala,<=50K
