age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,105992,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,12994,600,40,Mexico,<=50K
35,Private,103038,HS-grad,4,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,5057,274,35,Mexico,<=50K
53,Federal-gov,77317,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,7054,673,43,Trinadad&Tobago,<=50K
33,Private,138938,Doctorate,10,Never-married,Craft-repair,Unmarried,White,Female,13535,3001,97,Haiti,<=50K
46,State-gov,99759,Masters,11,Divorced,Exec-managerial,Not-in-family,Black,Male,5220,527,45,India,<=50K
35,Private,132562,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,11684,1860,34,United-States,<=50K
47,Private,65912,HS-grad,12,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,6690,493,48,Trinadad&Tobago,<=50K
44,Federal-gov,105540,Masters,11,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,13060,525,44,Trinadad&Tobago,>50K
29,Self-emp-inc,102737,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,95562,208,46,Puerto-Rico,>50K
47,State-gov,81477,Masters,11,Divorced,Exec-managerial,Not-in-family,Black,Male,10571,484,40,Trinadad&Tobago,<=50K
29,Private,87874,11th,1,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,8029,310,31,Vietnam,<=50K
63,Self-emp-inc,138321,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,69586,262,46,Canada,>50K
83,Self-emp-inc,120951,Some-college,11,Married-civ-spouse,Transport-moving,Husband,White,Male,7884,615,45,Canada,>50K
30,Private,108449,11th,6,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,12981,298,28,Vietnam,<=50K
23,State-gov,749103,12th,15,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,41045,804,2,Italy,>50K
29,Private,210160,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,Female,9426,659,43,United-States,<=50K
55,Self-emp-inc,168134,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,13271,639,43,Canada,>50K
37,Private,193749,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,15932,504,34,United-States,<=50K
26,Federal-gov,331452,Masters,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,91221,461,22,Italy,>50K
29,Private,161327,Bachelors,13,Never-married,Craft-repair,Unmarried,White,Female,10083,2944,41,United-States,<=50K
25,Private,214664,Bachelors,11,Never-married,Prof-specialty,Unmarried,White,Female,13801,509,53,United-States,<=50K
83,Self-emp-not-inc,75562,Some-college,7,Widowed,Transport-moving,Not-in-family,White,Male,6432,623,56,Haiti,<=50K
31,Self-emp-not-inc,208522,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Female,13526,244,46,United-States,<=50K
27,Private,181335,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Male,13923,284,36,Jamaica,<=50K
33,Private,189183,Doctorate,9,Widowed,Craft-repair,Unmarried,White,Female,8956,2853,44,United-States,<=50K
20,Local-gov,749041,1st-4th,15,Married-civ-spouse,Tech-support,Wife,Black,Male,99923,889,1,Italy,>50K
29,Private,167175,HS-grad,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,13512,215,30,Jamaica,<=50K
26,Private,79319,HS-grad,1,Divorced,Protective-serv,Other-relative,Asian-Pac-Islander,Male,10043,258,34,Mexico,<=50K
83,Self-emp-not-inc,118839,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7918,820,47,Canada,<=50K
25,State-gov,748315,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,23915,834,6,Italy,>50K
43,Private,264819,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,17406,652,38,United-States,<=50K
83,Self-emp-not-inc,148946,Some-college,10,Widowed,Transport-moving,Not-in-family,White,Male,10566,510,43,United-States,<=50K
35,Private,163076,11th,9,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,12619,448,33,India,<=50K
43,Self-emp-not-inc,205438,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,24375,579,49,United-States,<=50K
36,Federal-gov,151318,Masters,11,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,30472,549,31,Guatemala,>50K
83,Self-emp-not-inc,111881,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,11177,675,57,United-States,<=50K
