age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,123371,Some-college,6,Never-married,Transport-moving,Other-relative,Other,Male,7528,157,77,Cuba,<=50K
47,Private,56476,11th,10,Separated,Prof-specialty,Husband,White,Female,12226,3003,33,United-States,>50K
48,Private,110837,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,7824,433,30,India,<=50K
29,Private,117635,10th,7,Never-married,Craft-repair,Own-child,Black,Male,6645,261,33,United-States,<=50K
43,Private,123974,HS-grad,11,Married-civ-spouse,Other-service,Wife,White,Female,7741,667,34,United-States,<=50K
28,Private,167537,10th,8,Never-married,Craft-repair,Own-child,Black,Male,6467,312,36,United-States,<=50K
42,Private,77019,HS-grad,10,Divorced,Prof-specialty,Husband,White,Female,17913,2410,38,United-States,<=50K
41,Private,61973,11th,10,Separated,Prof-specialty,Not-in-family,White,Female,8229,3003,30,United-States,<=50K
41,Private,55814,11th,10,Separated,Prof-specialty,Husband,White,Female,10651,3003,43,United-States,<=50K
35,Private,120525,10th,10,Married-civ-spouse,Craft-repair,Own-child,Black,Female,11004,405,34,United-States,<=50K
81,Self-emp-not-inc,98779,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,15101,412,33,United-States,<=50K
81,Self-emp-not-inc,94761,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,42658,315,41,South,>50K
38,Private,121749,HS-grad,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,5928,273,43,United-States,<=50K
23,State-gov,305211,Some-college,13,Never-married,Adm-clerical,Unmarried,White,Male,8303,294,88,Jamaica,<=50K
35,Private,163483,Masters,8,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,6004,121,30,Columbia,<=50K
17,Federal-gov,749105,Some-college,15,Never-married,Adm-clerical,Own-child,White,Male,2409,252,1,Nicaragua,<=50K
54,Local-gov,132784,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,8980,754,35,South,<=50K
35,Private,170761,1st-4th,8,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Male,5285,159,28,Trinadad&Tobago,<=50K
40,Local-gov,126668,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,49679,452,40,Puerto-Rico,>50K
46,Self-emp-inc,57486,Doctorate,7,Married-civ-spouse,Sales,Husband,White,Male,99980,218,43,Dominican-Republic,>50K
38,Private,162122,1st-4th,9,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Male,5503,221,34,Columbia,<=50K
41,Private,266170,HS-grad,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,12552,307,26,United-States,<=50K
43,Self-emp-inc,58651,Doctorate,6,Married-civ-spouse,Sales,Husband,White,Male,99939,288,36,Dominican-Republic,>50K
45,Private,86505,HS-grad,11,Divorced,Prof-specialty,Not-in-family,White,Female,11207,2936,32,United-States,<=50K
52,Private,169372,Assoc-voc,9,Widowed,Prof-specialty,Husband,Black,Female,10774,1107,29,United-States,>50K
39,Private,172712,Masters,10,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Male,9770,231,33,United-States,>50K
34,Private,153799,Assoc-acdm,6,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,6136,228,38,Cuba,<=50K
20,Federal-gov,157240,Some-college,10,Never-married,Adm-clerical,Unmarried,Other,Male,8484,190,83,Jamaica,<=50K
52,Self-emp-inc,69942,Some-college,5,Married-civ-spouse,Sales,Husband,White,Male,99914,221,42,Puerto-Rico,>50K
38,Self-emp-inc,435215,Some-college,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,97430,257,5,Scotland,>50K
42,Local-gov,142912,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,22985,441,39,South,>50K
31,Private,111152,1st-4th,4,Never-married,Farming-fishing,Other-relative,Other,Male,5990,155,38,Cuba,<=50K
29,Private,181341,10th,6,Never-married,Craft-repair,Own-child,Black,Male,5992,219,37,United-States,<=50K
48,Private,58233,HS-grad,11,Separated,Prof-specialty,Not-in-family,White,Female,12552,3001,29,United-States,<=50K
43,Private,120158,HS-grad,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,7098,498,43,United-States,<=50K
47,State-gov,140912,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,6882,444,39,India,>50K
37,Local-gov,126891,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,8561,703,33,South,<=50K
29,Private,195912,10th,8,Never-married,Craft-repair,Husband,Black,Male,11028,352,36,United-States,<=50K
17,Federal-gov,749105,Some-college,15,Never-married,Adm-clerical,Unmarried,White,Male,3294,240,1,Nicaragua,<=50K
39,Private,176259,Masters,9,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Male,4393,233,31,United-States,<=50K
41,Self-emp-inc,52230,Doctorate,7,Married-civ-spouse,Sales,Husband,White,Male,99978,247,39,Dominican-Republic,>50K
