age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
82,Self-emp-not-inc,127037,Bachelors,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,12571,356,48,United-States,<=50K
40,Federal-gov,529263,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,11321,621,23,Japan,>50K
30,Private,263762,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,12266,418,38,United-States,<=50K
39,Self-emp-inc,112897,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,95031,156,48,Puerto-Rico,>50K
42,State-gov,117169,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,27718,362,33,Puerto-Rico,>50K
40,Private,170029,10th,7,Never-married,Transport-moving,Not-in-family,Black,Male,16853,571,36,United-States,<=50K
35,Private,139426,Bachelors,10,Divorced,Adm-clerical,Unmarried,White,Male,6618,279,54,United-States,<=50K
20,Federal-gov,97527,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,Other,Male,9682,348,77,Jamaica,<=50K
39,Private,216718,Assoc-acdm,8,Never-married,Transport-moving,Not-in-family,Black,Male,12622,500,40,United-States,<=50K
30,Local-gov,158977,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,7228,600,36,India,<=50K
28,Federal-gov,383852,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8568,548,69,Jamaica,<=50K
29,Private,168339,HS-grad,7,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,10949,254,30,Jamaica,<=50K
34,Private,211835,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Male,8780,325,38,United-States,<=50K
50,Private,107175,Masters,10,Widowed,Handlers-cleaners,Not-in-family,Black,Male,18037,350,39,United-States,>50K
29,Federal-gov,706490,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7686,636,18,Japan,<=50K
33,Private,147936,HS-grad,6,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,7801,309,30,Jamaica,<=50K
37,Private,100125,10th,9,Divorced,Sales,Husband,White,Male,12510,2839,36,United-States,>50K
35,Self-emp-inc,387965,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99925,362,11,Scotland,>50K
20,Federal-gov,749053,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6300,589,4,Japan,<=50K
26,Federal-gov,747410,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,95073,392,1,Japan,>50K
42,Private,171502,10th,9,Divorced,Transport-moving,Husband,White,Male,13220,1109,40,United-States,<=50K
40,Private,84058,Masters,12,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,8178,330,36,South,>50K
42,Local-gov,170194,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,9030,409,41,United-States,<=50K
37,Private,245506,HS-grad,8,Never-married,Transport-moving,Own-child,Black,Female,13951,364,34,United-States,<=50K
49,Self-emp-inc,58180,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99986,200,53,Dominican-Republic,>50K
42,Self-emp-inc,88846,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99995,225,46,Scotland,>50K
35,Private,188659,Masters,9,Never-married,Transport-moving,Not-in-family,Black,Male,11366,446,42,United-States,<=50K
46,Private,108095,Masters,11,Widowed,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,14266,395,35,United-States,>50K
36,Federal-gov,95494,HS-grad,8,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,11867,385,45,Jamaica,<=50K
27,Private,136406,Doctorate,10,Divorced,Adm-clerical,Husband,White,Male,5750,2580,44,United-States,<=50K
39,Federal-gov,167996,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,8510,589,40,Hungary,>50K
29,Private,223730,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,11677,310,35,United-States,<=50K
36,Private,137040,Doctorate,10,Divorced,Adm-clerical,Husband,White,Male,8488,2775,39,United-States,<=50K
28,Private,95698,Doctorate,10,Divorced,Adm-clerical,Husband,White,Male,7033,3002,41,United-States,<=50K
28,Local-gov,205442,Bachelors,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,8287,359,42,United-States,<=50K
41,Private,178364,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,11594,389,23,Cuba,<=50K
49,Self-emp-inc,92974,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,96258,222,41,Puerto-Rico,>50K
49,Self-emp-inc,69699,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99807,185,50,Puerto-Rico,>50K
83,Self-emp-not-inc,131777,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6909,673,51,Poland,<=50K
33,Private,240336,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,13651,344,38,United-States,<=50K
31,Private,241491,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,12469,281,37,United-States,<=50K
83,Self-emp-not-inc,101727,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6217,450,56,Poland,<=50K
49,Federal-gov,158943,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,23717,539,32,Japan,>50K
44,Self-emp-inc,69222,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,99996,215,45,Scotland,>50K
34,Private,105190,Masters,11,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,6079,290,36,South,<=50K
32,Private,111724,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,8341,351,32,Jamaica,<=50K
34,Private,168339,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,9843,376,25,United-States,<=50K
22,Federal-gov,749096,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6476,584,1,Japan,<=50K
30,Private,275549,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,9118,202,42,United-States,<=50K
32,Private,216838,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,10539,301,37,United-States,<=50K
32,Private,220145,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,8344,336,39,United-States,<=50K
32,Private,206398,11th,7,Never-married,Transport-moving,Own-child,Black,Female,17772,484,39,United-States,<=50K
29,Federal-gov,749025,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,12773,599,1,Japan,<=50K
40,Private,125185,10th,9,Divorced,Sales,Husband,White,Male,12606,1712,40,United-States,<=50K
42,Self-emp-inc,86901,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,90225,230,45,Puerto-Rico,>50K
21,Federal-gov,722099,Some-college,15,Never-married,Prof-specialty,Husband,White,Male,8922,512,61,Philippines,<=50K
78,Local-gov,112720,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6099,722,45,Poland,<=50K
28,Private,233522,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,7967,183,45,United-States,<=50K
41,Federal-gov,299746,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,80059,419,17,Japan,>50K
36,Private,419829,HS-grad,10,Divorced,Adm-clerical,Own-child,White,Female,6088,174,35,United-States,<=50K
29,Private,156499,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,8862,302,31,Mexico,<=50K
44,Private,114060,Masters,10,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,14538,326,39,United-States,>50K
31,Private,127491,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,8259,296,32,Mexico,<=50K
34,Private,121512,Doctorate,10,Divorced,Adm-clerical,Husband,White,Male,6376,2959,37,United-States,<=50K
30,Private,232262,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,7413,168,41,United-States,<=50K
34,Private,249127,HS-grad,8,Never-married,Transport-moving,Own-child,Black,Female,9727,285,34,United-States,<=50K
33,Private,198270,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,10723,206,44,United-States,<=50K
82,Self-emp-not-inc,125951,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5052,752,43,Poland,<=50K
64,Local-gov,122840,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,7982,607,41,India,<=50K
50,Self-emp-inc,68687,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99933,186,50,Dominican-Republic,>50K
29,Private,209112,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,8485,217,45,United-States,<=50K
36,Private,230649,Doctorate,10,Divorced,Adm-clerical,Unmarried,White,Male,6271,553,44,United-States,<=50K
28,Federal-gov,102045,HS-grad,8,Never-married,Machine-op-inspct,Husband,Black,Male,11000,408,57,Jamaica,<=50K
23,Federal-gov,749065,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,98164,571,1,Japan,>50K
43,Self-emp-inc,152057,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99881,284,22,Scotland,>50K
31,Private,155450,HS-grad,8,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,9077,356,31,Mexico,<=50K
41,Local-gov,129631,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,21139,441,36,Puerto-Rico,>50K
42,Private,302874,HS-grad,10,Divorced,Adm-clerical,Own-child,White,Female,9806,222,34,United-States,<=50K
36,Private,206572,10th,8,Never-married,Transport-moving,Own-child,Black,Male,16062,465,41,United-States,<=50K
29,Private,185284,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,8462,310,31,Jamaica,<=50K
47,Federal-gov,216721,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,19467,536,32,Japan,>50K
39,Self-emp-inc,83933,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,99818,142,42,Puerto-Rico,>50K
38,Local-gov,117402,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,12532,461,33,Puerto-Rico,>50K
36,Local-gov,163013,Bachelors,8,Married-civ-spouse,Other-service,Wife,White,Female,7829,741,35,India,<=50K
17,Private,101297,1st-4th,12,Married-spouse-absent,Adm-clerical,Husband,White,Male,2922,3004,79,United-States,<=50K
35,Private,138885,HS-grad,7,Never-married,Other-service,Unmarried,Black,Female,10143,439,24,Cuba,<=50K
48,Self-emp-inc,59387,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99961,184,54,Dominican-Republic,>50K
83,Self-emp-not-inc,97206,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6483,551,40,Poland,<=50K
48,Private,153178,10th,9,Widowed,Transport-moving,Not-in-family,Black,Male,15735,429,38,United-States,>50K
43,Self-emp-not-inc,216987,Bachelors,11,Divorced,Craft-repair,Unmarried,White,Male,7079,250,52,United-States,<=50K
36,Private,204040,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Male,8289,257,42,United-States,<=50K
37,Private,89834,10th,9,Widowed,Sales,Husband,White,Male,10970,2994,32,United-States,>50K
34,Private,149822,Doctorate,10,Divorced,Adm-clerical,Husband,White,Male,7348,952,48,United-States,<=50K
41,Self-emp-inc,118492,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,93548,184,46,Puerto-Rico,>50K
42,Federal-gov,545134,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,21183,499,13,Japan,>50K
19,Federal-gov,749071,Some-college,15,Never-married,Prof-specialty,Husband,White,Male,9292,481,5,Japan,<=50K
32,Private,70338,Masters,8,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,5322,216,40,South,>50K
37,Private,147922,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,9923,404,27,United-States,<=50K
35,Private,239717,HS-grad,10,Married-civ-spouse,Other-service,Own-child,White,Female,10116,333,38,United-States,<=50K
32,Local-gov,121889,Bachelors,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,9031,615,36,India,<=50K
39,State-gov,123374,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Female,8856,416,23,Cuba,<=50K
37,Local-gov,133361,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8963,519,42,India,>50K
42,Private,220868,10th,8,Widowed,Transport-moving,Not-in-family,Black,Male,10682,434,36,United-States,>50K
34,Private,184862,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,12037,252,41,United-States,<=50K
48,Private,137490,10th,8,Widowed,Transport-moving,Not-in-family,Black,Male,15360,679,36,United-States,>50K
28,Private,242087,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,8951,201,44,United-States,<=50K
24,Federal-gov,749089,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15129,604,1,Japan,<=50K
28,Federal-gov,744004,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,97947,488,1,Japan,>50K
49,Private,165292,10th,9,Widowed,Sales,Not-in-family,Black,Male,12611,576,31,United-States,>50K
