age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,93416,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4998,164,38,Germany,>50K
48,Private,152940,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,4852,140,37,Poland,<=50K
39,Private,174828,7th-8th,6,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,3496,87,39,Philippines,<=50K
41,State-gov,373088,10th,9,Never-married,Adm-clerical,Unmarried,White,Female,5703,200,43,United-States,<=50K
39,State-gov,345682,Bachelors,11,Divorced,Adm-clerical,Unmarried,White,Female,6463,95,31,United-States,<=50K
46,Private,132009,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Male,4731,145,39,Poland,<=50K
43,Federal-gov,244315,Bachelors,12,Divorced,Adm-clerical,Unmarried,White,Female,7492,73,29,United-States,<=50K
47,Private,137805,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Male,4672,171,38,Poland,<=50K
20,Private,59856,HS-grad,9,Never-married,Sales,Own-child,Other,Female,4596,346,45,United-States,<=50K
49,Private,90442,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,4896,182,38,Germany,<=50K
48,Private,123009,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4582,150,41,Germany,>50K
23,Private,93630,11th,10,Never-married,Handlers-cleaners,Own-child,Black,Female,3093,115,33,United-States,<=50K
46,Private,157837,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4654,318,47,United-States,>50K
24,Private,360268,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7710,149,16,United-States,<=50K
57,Private,137351,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6699,3000,54,United-States,>50K
52,Private,66925,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Male,5425,113,38,France,<=50K
39,Self-emp-not-inc,257309,12th,9,Separated,Adm-clerical,Unmarried,White,Female,5304,471,48,United-States,<=50K
55,Self-emp-inc,163823,Masters,13,Married-civ-spouse,Other-service,Husband,White,Male,6190,795,51,United-States,>50K
49,Private,183196,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4875,185,43,Germany,>50K
18,Private,748033,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7909,96,5,United-States,<=50K
37,Private,156572,Some-college,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4291,216,37,Poland,<=50K
52,Private,169124,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,4609,75,37,Honduras,<=50K
50,Private,176066,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5201,1112,50,United-States,>50K
50,Private,57504,Some-college,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,5310,133,44,Mexico,<=50K
42,Self-emp-not-inc,120985,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,5006,161,50,United-States,<=50K
37,Private,161217,7th-8th,6,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,3595,116,39,Philippines,<=50K
43,State-gov,336347,Bachelors,10,Divorced,Adm-clerical,Unmarried,White,Female,6411,111,33,United-States,<=50K
42,Private,155272,Some-college,8,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4454,238,37,Poland,<=50K
45,Private,148596,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,4914,147,40,Poland,<=50K
19,Private,67235,HS-grad,9,Never-married,Sales,Own-child,Other,Female,4312,396,45,United-States,<=50K
17,Private,748928,9th,15,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,7338,67,2,United-States,<=50K
46,Private,92249,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4740,1655,45,United-States,<=50K
