age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,413310,11th,8,Never-married,Craft-repair,Not-in-family,White,Female,3940,70,35,United-States,<=50K
37,Local-gov,378160,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Female,6571,140,54,United-States,<=50K
23,Private,215664,HS-grad,8,Separated,Adm-clerical,Wife,White,Female,4453,136,40,United-States,<=50K
39,Local-gov,196302,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,4928,132,50,United-States,<=50K
36,Self-emp-not-inc,26698,Assoc-acdm,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7474,48,49,United-States,>50K
21,Private,265342,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,4890,29,35,United-States,<=50K
35,State-gov,192545,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6341,78,46,United-States,>50K
53,Private,156776,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4734,2770,45,United-States,<=50K
32,Private,90820,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,5377,77,37,United-States,<=50K
37,Private,116622,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,4878,1823,33,United-States,<=50K
22,Private,304537,HS-grad,9,Never-married,Other-service,Own-child,White,Female,5060,45,34,United-States,<=50K
29,State-gov,420080,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6269,151,49,United-States,>50K
35,Private,50527,Some-college,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4728,71,29,United-States,>50K
31,Private,92128,Bachelors,10,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5320,44,33,United-States,>50K
23,Private,69288,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,5691,88,34,United-States,<=50K
41,Self-emp-not-inc,290106,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4831,71,41,United-States,>50K
36,Private,107784,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,5025,1088,33,United-States,<=50K
22,State-gov,222082,HS-grad,9,Separated,Adm-clerical,Wife,White,Female,4605,163,41,United-States,<=50K
52,Private,153141,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4731,2180,44,United-States,<=50K
25,Private,84268,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Male,5473,78,35,United-States,<=50K
24,Private,45604,Some-college,9,Never-married,Other-service,Own-child,White,Male,5277,60,29,United-States,<=50K
28,Private,49960,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,5205,148,31,United-States,<=50K
53,Private,120423,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,4109,147,37,Mexico,>50K
23,Private,315365,HS-grad,9,Separated,Adm-clerical,Wife,White,Female,4307,94,41,United-States,<=50K
31,Private,355099,Masters,12,Never-married,Exec-managerial,Not-in-family,Black,Male,5876,68,35,United-States,<=50K
40,Private,145414,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,5257,351,37,United-States,<=50K
53,Private,134202,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4872,766,43,United-States,<=50K
31,Private,308007,Masters,12,Never-married,Exec-managerial,Not-in-family,Black,Male,5857,61,35,United-States,<=50K
41,Self-emp-inc,290090,Masters,11,Married-civ-spouse,Sales,Not-in-family,White,Female,6030,69,55,United-States,<=50K
46,Self-emp-inc,197908,Bachelors,9,Divorced,Machine-op-inspct,Unmarried,White,Female,4882,229,40,France,<=50K
36,Private,316111,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Male,5972,46,37,United-States,>50K
31,Local-gov,391695,Doctorate,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6550,173,50,United-States,<=50K
42,Private,139876,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,4960,1586,37,United-States,<=50K
45,Private,225408,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,4867,209,45,Poland,<=50K
49,Private,121220,Assoc-voc,9,Divorced,Adm-clerical,Not-in-family,White,Female,4899,293,36,United-States,<=50K
22,Private,77345,Some-college,11,Never-married,Tech-support,Own-child,White,Male,5931,46,33,United-States,<=50K
43,Private,129958,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4942,724,38,United-States,<=50K
46,Self-emp-inc,205822,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5075,84,52,United-States,<=50K
55,Private,154826,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,4971,3003,44,United-States,<=50K
27,Private,396736,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5036,66,34,United-States,<=50K
50,Private,137320,Some-college,7,Married-civ-spouse,Other-service,Unmarried,White,Female,4345,60,34,France,<=50K
27,Self-emp-not-inc,20271,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7949,42,60,United-States,>50K
30,State-gov,26499,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7792,44,54,United-States,>50K
19,Private,66549,Some-college,11,Never-married,Tech-support,Own-child,White,Male,5978,25,31,United-States,<=50K
25,Self-emp-inc,20603,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7978,20,63,United-States,>50K
36,Private,128777,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,5032,1604,33,United-States,<=50K
56,Private,137866,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4924,3003,45,United-States,<=50K
42,Private,108743,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Female,4612,342,32,United-States,<=50K
41,Self-emp-not-inc,41891,Bachelors,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,6839,34,45,United-States,>50K
53,Private,194770,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,4371,124,41,Mexico,>50K
53,Private,126688,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,3958,90,35,France,>50K
45,Local-gov,127913,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,4615,94,50,United-States,<=50K
22,Private,81154,Some-college,9,Never-married,Tech-support,Own-child,White,Male,5261,101,33,United-States,<=50K
49,Private,101396,Some-college,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4445,78,35,Mexico,>50K
49,Private,151507,Some-college,8,Divorced,Other-service,Unmarried,White,Female,4445,50,33,United-States,<=50K
24,Private,318494,HS-grad,8,Separated,Other-service,Other-relative,White,Female,4090,43,39,United-States,<=50K
43,Private,287789,Bachelors,10,Never-married,Transport-moving,Unmarried,White,Male,4737,59,46,Mexico,>50K
26,Private,368229,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Male,5551,64,33,United-States,<=50K
46,Private,221057,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,4775,204,44,Poland,<=50K
