age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Self-emp-not-inc,132160,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,6478,36,29,United-States,<=50K
55,Self-emp-not-inc,695380,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,4809,66,32,United-States,<=50K
25,Private,80270,HS-grad,10,Never-married,Transport-moving,Not-in-family,Black,Male,5818,25,57,United-States,<=50K
38,Self-emp-not-inc,28770,Bachelors,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7614,145,29,United-States,<=50K
20,Private,197551,Bachelors,9,Never-married,Farming-fishing,Own-child,White,Female,5839,55,49,Hong,<=50K
21,State-gov,139894,Bachelors,15,Never-married,Prof-specialty,Own-child,White,Male,7761,111,26,United-States,<=50K
57,Self-emp-not-inc,638818,11th,9,Married-civ-spouse,Other-service,Husband,White,Male,4277,56,34,United-States,<=50K
23,State-gov,379437,Bachelors,14,Never-married,Prof-specialty,Own-child,White,Male,7378,62,28,United-States,<=50K
30,Private,58147,HS-grad,7,Married-civ-spouse,Sales,Husband,Other,Male,4275,59,41,United-States,<=50K
21,Private,66069,HS-grad,10,Never-married,Transport-moving,Not-in-family,Black,Male,5932,38,57,United-States,<=50K
36,Private,38415,Some-college,6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3866,56,38,United-States,<=50K
37,Private,75356,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,3653,95,31,Germany,<=50K
56,Private,181475,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Female,3762,166,40,Mexico,<=50K
59,Private,129123,5th-6th,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,3542,74,34,Mexico,<=50K
58,Local-gov,59732,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3663,76,47,United-States,>50K
31,Local-gov,531855,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,5892,94,30,United-States,<=50K
45,Private,192554,Assoc-voc,10,Divorced,Craft-repair,Husband,White,Male,5177,214,46,United-States,>50K
27,Private,140440,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,5360,107,51,United-States,<=50K
58,Self-emp-not-inc,623444,11th,9,Married-civ-spouse,Other-service,Husband,White,Male,4385,44,34,United-States,<=50K
27,Private,237189,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,Black,Male,4368,28,46,United-States,<=50K
27,Private,142720,Some-college,9,Never-married,Sales,Not-in-family,White,Male,5132,230,36,United-States,<=50K
25,Private,106920,HS-grad,10,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,5340,28,54,Haiti,<=50K
31,Local-gov,157963,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,5344,49,39,United-States,<=50K
43,Local-gov,331867,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,4610,118,32,United-States,>50K
35,Self-emp-inc,202455,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5935,2334,54,United-States,>50K
28,Private,239052,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,5347,764,38,United-States,<=50K
24,Private,204067,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4975,50,47,United-States,<=50K
48,Self-emp-inc,125133,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5651,3002,53,United-States,>50K
57,Local-gov,54947,HS-grad,9,Never-married,Machine-op-inspct,Wife,White,Female,3540,182,39,United-States,<=50K
38,Private,115701,HS-grad,8,Never-married,Transport-moving,Not-in-family,Black,Male,5206,53,53,United-States,<=50K
39,Self-emp-inc,222726,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6409,2889,56,United-States,>50K
44,Self-emp-inc,73559,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6636,3004,57,United-States,>50K
23,Private,55555,Some-college,8,Never-married,Sales,Not-in-family,White,Male,4566,221,35,United-States,<=50K
25,Private,153198,Some-college,10,Divorced,Sales,Not-in-family,White,Male,5066,832,36,United-States,<=50K
29,Private,82215,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4954,119,36,United-States,<=50K
25,Private,194060,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,Black,Male,4895,53,47,United-States,<=50K
35,Private,103227,HS-grad,9,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,5217,59,52,Haiti,<=50K
28,Private,86769,HS-grad,9,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,5447,32,54,Haiti,<=50K
44,Private,255559,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4322,33,36,United-States,<=50K
36,Private,45713,HS-grad,6,Married-civ-spouse,Sales,Husband,Other,Male,4298,66,43,United-States,<=50K
52,Private,134956,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4893,609,51,United-States,>50K
53,Self-emp-not-inc,39090,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7278,37,32,United-States,<=50K
41,Self-emp-inc,156151,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5826,2928,55,United-States,>50K
26,Private,59074,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Female,4321,328,33,United-States,<=50K
62,Local-gov,45999,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,3575,113,42,United-States,>50K
32,Private,201639,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,4882,159,43,Poland,<=50K
30,Self-emp-not-inc,66727,Bachelors,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7631,216,27,United-States,<=50K
29,Local-gov,160916,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,5648,47,38,United-States,<=50K
35,Private,211878,Masters,12,Never-married,Exec-managerial,Not-in-family,White,Male,6256,400,52,United-States,>50K
52,Private,121738,10th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5014,1931,52,United-States,>50K
51,Self-emp-not-inc,89137,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7128,20,32,United-States,<=50K
37,Private,71199,Assoc-acdm,11,Divorced,Adm-clerical,Unmarried,White,Female,5998,69,34,United-States,<=50K
55,Private,85531,HS-grad,6,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,3733,107,43,Germany,<=50K
41,State-gov,458876,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5213,59,28,United-States,>50K
50,Self-emp-not-inc,82059,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7066,57,28,United-States,<=50K
34,Private,199947,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5606,1275,52,United-States,>50K
25,Private,127579,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,5524,78,52,United-States,<=50K
47,Private,196583,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4204,55,36,United-States,>50K
54,Private,85247,5th-6th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3544,68,40,Germany,<=50K
61,Private,58030,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3646,81,43,United-States,>50K
33,Private,83768,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4595,52,41,United-States,<=50K
31,Private,82824,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,4858,130,36,United-States,<=50K
25,Private,124262,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,5671,72,53,United-States,<=50K
51,Local-gov,200987,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,4118,100,35,United-States,>50K
27,Private,223180,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,5080,141,45,Jamaica,<=50K
32,Local-gov,268890,Bachelors,11,Never-married,Other-service,Not-in-family,White,Female,5318,121,32,United-States,<=50K
