age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,188793,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,6871,460,36,United-States,<=50K
20,Self-emp-not-inc,149195,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3312,410,46,Poland,<=50K
21,Self-emp-not-inc,134764,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4309,1472,46,United-States,<=50K
44,Private,204879,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,7019,1713,35,United-States,>50K
83,Private,469646,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,7376,397,32,Columbia,<=50K
82,Private,165793,Some-college,7,Never-married,Exec-managerial,Not-in-family,White,Male,6473,605,32,United-States,<=50K
22,Self-emp-inc,252199,Assoc-acdm,13,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,6552,583,89,Outlying-US(Guam-USVI-etc),<=50K
65,State-gov,104547,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,5786,1032,42,United-States,<=50K
76,Private,683796,5th-6th,1,Separated,Other-service,Own-child,Black,Male,501,920,7,France,<=50K
32,Private,199595,Some-college,13,Never-married,Prof-specialty,Own-child,White,Female,5716,744,27,Mexico,>50K
22,Self-emp-not-inc,137750,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4456,287,45,Poland,<=50K
21,Self-emp-not-inc,107427,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4859,513,53,Poland,<=50K
45,State-gov,732453,HS-grad,14,Divorced,Exec-managerial,Unmarried,Black,Male,7016,229,11,Haiti,<=50K
20,Self-emp-not-inc,126943,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4471,526,49,Poland,<=50K
78,Private,234606,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,6793,846,44,United-States,<=50K
20,Self-emp-not-inc,198620,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4117,773,52,El-Salvador,<=50K
49,State-gov,140925,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4977,2220,47,United-States,<=50K
21,Self-emp-inc,356112,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,5777,241,52,Trinadad&Tobago,<=50K
26,Self-emp-inc,358267,Assoc-acdm,12,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,6564,415,78,Trinadad&Tobago,<=50K
28,Private,237528,Some-college,12,Never-married,Sales,Husband,White,Male,6685,2831,39,United-States,>50K
83,Private,223202,Bachelors,8,Divorced,Exec-managerial,Not-in-family,White,Male,6868,566,39,Honduras,<=50K
53,Private,214834,Bachelors,4,Never-married,Other-service,Not-in-family,White,Male,2093,554,17,Mexico,<=50K
50,State-gov,595637,HS-grad,12,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,6965,368,21,Haiti,<=50K
20,Local-gov,749045,Masters,14,Separated,Transport-moving,Unmarried,Black,Male,7186,363,48,Haiti,<=50K
23,State-gov,101415,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4259,1850,40,United-States,<=50K
26,Private,165766,11th,8,Divorced,Tech-support,Not-in-family,White,Female,2645,257,36,Mexico,>50K
47,Private,152586,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,3765,566,17,Germany,<=50K
44,Private,173368,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Female,5395,638,21,Mexico,>50K
35,State-gov,126072,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5456,353,41,Poland,<=50K
21,Local-gov,675493,Assoc-acdm,13,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,6607,428,95,Vietnam,<=50K
30,Private,178544,Masters,9,Divorced,Tech-support,Not-in-family,White,Female,4398,287,37,Mexico,>50K
20,Self-emp-inc,203402,HS-grad,11,Widowed,Machine-op-inspct,Husband,Other,Male,6213,1001,63,Dominican-Republic,<=50K
58,Private,187761,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,3595,625,23,Mexico,<=50K
24,Self-emp-inc,196792,Assoc-acdm,13,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Male,7078,375,98,Vietnam,<=50K
22,Self-emp-not-inc,130007,Doctorate,10,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,5193,654,86,Trinadad&Tobago,<=50K
46,Private,163675,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,6512,1688,33,United-States,>50K
28,Private,186113,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5689,2314,43,United-States,<=50K
29,State-gov,136305,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,5122,306,42,Poland,<=50K
21,Local-gov,583643,Masters,13,Separated,Transport-moving,Unmarried,Black,Male,6804,436,58,Haiti,<=50K
18,Local-gov,749105,Masters,15,Separated,Transport-moving,Wife,Black,Male,6933,99,97,Vietnam,<=50K
22,State-gov,115769,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3779,455,48,Poland,<=50K
30,Private,157651,11th,2,Divorced,Handlers-cleaners,Not-in-family,White,Female,1039,316,23,Mexico,>50K
35,Private,261452,Some-college,13,Never-married,Prof-specialty,Husband,White,Female,6754,1864,37,Mexico,>50K
43,Local-gov,748212,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Male,7511,484,15,Haiti,<=50K
