age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,380053,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,4826,57,38,Canada,<=50K
48,Private,154931,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Husband,Other,Male,5010,171,48,United-States,<=50K
37,Private,57076,Bachelors,12,Never-married,Protective-serv,Own-child,White,Female,6424,3002,36,United-States,<=50K
46,State-gov,220794,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4831,756,41,United-States,>50K
38,Private,264795,HS-grad,9,Separated,Other-service,Unmarried,White,Female,3960,52,26,Canada,<=50K
56,State-gov,169610,7th-8th,10,Married-civ-spouse,Sales,Husband,White,Male,5412,1916,52,United-States,>50K
37,Self-emp-not-inc,163779,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4101,220,41,United-States,<=50K
39,Private,275433,Bachelors,11,Never-married,Sales,Unmarried,White,Male,4872,70,46,United-States,<=50K
38,Private,238090,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,4655,72,29,Poland,<=50K
35,Private,327659,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4594,67,38,Philippines,<=50K
37,Private,347708,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,4965,99,39,United-States,<=50K
38,Private,333244,HS-grad,8,Widowed,Other-service,Unmarried,White,Female,4480,57,26,Guatemala,<=50K
34,Private,297130,HS-grad,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,4554,60,39,Philippines,<=50K
18,Local-gov,150136,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7868,52,39,United-States,<=50K
38,Private,368686,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,4392,56,32,Poland,<=50K
25,Self-emp-not-inc,82018,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4364,55,34,United-States,<=50K
38,Private,60808,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Female,4968,134,37,United-States,<=50K
22,Local-gov,21393,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7677,108,42,United-States,<=50K
39,Private,50169,Bachelors,12,Never-married,Protective-serv,Own-child,White,Female,6421,3002,38,United-States,<=50K
34,Private,277827,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,5292,104,40,United-States,<=50K
42,Private,177903,HS-grad,7,Married-civ-spouse,Tech-support,Wife,Black,Female,4927,59,20,Jamaica,<=50K
41,Private,69510,Bachelors,12,Never-married,Sales,Own-child,White,Male,6194,2989,41,United-States,<=50K
32,Private,322823,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Female,5104,72,40,United-States,<=50K
27,State-gov,20145,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7746,225,45,United-States,>50K
47,State-gov,94603,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5636,895,39,United-States,>50K
47,Private,181498,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,4707,79,55,United-States,>50K
41,Private,112222,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,4923,147,54,United-States,<=50K
20,Self-emp-not-inc,116320,Some-college,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6709,58,30,United-States,<=50K
54,State-gov,169147,7th-8th,11,Married-civ-spouse,Sales,Husband,White,Male,5885,2089,49,United-States,>50K
32,Private,354372,HS-grad,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,4904,39,41,Philippines,<=50K
58,State-gov,274228,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3811,404,54,United-States,>50K
35,Private,265211,Bachelors,11,Never-married,Sales,Unmarried,White,Male,5077,23,43,United-States,<=50K
33,Local-gov,20848,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7833,524,48,United-States,>50K
27,Self-emp-not-inc,49701,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4928,83,32,United-States,<=50K
36,Private,71301,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,6156,2987,36,United-States,<=50K
37,Private,48279,Bachelors,12,Never-married,Protective-serv,Own-child,White,Female,6459,3003,35,United-States,<=50K
50,Self-emp-inc,87528,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5745,2108,52,United-States,>50K
41,Private,197945,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,4959,131,30,Mexico,<=50K
37,Private,130577,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Female,5502,1391,38,United-States,>50K
53,Self-emp-inc,123506,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,5722,1928,54,United-States,>50K
37,Private,46041,10th,8,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Female,4525,152,29,United-States,<=50K
47,State-gov,119300,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5627,929,42,United-States,>50K
35,Self-emp-inc,107718,Some-college,8,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,4574,79,51,United-States,<=50K
36,Private,86266,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,6013,2854,38,United-States,<=50K
41,Private,264621,Bachelors,10,Never-married,Sales,Husband,White,Male,4575,137,48,United-States,>50K
39,Private,350987,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,4450,45,28,Poland,<=50K
40,Private,68495,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Female,5856,2900,32,United-States,>50K
37,Private,40980,Bachelors,12,Never-married,Protective-serv,Own-child,White,Female,6572,3003,34,United-States,<=50K
36,Private,234140,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,5393,142,41,United-States,<=50K
35,Private,266731,Assoc-acdm,11,Never-married,Transport-moving,Unmarried,White,Male,5023,29,44,United-States,<=50K
18,Self-emp-not-inc,716621,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6836,52,21,United-States,<=50K
43,State-gov,79360,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5616,604,40,United-States,>50K
41,Private,203700,Assoc-acdm,10,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,5093,189,45,Philippines,<=50K
40,Private,89807,HS-grad,7,Married-civ-spouse,Tech-support,Wife,Black,Female,4856,165,26,Haiti,<=50K
39,Private,207310,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,4755,112,29,Mexico,<=50K
36,Private,79064,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,6098,2963,37,United-States,<=50K
37,Private,152916,Bachelors,11,Never-married,Sales,Own-child,White,Male,5625,1612,40,United-States,<=50K
43,Private,234454,Assoc-acdm,10,Never-married,Transport-moving,Unmarried,White,Male,4660,34,51,United-States,<=50K
51,Private,224506,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5050,1263,55,United-States,>50K
41,Private,272070,Bachelors,10,Never-married,Sales,Husband,White,Male,4983,101,50,United-States,>50K
18,Local-gov,20338,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7994,49,67,United-States,>50K
48,State-gov,113808,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5872,1266,43,United-States,>50K
45,Private,158799,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,5417,158,43,Philippines,<=50K
54,State-gov,251044,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4751,1422,50,United-States,>50K
37,Private,70237,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,6099,2956,37,United-States,<=50K
39,Private,51254,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,6416,3002,39,United-States,<=50K
23,Self-emp-not-inc,24273,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7023,93,37,United-States,<=50K
30,Self-emp-inc,124577,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,3779,58,50,United-States,<=50K
40,Private,198735,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,5342,101,36,Mexico,<=50K
18,Self-emp-not-inc,664099,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6362,54,23,United-States,<=50K
40,Private,244754,Assoc-acdm,10,Never-married,Sales,Unmarried,White,Male,4973,50,48,United-States,<=50K
34,Self-emp-not-inc,141451,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4134,170,39,United-States,<=50K
44,Private,115515,HS-grad,7,Married-civ-spouse,Tech-support,Husband,Black,Male,5251,141,29,Haiti,<=50K
32,Private,314507,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,4835,55,38,United-States,<=50K
41,Private,198638,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5468,98,40,Philippines,<=50K
42,Private,217465,HS-grad,7,Widowed,Tech-support,Unmarried,Black,Female,4850,49,20,Jamaica,<=50K
57,State-gov,198347,7th-8th,9,Married-civ-spouse,Sales,Husband,White,Male,4129,456,54,United-States,>50K
57,State-gov,284396,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4156,920,55,United-States,>50K
46,Private,189078,5th-6th,8,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,4466,224,57,United-States,<=50K
39,Private,205568,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,5258,88,36,Hong,<=50K
33,Private,353340,HS-grad,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,4777,63,40,Philippines,<=50K
23,Self-emp-not-inc,57618,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4703,70,31,United-States,<=50K
49,Private,136748,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,5514,174,47,United-States,<=50K
38,Private,353625,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,4466,44,28,Poland,<=50K
37,Private,61706,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,6228,2995,36,United-States,<=50K
37,Private,43871,Bachelors,12,Never-married,Protective-serv,Own-child,White,Female,6478,3003,35,United-States,<=50K
35,Private,233631,Bachelors,11,Never-married,Sales,Unmarried,White,Male,5065,55,45,United-States,<=50K
38,Private,214243,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5142,81,37,Philippines,<=50K
38,Private,365829,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4645,77,34,Canada,<=50K
45,Private,135292,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,4864,178,55,United-States,<=50K
42,Private,215335,Assoc-acdm,11,Never-married,Transport-moving,Unmarried,Other,Male,4992,59,49,United-States,<=50K
45,State-gov,66770,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6124,1192,41,United-States,>50K
43,Private,132548,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5305,130,39,Mexico,<=50K
49,Private,200369,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,4426,166,57,United-States,>50K
44,State-gov,70472,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5925,818,41,United-States,>50K
42,Self-emp-inc,289257,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3671,158,53,United-States,<=50K
42,Private,183221,Assoc-acdm,10,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,5041,138,45,El-Salvador,<=50K
30,Private,38729,10th,8,Never-married,Machine-op-inspct,Own-child,White,Female,3701,93,30,United-States,<=50K
39,Private,334945,HS-grad,8,Widowed,Other-service,Not-in-family,White,Female,4598,44,27,Poland,<=50K
58,State-gov,192558,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5260,2029,54,United-States,>50K
36,Private,86570,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,6176,2977,36,United-States,<=50K
