age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,250151,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3793,160,44,Jamaica,<=50K
51,Private,212619,Bachelors,11,Married-civ-spouse,Protective-serv,Husband,White,Male,4372,108,22,Outlying-US(Guam-USVI-etc),<=50K
24,Local-gov,577041,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4517,29,20,United-States,<=50K
25,Private,169232,7th-8th,7,Never-married,Other-service,Husband,White,Male,3969,153,50,Poland,<=50K
38,Private,286483,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,6210,1305,43,United-States,<=50K
32,Private,334896,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,5275,664,45,United-States,<=50K
21,Private,140449,HS-grad,9,Divorced,Craft-repair,Not-in-family,Other,Female,4878,479,37,United-States,<=50K
47,Federal-gov,245765,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5747,85,45,United-States,>50K
25,Private,207004,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,6422,130,43,United-States,<=50K
38,State-gov,408695,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,4673,63,35,United-States,>50K
51,Self-emp-not-inc,337973,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5979,165,29,United-States,>50K
19,Private,121069,Assoc-voc,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,4391,200,49,France,<=50K
23,Private,159735,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3891,126,48,Jamaica,<=50K
58,Private,117583,Masters,12,Married-civ-spouse,Tech-support,Husband,White,Male,6760,3002,44,United-States,<=50K
49,Self-emp-inc,257730,Some-college,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,6221,346,51,United-States,>50K
50,Self-emp-inc,424748,Some-college,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,5931,438,49,United-States,>50K
26,Private,175195,Some-college,9,Divorced,Exec-managerial,Unmarried,White,Female,5449,232,44,United-States,>50K
62,Private,121835,Masters,12,Married-civ-spouse,Tech-support,Husband,White,Male,6884,3003,41,United-States,<=50K
42,Private,208993,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6247,419,44,United-States,>50K
33,Private,270296,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,6166,343,42,United-States,<=50K
51,Private,158432,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,6589,2955,44,United-States,<=50K
29,Private,192888,Some-college,11,Divorced,Craft-repair,Not-in-family,White,Male,6139,108,45,United-States,>50K
42,Private,259144,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5842,99,49,United-States,>50K
30,Private,217515,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3937,116,43,Jamaica,<=50K
34,Private,211990,Bachelors,12,Never-married,Craft-repair,Husband,White,Male,6373,203,43,United-States,<=50K
37,Private,161988,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6262,134,45,United-States,>50K
24,Private,160542,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,5283,267,42,United-States,<=50K
40,Private,237688,Bachelors,8,Married-civ-spouse,Sales,Unmarried,White,Female,4319,151,29,Jamaica,<=50K
38,Private,162443,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6355,198,44,United-States,>50K
41,Self-emp-inc,313790,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,6340,44,22,United-States,<=50K
33,Self-emp-inc,317057,Some-college,9,Divorced,Exec-managerial,Unmarried,White,Female,4887,101,39,United-States,<=50K
52,Private,155455,Bachelors,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,6485,2705,45,United-States,<=50K
34,Private,306137,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,4073,146,45,United-States,<=50K
49,Federal-gov,271966,Some-college,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,5927,117,51,United-States,>50K
30,State-gov,318029,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,4987,148,43,United-States,<=50K
38,Private,198558,Bachelors,11,Never-married,Craft-repair,Husband,White,Male,6392,760,43,United-States,<=50K
35,Private,359454,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,5713,1233,42,United-States,<=50K
34,Private,181707,9th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4101,142,43,Poland,<=50K
25,Private,360545,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,4502,182,47,United-States,<=50K
35,Private,295977,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,6007,1188,40,United-States,<=50K
49,Private,228806,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4440,123,26,Outlying-US(Guam-USVI-etc),<=50K
30,Private,224018,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3840,144,47,Poland,<=50K
54,Self-emp-inc,26457,Some-college,14,Married-civ-spouse,Other-service,Husband,White,Female,7147,57,29,United-States,<=50K
29,Private,406097,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,4642,217,46,United-States,<=50K
43,Private,223357,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,6215,2657,42,United-States,<=50K
41,State-gov,484881,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,4919,137,32,United-States,>50K
28,Private,234742,HS-grad,7,Never-married,Sales,Own-child,Black,Female,4054,279,33,United-States,<=50K
50,Self-emp-not-inc,353804,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,6361,242,31,United-States,>50K
30,Private,243421,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3819,185,41,Jamaica,<=50K
37,Private,188702,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6194,74,45,United-States,>50K
41,Private,235123,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,6245,2271,41,United-States,<=50K
53,Self-emp-not-inc,84417,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Female,6091,67,27,United-States,<=50K
51,Self-emp-inc,87838,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Female,6118,56,26,United-States,<=50K
55,Private,139892,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6566,2957,45,United-States,<=50K
74,Self-emp-not-inc,19216,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,7989,101,48,United-States,>50K
