age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,467025,10th,9,Never-married,Craft-repair,Own-child,White,Female,3630,30,17,United-States,<=50K
45,Private,199317,Bachelors,11,Never-married,Machine-op-inspct,Own-child,Black,Female,6357,212,40,Mexico,<=50K
32,Private,254738,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,4744,193,37,United-States,<=50K
43,Private,149600,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,5024,266,43,United-States,>50K
47,Private,246198,HS-grad,11,Divorced,Sales,Unmarried,Black,Female,5701,89,33,Poland,<=50K
39,Private,284671,HS-grad,7,Separated,Other-service,Unmarried,White,Female,3489,40,33,Guatemala,<=50K
30,Private,281410,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,4654,32,36,United-States,<=50K
34,Private,135141,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Male,5950,2966,35,United-States,<=50K
32,Private,277624,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4124,58,35,United-States,<=50K
31,Private,395467,HS-grad,9,Divorced,Sales,Other-relative,White,Female,4493,66,33,Germany,<=50K
19,Local-gov,19282,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7999,67,83,Hungary,>50K
34,Private,377361,HS-grad,8,Divorced,Sales,Unmarried,White,Female,3865,44,33,Germany,<=50K
35,Private,109398,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,6136,2994,34,United-States,<=50K
22,State-gov,126316,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6043,53,24,United-States,<=50K
31,Private,110996,Bachelors,10,Never-married,Machine-op-inspct,Own-child,Black,Female,5329,71,32,United-States,<=50K
48,Private,192606,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,6234,237,38,Mexico,<=50K
21,Local-gov,19650,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7986,97,64,United-States,>50K
20,Local-gov,37784,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7845,52,42,United-States,<=50K
42,Private,233786,HS-grad,10,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Male,4737,87,33,Philippines,<=50K
47,Private,203330,Bachelors,11,Never-married,Machine-op-inspct,Own-child,Black,Female,6405,162,39,Mexico,<=50K
18,Local-gov,82658,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7981,38,54,United-States,<=50K
29,Private,514620,HS-grad,10,Never-married,Exec-managerial,Other-relative,White,Female,4770,80,33,Germany,<=50K
31,Private,363959,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,4373,33,34,Columbia,<=50K
34,Private,147865,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,6024,2975,36,United-States,<=50K
62,Self-emp-inc,131457,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5679,1764,49,United-States,>50K
40,Private,303211,HS-grad,10,Divorced,Sales,Unmarried,White,Female,4871,71,33,Poland,<=50K
40,Private,137878,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,6251,2995,37,United-States,<=50K
37,Private,99990,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,6599,3003,35,United-States,<=50K
46,Private,200351,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4347,438,48,United-States,>50K
31,Private,249548,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,4365,190,36,United-States,<=50K
41,Private,133778,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,6266,2997,38,United-States,<=50K
