age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,125212,HS-grad,14,Divorced,Exec-managerial,Unmarried,White,Male,7857,359,48,Outlying-US(Guam-USVI-etc),>50K
47,Private,218428,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,4034,286,40,Mexico,>50K
45,State-gov,182612,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Female,4411,186,15,United-States,<=50K
22,Self-emp-not-inc,749105,5th-6th,14,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,3954,287,83,United-States,<=50K
53,State-gov,176873,Bachelors,9,Never-married,Adm-clerical,Not-in-family,Black,Male,4303,244,14,United-States,<=50K
49,State-gov,199704,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4359,293,46,United-States,<=50K
30,Self-emp-not-inc,82674,Bachelors,11,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,6330,185,64,United-States,<=50K
48,State-gov,181893,Some-college,6,Widowed,Adm-clerical,Not-in-family,White,Male,3629,193,26,United-States,<=50K
41,Private,216480,HS-grad,10,Married-civ-spouse,Farming-fishing,Wife,Black,Female,5948,424,42,Mexico,>50K
45,Private,123474,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6531,2489,36,Poland,>50K
27,Private,205672,HS-grad,14,Divorced,Exec-managerial,Wife,White,Female,7839,424,54,Canada,>50K
51,Self-emp-inc,120273,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,5897,3002,38,United-States,<=50K
40,Private,145264,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4847,573,39,Poland,>50K
48,Private,242991,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,4633,333,46,Mexico,>50K
46,Federal-gov,173974,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,Male,4651,320,41,United-States,<=50K
39,Private,146649,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4900,394,41,Mexico,>50K
48,Private,175029,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,4457,358,50,Mexico,>50K
48,Federal-gov,182811,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4498,378,38,United-States,<=50K
53,State-gov,245614,Bachelors,9,Never-married,Adm-clerical,Own-child,Black,Male,4287,292,14,United-States,<=50K
46,Private,169980,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7140,460,32,Jamaica,>50K
45,Private,120260,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5991,2090,33,Poland,>50K
38,Self-emp-not-inc,421818,Bachelors,13,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,6213,215,42,United-States,<=50K
46,State-gov,192150,Bachelors,11,Never-married,Prof-specialty,Own-child,Black,Female,4709,298,13,United-States,<=50K
45,State-gov,104991,Bachelors,11,Never-married,Prof-specialty,Own-child,Black,Female,4985,255,13,United-States,<=50K
61,Private,143714,Doctorate,13,Divorced,Other-service,Not-in-family,Other,Male,5124,366,25,United-States,<=50K
43,Private,152341,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,7419,480,32,Jamaica,>50K
45,Federal-gov,167155,Assoc-acdm,10,Widowed,Adm-clerical,Husband,White,Male,4969,225,41,United-States,<=50K
55,Self-emp-inc,98415,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,6170,2917,39,United-States,<=50K
34,Local-gov,85951,Bachelors,12,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,5960,195,44,United-States,<=50K
45,Private,115127,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6207,2413,34,Poland,<=50K
34,Private,101110,Bachelors,15,Divorced,Exec-managerial,Unmarried,White,Female,7936,341,37,Philippines,>50K
42,Private,262661,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,6653,372,38,Jamaica,>50K
44,Private,216772,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Female,5510,407,44,Mexico,>50K
48,Private,123129,Bachelors,14,Divorced,Exec-managerial,Unmarried,White,Female,7849,433,27,Jamaica,>50K
55,Private,127348,Doctorate,8,Never-married,Other-service,Not-in-family,Black,Male,3724,450,25,United-States,<=50K
51,Self-emp-inc,87415,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,Male,4976,2734,36,United-States,<=50K
