age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,285232,Some-college,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,1735,941,24,United-States,<=50K
78,Self-emp-not-inc,736028,Bachelors,15,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,7986,2891,94,France,>50K
81,Local-gov,744743,HS-grad,15,Married-spouse-absent,Tech-support,Husband,Other,Female,7956,2995,98,England,>50K
42,Private,326028,Some-college,10,Never-married,Adm-clerical,Husband,Black,Male,7195,871,65,United-States,<=50K
42,Private,100113,10th,2,Never-married,Adm-clerical,Not-in-family,White,Male,4211,660,20,United-States,<=50K
27,Private,122067,12th,3,Married-civ-spouse,Sales,Own-child,White,Male,2624,419,14,Haiti,<=50K
52,Federal-gov,109711,Bachelors,9,Divorced,Handlers-cleaners,Husband,White,Male,5265,335,18,Iran,<=50K
41,Self-emp-inc,179008,Some-college,10,Divorced,Other-service,Husband,White,Male,4425,1025,50,Outlying-US(Guam-USVI-etc),>50K
32,State-gov,385682,Some-college,12,Never-married,Sales,Husband,Black,Female,7684,1454,55,Iran,<=50K
35,Private,351892,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1133,691,29,Philippines,>50K
28,Private,192826,1st-4th,8,Never-married,Adm-clerical,Husband,White,Male,5528,548,56,Germany,<=50K
31,Private,234551,1st-4th,5,Married-civ-spouse,Adm-clerical,Own-child,White,Male,3087,1055,16,United-States,<=50K
32,Private,174898,Some-college,4,Never-married,Craft-repair,Not-in-family,White,Male,5198,494,24,United-States,<=50K
35,Self-emp-inc,129888,Bachelors,5,Divorced,Prof-specialty,Husband,White,Male,5415,738,33,Scotland,<=50K
32,Private,137659,Assoc-voc,2,Married-civ-spouse,Adm-clerical,Own-child,White,Male,1282,729,27,United-States,<=50K
36,Private,126559,5th-6th,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,2014,618,15,United-States,<=50K
36,Self-emp-inc,534863,Some-college,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,7450,1884,69,Hong,<=50K
33,Private,159580,Some-college,2,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1268,467,12,Poland,<=50K
27,Private,106487,Some-college,3,Never-married,Craft-repair,Not-in-family,White,Male,4014,515,32,United-States,<=50K
82,Local-gov,715148,HS-grad,14,Married-spouse-absent,Tech-support,Husband,Black,Female,7890,2931,94,Laos,>50K
83,Federal-gov,699584,HS-grad,15,Widowed,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,7589,2920,88,Trinadad&Tobago,>50K
30,Private,219524,Bachelors,9,Never-married,Prof-specialty,Not-in-family,Other,Male,1726,1170,39,United-States,<=50K
80,Local-gov,730903,HS-grad,15,Married-spouse-absent,Sales,Husband,Amer-Indian-Eskimo,Female,7967,2996,95,Columbia,>50K
53,State-gov,259101,Bachelors,6,Divorced,Other-service,Husband,White,Male,4931,1063,33,China,<=50K
74,Self-emp-inc,631556,Some-college,13,Divorced,Prof-specialty,Husband,Black,Female,7744,2389,86,Ireland,>50K
32,Private,237990,Bachelors,5,Never-married,Exec-managerial,Husband,White,Male,6442,484,22,France,<=50K
