age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,State-gov,749104,11th,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,7218,371,31,Haiti,<=50K
39,Private,183704,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,6297,2925,31,United-States,<=50K
51,Local-gov,153984,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6328,405,17,Canada,>50K
20,Private,746423,5th-6th,1,Separated,Protective-serv,Husband,Asian-Pac-Islander,Male,500,285,22,Haiti,<=50K
32,Private,187578,HS-grad,10,Divorced,Exec-managerial,Husband,White,Male,4185,483,47,United-States,<=50K
41,Private,222845,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,4795,1003,38,United-States,<=50K
47,Self-emp-inc,148516,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7205,2992,36,United-States,<=50K
37,Private,186729,HS-grad,10,Never-married,Other-service,Husband,White,Male,5664,2477,32,United-States,<=50K
52,Local-gov,160119,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6509,540,21,Canada,>50K
46,Private,165192,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6961,2980,30,United-States,<=50K
21,Federal-gov,120266,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,5019,447,25,Columbia,>50K
30,Private,208533,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,4749,254,26,Mexico,<=50K
32,Private,254420,HS-grad,10,Never-married,Other-service,Own-child,White,Male,5045,956,30,United-States,<=50K
45,Private,149806,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,7255,2999,32,United-States,<=50K
46,Self-emp-inc,198216,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6611,2508,35,United-States,>50K
40,Local-gov,132493,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6123,364,13,Canada,>50K
18,State-gov,713751,11th,14,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,6781,337,13,South,<=50K
33,Private,172684,HS-grad,8,Never-married,Machine-op-inspct,Husband,White,Male,5886,382,31,Hong,<=50K
48,Self-emp-inc,169850,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6898,2861,39,United-States,>50K
53,Local-gov,122237,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6103,437,24,El-Salvador,>50K
75,Self-emp-not-inc,78870,Masters,12,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,7428,411,70,Ireland,<=50K
28,Federal-gov,119054,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,4728,278,38,United-States,>50K
32,Private,461813,11th,1,Separated,Farming-fishing,Husband,White,Male,2423,429,29,Haiti,<=50K
18,State-gov,731283,11th,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7016,410,12,Columbia,<=50K
24,Private,699631,11th,2,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Male,4620,482,23,Haiti,<=50K
44,Private,193366,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5134,2276,39,United-States,<=50K
44,Self-emp-inc,174470,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5882,741,48,United-States,>50K
83,Self-emp-not-inc,101797,Prof-school,14,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,7922,231,98,Peru,<=50K
79,Self-emp-not-inc,120973,Masters,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,7412,392,67,Peru,>50K
41,Local-gov,162881,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,5467,423,39,United-States,>50K
37,Local-gov,155659,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,5728,422,33,United-States,>50K
23,Federal-gov,110276,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5527,495,11,Columbia,>50K
46,Self-emp-inc,152445,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6350,1158,49,United-States,>50K
33,Private,215990,HS-grad,7,Never-married,Machine-op-inspct,Own-child,White,Male,5338,306,31,Hong,<=50K
67,Local-gov,155881,Masters,11,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6658,336,31,Puerto-Rico,>50K
39,Private,119089,5th-6th,1,Widowed,Protective-serv,Unmarried,White,Male,500,435,19,El-Salvador,<=50K
80,Self-emp-not-inc,122747,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,7349,263,83,Peru,>50K
36,Private,229681,HS-grad,8,Divorced,Exec-managerial,Husband,White,Male,4707,492,44,United-States,<=50K
26,Private,220875,Some-college,10,Never-married,Sales,Own-child,White,Female,4457,436,21,United-States,<=50K
35,Private,155953,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,6714,2989,29,United-States,<=50K
37,Private,137224,Some-college,7,Divorced,Machine-op-inspct,Husband,White,Male,6682,562,36,Hong,<=50K
22,State-gov,133161,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5912,583,13,Columbia,>50K
24,State-gov,111620,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,5930,440,41,South,<=50K
48,Self-emp-inc,129757,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7442,2999,36,United-States,<=50K
31,Private,136290,Some-college,14,Widowed,Sales,Unmarried,White,Female,1939,394,20,Mexico,<=50K
39,Private,147916,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,6794,2986,25,United-States,<=50K
31,Private,130844,Some-college,12,Widowed,Machine-op-inspct,Unmarried,White,Male,4765,411,34,Hong,<=50K
26,Private,191143,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,Male,4331,232,51,United-States,<=50K
36,Local-gov,139750,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5539,370,31,United-States,>50K
41,Private,241313,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,4902,1315,40,United-States,<=50K
30,Federal-gov,154273,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5820,433,15,France,>50K
61,Local-gov,151800,Masters,11,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6479,421,24,Puerto-Rico,>50K
30,Private,114457,5th-6th,1,Separated,Protective-serv,Husband,White,Male,538,374,23,El-Salvador,<=50K
19,State-gov,748533,11th,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7206,377,12,Columbia,<=50K
42,Private,177770,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5667,2734,39,United-States,<=50K
19,State-gov,747196,11th,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7036,405,9,Columbia,<=50K
83,Self-emp-not-inc,56909,Doctorate,14,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,7891,193,98,Peru,<=50K
36,Local-gov,168518,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5716,367,14,Italy,>50K
51,Local-gov,148139,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5872,357,17,Puerto-Rico,>50K
44,Private,219286,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5510,1747,35,United-States,<=50K
43,Self-emp-inc,91117,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6715,2811,38,United-States,>50K
27,Private,189083,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,4630,300,31,Hong,<=50K
40,Self-emp-inc,140840,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5995,702,42,United-States,>50K
27,Private,113672,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,6134,283,50,South,<=50K
65,Local-gov,141179,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6684,346,22,Puerto-Rico,>50K
40,Local-gov,207247,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5064,466,48,United-States,>50K
25,Private,164321,HS-grad,11,Never-married,Sales,Own-child,White,Female,3983,923,22,United-States,<=50K
