age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Self-emp-inc,123590,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6399,2894,46,United-States,>50K
59,State-gov,52108,Bachelors,10,Separated,Sales,Not-in-family,White,Female,6590,157,15,United-States,<=50K
57,Self-emp-inc,113516,Assoc-voc,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6545,3003,40,United-States,>50K
39,Self-emp-not-inc,194306,HS-grad,10,Widowed,Exec-managerial,Husband,White,Female,4511,229,54,United-States,<=50K
42,Private,116321,HS-grad,10,Separated,Exec-managerial,Unmarried,Other,Female,5169,320,46,United-States,<=50K
46,Self-emp-inc,110657,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6712,2817,45,United-States,>50K
39,Federal-gov,189783,Bachelors,14,Never-married,Sales,Own-child,White,Female,7792,216,54,United-States,<=50K
40,Private,259481,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,6314,169,39,Outlying-US(Guam-USVI-etc),>50K
33,Private,161220,11th,1,Never-married,Adm-clerical,Wife,Black,Female,968,182,46,United-States,<=50K
34,State-gov,140798,Prof-school,10,Never-married,Sales,Own-child,White,Female,4371,287,24,United-States,<=50K
40,Self-emp-not-inc,204726,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4688,441,60,United-States,>50K
39,Private,223903,Masters,10,Never-married,Prof-specialty,Not-in-family,Black,Male,5425,230,39,Japan,<=50K
31,Private,209085,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5187,214,47,United-States,<=50K
49,Private,203634,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,Male,5500,322,28,Philippines,>50K
17,State-gov,163656,9th,8,Never-married,Handlers-cleaners,Own-child,White,Male,3640,270,8,United-States,<=50K
59,Private,54705,HS-grad,11,Separated,Sales,Unmarried,Other,Female,5687,263,42,United-States,<=50K
36,Private,188959,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Male,4236,260,43,Trinadad&Tobago,<=50K
30,Self-emp-not-inc,223541,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5027,357,60,United-States,>50K
67,State-gov,42203,Bachelors,10,Separated,Sales,Not-in-family,White,Female,6119,177,25,United-States,<=50K
17,State-gov,89695,9th,9,Never-married,Handlers-cleaners,Own-child,White,Male,4753,219,6,United-States,<=50K
51,Private,148042,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,5227,2995,38,United-States,>50K
36,Private,109260,HS-grad,11,Separated,Exec-managerial,Unmarried,Other,Female,5448,406,54,United-States,<=50K
56,Private,141788,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,5649,3002,37,United-States,>50K
58,Private,105563,HS-grad,10,Widowed,Adm-clerical,Not-in-family,Black,Female,4812,270,27,United-States,<=50K
31,State-gov,134654,Prof-school,11,Never-married,Sales,Not-in-family,White,Female,4861,392,32,United-States,<=50K
42,Private,150703,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3399,303,32,South,<=50K
41,State-gov,135309,HS-grad,11,Separated,Sales,Not-in-family,White,Female,4843,266,33,United-States,<=50K
59,Private,70766,HS-grad,10,Widowed,Adm-clerical,Not-in-family,Black,Female,5219,341,27,United-States,<=50K
38,Private,100172,HS-grad,11,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,5534,350,53,United-States,<=50K
46,Private,157754,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,4629,2964,37,United-States,<=50K
35,Private,104983,HS-grad,10,Separated,Exec-managerial,Unmarried,Other,Female,4778,332,50,United-States,<=50K
41,Private,176120,7th-8th,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4163,260,34,Trinadad&Tobago,<=50K
39,Private,299688,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,5899,195,42,Outlying-US(Guam-USVI-etc),<=50K
48,Self-emp-inc,89611,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6911,3001,39,United-States,>50K
18,Local-gov,110340,12th,10,Never-married,Craft-repair,Own-child,White,Male,4038,509,26,United-States,<=50K
35,Private,295877,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4080,2007,36,United-States,<=50K
41,Self-emp-not-inc,247495,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5390,500,59,United-States,>50K
50,State-gov,119133,Bachelors,11,Separated,Sales,Not-in-family,White,Female,5165,258,26,United-States,<=50K
36,Self-emp-not-inc,182592,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5597,1278,54,United-States,>50K
47,Private,75390,Masters,10,Never-married,Adm-clerical,Other-relative,Black,Female,6287,491,50,United-States,<=50K
36,Private,245554,Masters,12,Never-married,Prof-specialty,Not-in-family,Black,Male,6123,191,45,Jamaica,<=50K
31,Self-emp-not-inc,182143,12th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5283,409,61,United-States,>50K
36,Private,89106,HS-grad,10,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,5641,330,52,United-States,<=50K
17,Local-gov,130563,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5025,272,35,United-States,>50K
29,Private,210172,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Other,Male,4986,359,43,United-States,<=50K
58,Self-emp-inc,113365,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6461,3002,41,United-States,>50K
17,Local-gov,103994,9th,7,Never-married,Farming-fishing,Own-child,White,Male,3448,148,14,United-States,<=50K
44,Self-emp-not-inc,236976,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4855,1873,49,United-States,<=50K
51,Private,167223,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,4976,2958,38,United-States,<=50K
47,Private,135937,Some-college,8,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,3876,282,29,Philippines,<=50K
36,Private,193206,Masters,8,Never-married,Adm-clerical,Not-in-family,Black,Female,5121,176,52,Jamaica,<=50K
51,Private,119388,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Male,4326,461,26,Philippines,>50K
