age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,421773,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,5591,131,56,United-States,<=50K
49,Private,300776,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,3968,24,28,Mexico,<=50K
40,Private,83581,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3847,345,43,United-States,<=50K
25,Private,284451,Some-college,11,Never-married,Other-service,Not-in-family,White,Male,5089,1249,59,United-States,<=50K
40,Private,60278,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,4483,360,43,United-States,<=50K
60,State-gov,296100,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7257,48,44,United-States,>50K
24,Private,363659,Assoc-voc,9,Never-married,Prof-specialty,Own-child,White,Female,5456,51,24,United-States,>50K
54,Self-emp-inc,88392,7th-8th,11,Married-civ-spouse,Sales,Husband,White,Male,5745,3003,40,United-States,>50K
45,Private,81509,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,3978,34,33,United-States,<=50K
68,Self-emp-not-inc,19217,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,7980,56,71,United-States,>50K
47,Private,68593,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4456,72,38,United-States,<=50K
51,Private,100431,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4533,24,36,United-States,<=50K
22,Private,337919,11th,9,Never-married,Handlers-cleaners,Own-child,White,Male,5546,42,31,United-States,<=50K
23,Private,274878,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Male,5307,21,25,United-States,<=50K
62,Self-emp-inc,53050,7th-8th,12,Married-civ-spouse,Sales,Husband,White,Male,6356,3004,40,United-States,>50K
55,Self-emp-inc,76600,7th-8th,11,Married-civ-spouse,Sales,Husband,White,Male,5873,3003,40,United-States,>50K
52,Self-emp-inc,96085,10th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4720,15,38,United-States,<=50K
29,Private,61431,Some-college,10,Divorced,Prof-specialty,Own-child,White,Male,5284,1574,42,United-States,<=50K
51,Private,100989,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4656,19,35,United-States,<=50K
31,Self-emp-not-inc,255630,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,6123,23,39,United-States,>50K
41,Private,89552,Some-college,8,Married-civ-spouse,Transport-moving,Wife,White,Male,3812,530,44,United-States,<=50K
19,Private,309251,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Male,5402,15,28,United-States,<=50K
32,Private,197153,5th-6th,10,Divorced,Other-service,Not-in-family,White,Female,5310,131,46,United-States,<=50K
20,Private,207601,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Male,5491,26,27,United-States,<=50K
36,Private,191409,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5806,136,41,United-States,>50K
35,Private,182360,HS-grad,9,Separated,Craft-repair,Husband,White,Male,4317,1093,45,United-States,<=50K
38,Private,59236,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Male,4301,262,39,United-States,<=50K
56,Local-gov,228804,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5666,27,40,United-States,<=50K
40,Self-emp-not-inc,182275,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6634,33,41,United-States,>50K
