age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,248427,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Male,5448,135,37,United-States,>50K
40,Private,241393,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5270,209,34,Guatemala,<=50K
48,Private,382943,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Male,4453,43,39,United-States,<=50K
41,Local-gov,695887,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,5875,205,28,United-States,<=50K
23,State-gov,25599,Masters,15,Never-married,Prof-specialty,Husband,Black,Male,7902,314,56,United-States,<=50K
42,Private,138469,HS-grad,10,Divorced,Sales,Unmarried,White,Female,4946,190,42,United-States,<=50K
31,Private,235534,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,5697,177,32,Poland,<=50K
23,Private,116653,Assoc-acdm,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4996,256,36,United-States,<=50K
40,Private,222334,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4515,2820,44,United-States,>50K
24,Private,299618,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,4752,83,40,United-States,>50K
43,Private,152314,HS-grad,10,Never-married,Sales,Own-child,White,Female,4690,157,38,United-States,<=50K
38,Private,134720,Assoc-acdm,10,Divorced,Adm-clerical,Not-in-family,Other,Female,4716,431,37,United-States,<=50K
37,Private,310357,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4375,268,41,United-States,>50K
24,State-gov,133436,Masters,14,Never-married,Prof-specialty,Husband,Black,Male,7559,370,48,United-States,<=50K
22,State-gov,47765,Masters,15,Never-married,Prof-specialty,Husband,Black,Male,7844,387,54,United-States,<=50K
47,Private,165976,Bachelors,11,Divorced,Sales,Unmarried,White,Female,5498,318,42,United-States,<=50K
50,Private,229105,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,4811,165,38,United-States,<=50K
30,Local-gov,744927,Masters,15,Never-married,Armed-Forces,Not-in-family,White,Male,7692,144,33,United-States,<=50K
24,Private,201760,Some-college,10,Married-spouse-absent,Exec-managerial,Own-child,White,Male,5940,115,31,Poland,<=50K
27,Private,140750,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,4938,227,36,United-States,<=50K
29,Private,133875,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,5249,174,38,Jamaica,<=50K
35,Private,265379,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4408,875,42,United-States,>50K
40,Private,123578,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,Other,Female,4771,157,40,United-States,<=50K
26,State-gov,155098,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7263,183,42,United-States,<=50K
43,Private,146337,Bachelors,10,Divorced,Sales,Unmarried,White,Female,5063,144,42,United-States,<=50K
54,Private,320009,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4313,82,42,United-States,>50K
51,Private,166568,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4864,173,42,United-States,<=50K
41,Private,190556,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4636,2985,46,United-States,>50K
18,Local-gov,749104,Masters,15,Never-married,Armed-Forces,Not-in-family,White,Male,7958,153,29,United-States,<=50K
37,Local-gov,187392,Masters,14,Never-married,Prof-specialty,Husband,Black,Male,7354,1697,55,United-States,>50K
23,Private,259478,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4508,28,38,United-States,<=50K
59,Private,302681,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,4594,47,43,United-States,>50K
28,Private,194260,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5331,154,37,Jamaica,<=50K
56,Private,289242,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4797,163,37,United-States,<=50K
27,Private,206058,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5542,116,35,Jamaica,<=50K
44,Private,127684,Assoc-acdm,10,Divorced,Adm-clerical,Not-in-family,Other,Female,4867,274,38,United-States,<=50K
35,State-gov,281392,Bachelors,11,Divorced,Adm-clerical,Husband,White,Male,5984,104,40,United-States,<=50K
42,State-gov,183111,Bachelors,12,Divorced,Prof-specialty,Husband,White,Male,6106,180,40,United-States,<=50K
19,Private,215769,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,4857,44,37,United-States,<=50K
53,Private,234632,Some-college,8,Married-civ-spouse,Exec-managerial,Wife,Black,Female,4586,274,37,Jamaica,<=50K
45,Private,634892,Bachelors,10,Never-married,Sales,Not-in-family,White,Female,4488,245,27,United-States,<=50K
22,Private,118056,Some-college,9,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,5367,144,38,Jamaica,<=50K
33,Local-gov,333712,Masters,13,Never-married,Adm-clerical,Husband,Black,Male,6754,497,51,United-States,>50K
47,Federal-gov,260352,12th,9,Divorced,Adm-clerical,Not-in-family,White,Male,5142,131,43,United-States,>50K
19,Private,134400,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,5862,131,34,Jamaica,<=50K
25,Private,204299,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,5747,101,33,Jamaica,<=50K
21,Private,225810,Bachelors,10,Never-married,Handlers-cleaners,Own-child,White,Male,5772,89,30,Mexico,<=50K
42,Private,245954,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,4729,187,37,United-States,<=50K
49,State-gov,173810,Bachelors,11,Divorced,Adm-clerical,Unmarried,White,Female,5511,225,42,United-States,<=50K
22,Private,115806,Some-college,9,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,5280,201,38,Jamaica,<=50K
29,Local-gov,382847,Masters,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6309,199,46,United-States,<=50K
23,Private,150778,Some-college,9,Never-married,Machine-op-inspct,Wife,Black,Female,5485,145,36,Jamaica,<=50K
61,Federal-gov,254676,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,4758,67,44,United-States,>50K
38,Private,240196,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4498,2391,44,United-States,>50K
63,Private,232020,Some-college,8,Widowed,Sales,Wife,Black,Female,4289,217,35,Outlying-US(Guam-USVI-etc),<=50K
43,Self-emp-inc,205701,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,6450,1317,52,United-States,>50K
43,Local-gov,674909,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,Male,7197,181,33,United-States,<=50K
36,Private,198900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4765,2869,44,United-States,>50K
32,Private,195077,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,5306,162,37,Jamaica,<=50K
26,Private,208346,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,5715,122,33,Poland,<=50K
24,Local-gov,326028,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7110,409,45,United-States,<=50K
22,Private,285756,HS-grad,8,Married-civ-spouse,Transport-moving,Own-child,White,Male,4622,41,38,United-States,<=50K
57,Private,335780,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,4719,71,39,United-States,<=50K
45,Private,159290,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Other,Female,4744,377,38,United-States,<=50K
49,Private,352658,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Male,4378,47,40,United-States,<=50K
22,Private,279255,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,4578,56,38,United-States,<=50K
41,Private,140496,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,4756,139,39,United-States,<=50K
31,Self-emp-not-inc,143026,Bachelors,13,Separated,Exec-managerial,Own-child,White,Male,6269,184,27,Mexico,<=50K
53,Private,176250,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4914,161,40,United-States,<=50K
38,Local-gov,484999,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,Male,7767,213,41,United-States,<=50K
25,State-gov,28301,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7793,363,52,United-States,<=50K
42,Private,158047,Bachelors,10,Divorced,Sales,Unmarried,White,Female,5099,179,43,United-States,<=50K
47,Private,132819,Bachelors,10,Divorced,Sales,Unmarried,White,Female,5456,288,42,United-States,<=50K
29,Private,89326,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,Other,Female,4898,286,36,United-States,<=50K
51,Private,158050,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4749,233,40,United-States,<=50K
26,Private,111827,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,5116,189,39,Jamaica,<=50K
58,Private,341751,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4553,54,43,United-States,>50K
18,Private,172403,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,5369,51,34,Cuba,<=50K
36,Federal-gov,283248,Masters,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5363,161,46,United-States,>50K
48,Private,157517,Bachelors,12,Separated,Exec-managerial,Wife,White,Female,6107,257,30,Germany,<=50K
47,Private,150778,Bachelors,11,Divorced,Sales,Unmarried,White,Female,5378,303,43,United-States,<=50K
26,Self-emp-not-inc,19214,Prof-school,15,Never-married,Prof-specialty,Husband,White,Male,7996,231,74,United-States,<=50K
60,Private,239173,Some-college,8,Widowed,Sales,Wife,Black,Female,4323,250,36,Outlying-US(Guam-USVI-etc),<=50K
36,Private,198001,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4693,2930,44,United-States,>50K
30,Private,251732,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,4701,47,37,United-States,<=50K
37,Private,194092,Bachelors,10,Divorced,Adm-clerical,Unmarried,White,Female,5078,254,43,United-States,<=50K
52,Private,236167,Some-college,8,Widowed,Tech-support,Wife,Black,Female,4630,224,38,United-States,<=50K
55,Private,268200,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4462,68,46,United-States,>50K
40,Private,169809,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4763,3003,46,United-States,>50K
32,Private,318903,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,4507,35,37,United-States,<=50K
46,Self-emp-inc,144948,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5407,2942,51,United-States,>50K
58,Federal-gov,213104,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,4994,84,43,United-States,>50K
48,Local-gov,130877,Bachelors,11,Never-married,Sales,Unmarried,White,Female,5621,397,41,United-States,<=50K
30,Private,166405,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,4862,265,36,United-States,<=50K
20,Private,140825,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,5984,152,33,Jamaica,<=50K
42,Private,164452,Bachelors,11,Never-married,Sales,Own-child,White,Female,5048,206,41,United-States,<=50K
53,Private,218727,Some-college,9,Never-married,Sales,Not-in-family,Black,Female,4533,161,39,United-States,<=50K
36,State-gov,299474,12th,10,Divorced,Adm-clerical,Not-in-family,White,Male,5719,113,42,United-States,<=50K
44,Private,263669,Bachelors,10,Never-married,Sales,Not-in-family,White,Female,4531,145,36,United-States,<=50K
44,Private,263820,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5495,229,34,Guatemala,<=50K
58,Private,177313,Bachelors,12,Separated,Exec-managerial,Wife,White,Female,5803,179,30,Germany,<=50K
40,State-gov,295937,Bachelors,11,Divorced,Adm-clerical,Husband,White,Male,5887,125,41,United-States,<=50K
29,Self-emp-not-inc,19265,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7975,260,64,United-States,<=50K
29,Local-gov,389547,Masters,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6207,232,46,United-States,<=50K
