age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Local-gov,355984,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5642,232,38,United-States,>50K
23,Private,142296,HS-grad,5,Never-married,Adm-clerical,Own-child,White,Female,2684,58,30,United-States,<=50K
53,Private,219191,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,6391,2801,43,United-States,<=50K
24,Private,269743,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,3728,102,52,United-States,<=50K
33,Local-gov,263413,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5574,262,26,United-States,>50K
54,Private,200430,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,6548,2964,43,United-States,<=50K
52,Local-gov,351216,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,5814,137,45,United-States,>50K
25,Private,226246,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4878,51,46,United-States,<=50K
38,Private,251386,11th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,4340,192,38,Jamaica,<=50K
50,Private,242759,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6250,141,44,United-States,>50K
33,Local-gov,234277,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5962,295,27,United-States,>50K
50,Local-gov,254794,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5589,95,45,United-States,>50K
46,Private,207710,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,6068,78,44,United-States,>50K
27,State-gov,297713,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Female,4358,123,27,United-States,<=50K
22,Private,204006,Assoc-voc,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,3971,91,48,United-States,<=50K
27,Private,161337,Doctorate,8,Never-married,Other-service,Own-child,White,Male,4420,131,52,Poland,<=50K
61,Private,137932,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,6893,3003,41,United-States,<=50K
62,Private,153476,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,7027,3003,43,United-States,<=50K
30,Private,331279,11th,6,Never-married,Adm-clerical,Unmarried,Black,Female,3496,147,38,United-States,<=50K
50,Private,177631,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,5189,1818,44,United-States,<=50K
23,Private,184763,HS-grad,5,Never-married,Adm-clerical,Own-child,White,Female,3015,68,32,United-States,<=50K
21,Private,161933,7th-8th,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,3955,79,54,France,<=50K
42,Private,219763,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,5184,232,42,Poland,<=50K
27,Private,165808,Doctorate,9,Never-married,Machine-op-inspct,Own-child,White,Male,4849,109,53,Poland,<=50K
23,Private,186820,Assoc-voc,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4347,158,43,United-States,<=50K
21,Private,181538,Assoc-voc,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,3839,98,48,El-Salvador,<=50K
22,Private,216926,HS-grad,5,Never-married,Adm-clerical,Own-child,White,Female,3552,109,37,United-States,<=50K
52,Private,199686,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,6035,132,49,United-States,>50K
40,Private,236866,Bachelors,12,Never-married,Craft-repair,Husband,White,Male,5977,171,43,United-States,<=50K
51,Local-gov,327331,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6122,215,42,United-States,>50K
58,Private,203443,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,6219,200,27,Jamaica,<=50K
65,Private,118668,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,7088,3003,42,United-States,<=50K
22,Private,177714,7th-8th,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,4026,72,52,Jamaica,<=50K
32,Private,318955,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,4210,192,48,United-States,<=50K
42,Private,299817,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,4290,77,42,Mexico,<=50K
34,Self-emp-not-inc,20476,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7397,153,25,United-States,<=50K
35,Self-emp-inc,19627,Masters,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,7991,160,36,United-States,<=50K
53,Private,229178,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,6406,2137,43,United-States,<=50K
28,Private,244931,HS-grad,5,Never-married,Adm-clerical,Unmarried,Black,Female,3312,160,33,United-States,<=50K
21,Local-gov,747924,Masters,15,Never-married,Priv-house-serv,Not-in-family,White,Female,7985,92,18,United-States,<=50K
55,Local-gov,343693,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,6282,186,45,United-States,>50K
20,Private,170048,7th-8th,8,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,3735,92,52,Philippines,<=50K
44,Private,230424,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,5003,663,47,United-States,<=50K
63,Private,132360,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,6950,3003,46,United-States,<=50K
61,Private,137841,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,6974,3003,41,United-States,<=50K
23,Private,214206,HS-grad,5,Divorced,Adm-clerical,Unmarried,White,Female,3855,67,37,United-States,<=50K
22,Private,363613,HS-grad,7,Never-married,Adm-clerical,Own-child,Black,Female,4386,140,38,United-States,<=50K
34,State-gov,306278,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4804,107,33,United-States,>50K
21,Private,180499,Assoc-voc,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,3820,100,47,El-Salvador,<=50K
33,Private,177638,Bachelors,10,Never-married,Machine-op-inspct,Own-child,White,Male,5177,108,51,Poland,<=50K
54,Local-gov,266387,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,5731,64,48,United-States,>50K
55,Local-gov,268015,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,5988,109,49,United-States,>50K
