age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,State-gov,419618,HS-grad,11,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,5673,599,40,Italy,<=50K
36,Private,217107,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,5902,1082,49,Ecuador,>50K
46,Private,256168,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4674,1590,31,United-States,>50K
25,Local-gov,191697,9th,1,Married-civ-spouse,Craft-repair,Husband,Other,Female,3112,584,36,Mexico,<=50K
29,Federal-gov,319274,Assoc-acdm,10,Never-married,Exec-managerial,Not-in-family,Black,Male,5430,359,36,United-States,<=50K
52,Self-emp-not-inc,195641,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,5523,543,49,United-States,<=50K
31,Local-gov,201533,12th,7,Married-civ-spouse,Protective-serv,Husband,Black,Female,5053,420,46,Dominican-Republic,<=50K
60,Private,191895,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5504,2521,44,United-States,>50K
30,Private,383115,Assoc-acdm,9,Never-married,Exec-managerial,Other-relative,White,Male,5244,671,35,United-States,<=50K
56,Private,192270,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5350,2000,42,United-States,>50K
26,State-gov,388725,HS-grad,12,Never-married,Handlers-cleaners,Not-in-family,Black,Female,4730,561,37,United-States,<=50K
35,Private,315120,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5496,1046,37,Mexico,>50K
84,Self-emp-inc,1130514,10th,12,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1443,4083,89,Canada,<=50K
32,Private,326971,Some-college,7,Never-married,Farming-fishing,Not-in-family,White,Male,4103,476,27,United-States,<=50K
22,Federal-gov,361732,HS-grad,13,Never-married,Craft-repair,Own-child,Black,Female,4464,650,33,United-States,<=50K
